Experiment: 6
Latency: 300
Source: (0.29, 0.19, 0.50)
SourceSize: 0.0750
Target: (0.71, 0.81, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
210.7970; (0.29, 0.19, 0.50);
210.8000; (0.29, 0.19, 0.50);
210.8084; (0.29, 0.19, 0.50);
210.8084; (0.29, 0.19, 0.51);
210.8193; (0.29, 0.19, 0.51);
210.8193; (0.29, 0.19, 0.51);
210.8200; (0.29, 0.19, 0.51);
210.8305; (0.29, 0.19, 0.51);
210.8305; (0.29, 0.19, 0.51);
210.8400; (0.29, 0.19, 0.51);
210.8416; (0.29, 0.19, 0.51);
210.8416; (0.29, 0.19, 0.51);
210.8527; (0.29, 0.19, 0.51);
210.8527; (0.29, 0.19, 0.51);
210.8600; (0.29, 0.19, 0.51);
210.8638; (0.29, 0.18, 0.51);
210.8638; (0.29, 0.18, 0.51);
210.8751; (0.29, 0.18, 0.51);
210.8751; (0.29, 0.18, 0.52);
210.8800; (0.29, 0.18, 0.52);
210.8858; (0.29, 0.18, 0.52);
210.8858; (0.29, 0.18, 0.52);
210.8972; (0.29, 0.18, 0.52);
210.8972; (0.29, 0.18, 0.52);
210.9000; (0.29, 0.18, 0.52);
210.9082; (0.29, 0.18, 0.52);
210.9082; (0.29, 0.18, 0.52);
210.9191; (0.29, 0.18, 0.52);
210.9191; (0.29, 0.18, 0.52);
210.9200; (0.29, 0.18, 0.52);
210.9304; (0.29, 0.18, 0.52);
210.9304; (0.29, 0.18, 0.52);
210.9400; (0.29, 0.18, 0.52);
210.9415; (0.29, 0.18, 0.53);
210.9415; (0.29, 0.18, 0.53);
210.9525; (0.29, 0.18, 0.52);
210.9525; (0.29, 0.17, 0.53);
210.9600; (0.29, 0.17, 0.53);
210.9637; (0.29, 0.17, 0.53);
210.9637; (0.29, 0.17, 0.53);
210.9749; (0.29, 0.17, 0.53);
210.9749; (0.29, 0.17, 0.53);
210.9800; (0.29, 0.17, 0.53);
210.9860; (0.29, 0.17, 0.53);
210.9860; (0.29, 0.17, 0.53);
210.9972; (0.29, 0.17, 0.53);
210.9972; (0.29, 0.17, 0.53);
211.0000; (0.29, 0.17, 0.53);
211.0081; (0.29, 0.17, 0.53);
211.0081; (0.29, 0.17, 0.53);
211.0191; (0.29, 0.17, 0.53);
211.0191; (0.29, 0.17, 0.53);
211.0200; (0.29, 0.17, 0.53);
211.0304; (0.29, 0.17, 0.53);
211.0304; (0.30, 0.16, 0.53);
211.0400; (0.30, 0.16, 0.53);
211.0415; (0.30, 0.16, 0.54);
211.0415; (0.30, 0.16, 0.54);
211.0526; (0.30, 0.16, 0.54);
211.0526; (0.30, 0.16, 0.54);
211.0600; (0.30, 0.16, 0.54);
