Experiment: 8
Latency: 150
Source: (0.65, 0.30, 0.50)
SourceSize: 0.0750
Target: (0.35, 0.70, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
187.2956; (0.63, 0.33, 0.47);
187.3000; (0.63, 0.32, 0.47);
187.3063; (0.63, 0.32, 0.48);
187.3063; (0.63, 0.32, 0.48);
187.3177; (0.63, 0.32, 0.48);
187.3177; (0.63, 0.32, 0.48);
187.3200; (0.63, 0.32, 0.48);
187.3287; (0.63, 0.32, 0.48);
187.3287; (0.63, 0.32, 0.48);
187.3398; (0.63, 0.32, 0.48);
187.3398; (0.63, 0.32, 0.48);
187.3400; (0.63, 0.32, 0.48);
187.3509; (0.63, 0.32, 0.48);
187.3509; (0.63, 0.32, 0.48);
187.3600; (0.63, 0.32, 0.48);
187.3622; (0.64, 0.32, 0.49);
187.3622; (0.64, 0.32, 0.49);
187.3732; (0.64, 0.32, 0.49);
187.3732; (0.64, 0.32, 0.49);
187.3800; (0.64, 0.32, 0.49);
187.3842; (0.64, 0.31, 0.49);
187.3842; (0.64, 0.31, 0.49);
187.3956; (0.64, 0.31, 0.49);
187.3956; (0.64, 0.31, 0.49);
187.4000; (0.64, 0.31, 0.49);
187.4064; (0.64, 0.31, 0.50);
187.4064; (0.64, 0.31, 0.50);
187.4173; (0.64, 0.31, 0.50);
187.4173; (0.64, 0.31, 0.50);
187.4200; (0.64, 0.31, 0.50);
187.4287; (0.64, 0.31, 0.50);
187.4287; (0.64, 0.31, 0.50);
187.4399; (0.64, 0.31, 0.50);
187.4399; (0.64, 0.30, 0.50);
187.4400; (0.64, 0.30, 0.50);
187.4508; (0.64, 0.30, 0.50);
187.4508; (0.64, 0.30, 0.50);
187.4600; (0.64, 0.30, 0.50);
187.4623; (0.64, 0.30, 0.50);
187.4623; (0.64, 0.30, 0.50);
187.4731; (0.64, 0.30, 0.50);
187.4731; (0.64, 0.30, 0.50);
187.4800; (0.64, 0.30, 0.50);
187.4839; (0.64, 0.30, 0.50);
187.4839; (0.64, 0.30, 0.50);
187.4954; (0.64, 0.30, 0.50);
187.4954; (0.64, 0.30, 0.50);
