Experiment: 3
Latency: 0
Source: (0.49, 0.13, 0.50)
SourceSize: 0.0750
Target: (0.51, 0.87, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
158.4848; (0.51, 0.11, 0.52);
158.4848; (0.51, 0.11, 0.52);
158.4958; (0.50, 0.11, 0.52);
158.4958; (0.51, 0.11, 0.52);
158.5000; (0.50, 0.11, 0.52);
158.5069; (0.50, 0.11, 0.52);
158.5069; (0.50, 0.11, 0.52);
158.5179; (0.50, 0.11, 0.52);
158.5179; (0.50, 0.11, 0.52);
158.5200; (0.50, 0.11, 0.52);
158.5288; (0.50, 0.12, 0.52);
158.5288; (0.50, 0.12, 0.52);
158.5400; (0.50, 0.12, 0.52);
158.5405; (0.50, 0.12, 0.52);
158.5405; (0.50, 0.12, 0.52);
158.5514; (0.50, 0.12, 0.52);
158.5514; (0.50, 0.12, 0.52);
158.5600; (0.50, 0.12, 0.52);
158.5625; (0.50, 0.12, 0.52);
158.5625; (0.50, 0.12, 0.52);
158.5738; (0.50, 0.12, 0.52);
158.5738; (0.50, 0.12, 0.51);
158.5800; (0.50, 0.12, 0.51);
158.5849; (0.50, 0.12, 0.51);
158.5849; (0.50, 0.12, 0.51);
158.5959; (0.50, 0.13, 0.51);
158.5959; (0.50, 0.13, 0.51);
158.6000; (0.50, 0.13, 0.51);
158.6069; (0.50, 0.13, 0.51);
158.6069; (0.50, 0.13, 0.51);
158.6180; (0.50, 0.13, 0.51);
158.6180; (0.50, 0.13, 0.51);
158.6200; (0.50, 0.13, 0.51);
158.6290; (0.50, 0.14, 0.50);
158.6290; (0.50, 0.14, 0.50);
158.6400; (0.50, 0.14, 0.51);
158.6400; (0.50, 0.14, 0.50);
158.6400; (0.50, 0.14, 0.50);
158.6511; (0.50, 0.14, 0.50);
158.6511; (0.50, 0.14, 0.50);
158.6600; (0.50, 0.14, 0.50);
158.6622; (0.50, 0.14, 0.50);
158.6622; (0.50, 0.14, 0.50);
158.6734; (0.50, 0.14, 0.50);
158.6734; (0.50, 0.14, 0.50);
158.6800; (0.50, 0.14, 0.50);
158.6844; (0.50, 0.15, 0.50);
158.6844; (0.50, 0.15, 0.50);
158.6953; (0.50, 0.15, 0.50);
158.6953; (0.50, 0.15, 0.50);
158.7000; (0.50, 0.15, 0.50);
158.7064; (0.50, 0.16, 0.50);
158.7064; (0.50, 0.16, 0.50);
158.7180; (0.51, 0.17, 0.50);
158.7180; (0.51, 0.17, 0.50);
158.7200; (0.51, 0.18, 0.50);
158.7292; (0.51, 0.18, 0.50);
158.7292; (0.51, 0.18, 0.50);
158.7400; (0.51, 0.19, 0.50);
158.7402; (0.52, 0.20, 0.50);
158.7402; (0.52, 0.20, 0.50);
158.7515; (0.52, 0.21, 0.50);
158.7515; (0.52, 0.22, 0.50);
158.7600; (0.52, 0.22, 0.51);
