Experiment: 1
Latency: 150
Source: (0.98, 0.79, 0.50)
SourceSize: 0.0750
Target: (0.02, 0.21, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
170.8621; (0.99, 0.79, 0.48);
170.8621; (0.99, 0.79, 0.48);
170.8738; (0.99, 0.79, 0.48);
170.8738; (0.99, 0.79, 0.48);
170.8800; (0.99, 0.79, 0.49);
170.8845; (0.99, 0.79, 0.49);
170.8845; (0.99, 0.79, 0.49);
170.8953; (1.00, 0.79, 0.49);
170.8953; (1.00, 0.79, 0.49);
170.9000; (1.00, 0.79, 0.49);
170.9068; (1.00, 0.79, 0.49);
170.9068; (1.00, 0.79, 0.49);
170.9178; (1.00, 0.78, 0.49);
170.9178; (1.01, 0.78, 0.50);
170.9200; (1.01, 0.78, 0.50);
170.9290; (1.00, 0.78, 0.50);
170.9290; (1.01, 0.78, 0.50);
170.9399; (1.00, 0.78, 0.50);
170.9399; (1.00, 0.78, 0.51);
170.9400; (1.00, 0.78, 0.51);
170.9511; (1.00, 0.78, 0.51);
170.9511; (1.00, 0.78, 0.51);
170.9600; (1.00, 0.78, 0.51);
170.9625; (1.00, 0.78, 0.51);
170.9625; (1.00, 0.78, 0.51);
170.9733; (1.00, 0.78, 0.51);
170.9733; (1.00, 0.78, 0.51);
170.9800; (1.00, 0.78, 0.51);
170.9843; (1.00, 0.78, 0.52);
170.9843; (1.00, 0.78, 0.52);
170.9953; (1.00, 0.78, 0.51);
170.9953; (1.00, 0.78, 0.52);
171.0000; (1.00, 0.78, 0.52);
171.0066; (1.01, 0.77, 0.52);
171.0066; (1.01, 0.77, 0.52);
171.0177; (1.01, 0.77, 0.52);
171.0177; (1.01, 0.77, 0.52);
171.0200; (1.01, 0.77, 0.52);
171.0291; (1.00, 0.77, 0.52);
171.0291; (1.01, 0.77, 0.52);
171.0400; (1.00, 0.77, 0.52);
171.0400; (1.00, 0.77, 0.52);
171.0400; (1.00, 0.77, 0.52);
171.0513; (1.00, 0.77, 0.52);
171.0513; (1.00, 0.77, 0.53);
171.0600; (1.00, 0.77, 0.52);
171.0623; (1.00, 0.77, 0.53);
171.0623; (1.00, 0.77, 0.53);
171.0735; (1.00, 0.77, 0.52);
171.0735; (1.00, 0.76, 0.52);
171.0800; (1.00, 0.77, 0.52);
171.0844; (1.00, 0.76, 0.52);
171.0844; (1.00, 0.76, 0.52);
171.0961; (1.00, 0.76, 0.52);
171.0961; (1.00, 0.76, 0.52);
171.1000; (1.00, 0.76, 0.52);
171.1069; (1.00, 0.76, 0.52);
171.1069; (1.00, 0.76, 0.52);
171.1179; (1.00, 0.76, 0.52);
171.1179; (1.00, 0.76, 0.52);
171.1200; (1.00, 0.76, 0.52);
171.1290; (1.00, 0.76, 0.52);
171.1290; (1.00, 0.76, 0.52);
171.1400; (1.00, 0.76, 0.52);
171.1400; (1.00, 0.76, 0.51);
171.1400; (1.00, 0.76, 0.51);
171.1510; (1.00, 0.76, 0.51);
171.1510; (0.99, 0.76, 0.51);
171.1600; (0.99, 0.76, 0.51);
171.1622; (0.99, 0.76, 0.51);
171.1622; (0.99, 0.76, 0.51);
171.1733; (0.99, 0.76, 0.50);
171.1733; (0.98, 0.76, 0.50);
171.1800; (0.98, 0.76, 0.50);
171.1842; (0.97, 0.76, 0.50);
171.1842; (0.97, 0.76, 0.50);
171.1952; (0.97, 0.75, 0.50);
171.1952; (0.96, 0.75, 0.49);
171.2000; (0.96, 0.75, 0.49);
171.2069; (0.95, 0.75, 0.49);
171.2069; (0.95, 0.75, 0.49);
171.2180; (0.95, 0.75, 0.49);
171.2180; (0.94, 0.74, 0.48);
171.2200; (0.94, 0.74, 0.48);
171.2291; (0.93, 0.74, 0.48);
171.2291; (0.92, 0.73, 0.48);
171.2399; (0.92, 0.73, 0.48);
171.2399; (0.90, 0.73, 0.47);
171.2400; (0.90, 0.73, 0.47);
171.2508; (0.90, 0.73, 0.47);
171.2508; (0.88, 0.72, 0.47);
171.2600; (0.88, 0.72, 0.47);
171.2620; (0.86, 0.71, 0.46);
171.2620; (0.86, 0.71, 0.46);
171.2732; (0.85, 0.71, 0.47);
171.2732; (0.83, 0.70, 0.46);
171.2800; (0.83, 0.70, 0.46);
171.2844; (0.81, 0.69, 0.46);
171.2844; (0.81, 0.69, 0.46);
171.2955; (0.80, 0.69, 0.46);
171.2955; (0.78, 0.68, 0.45);
171.3000; (0.78, 0.68, 0.45);
171.3063; (0.78, 0.68, 0.45);
171.3063; (0.76, 0.67, 0.45);
171.3178; (0.75, 0.67, 0.45);
171.3178; (0.73, 0.66, 0.44);
171.3200; (0.73, 0.66, 0.44);
171.3288; (0.73, 0.66, 0.44);
171.3288; (0.70, 0.64, 0.44);
171.3399; (0.70, 0.64, 0.44);
171.3399; (0.67, 0.63, 0.43);
171.3400; (0.67, 0.63, 0.43);
171.3509; (0.67, 0.63, 0.44);
171.3509; (0.64, 0.61, 0.43);
171.3600; (0.64, 0.61, 0.43);
171.3619; (0.61, 0.60, 0.42);
171.3619; (0.61, 0.60, 0.42);
171.3730; (0.61, 0.60, 0.43);
171.3730; (0.58, 0.58, 0.41);
171.3800; (0.58, 0.58, 0.42);
171.3844; (0.55, 0.57, 0.41);
171.3844; (0.55, 0.57, 0.41);
171.3954; (0.55, 0.57, 0.41);
171.3954; (0.52, 0.55, 0.40);
171.4000; (0.52, 0.55, 0.40);
171.4063; (0.49, 0.54, 0.39);
171.4063; (0.49, 0.54, 0.39);
171.4178; (0.49, 0.54, 0.40);
171.4178; (0.47, 0.52, 0.38);
171.4200; (0.47, 0.52, 0.38);
171.4289; (0.47, 0.52, 0.39);
171.4289; (0.44, 0.51, 0.38);
171.4400; (0.44, 0.51, 0.38);
171.4402; (0.41, 0.49, 0.37);
171.4402; (0.41, 0.49, 0.37);
171.4516; (0.41, 0.49, 0.38);
171.4516; (0.39, 0.48, 0.37);
171.4600; (0.39, 0.48, 0.37);
171.4627; (0.37, 0.47, 0.36);
171.4627; (0.37, 0.47, 0.36);
171.4737; (0.37, 0.47, 0.37);
171.4737; (0.35, 0.45, 0.36);
171.4800; (0.35, 0.45, 0.37);
171.4845; (0.33, 0.43, 0.37);
171.4845; (0.33, 0.43, 0.37);
171.4953; (0.33, 0.43, 0.37);
171.4953; (0.31, 0.41, 0.37);
171.5000; (0.31, 0.41, 0.37);
171.5068; (0.29, 0.39, 0.36);
171.5068; (0.29, 0.39, 0.36);
171.5179; (0.29, 0.39, 0.37);
171.5179; (0.27, 0.37, 0.36);
171.5200; (0.27, 0.37, 0.36);
171.5291; (0.27, 0.37, 0.36);
171.5291; (0.25, 0.36, 0.36);
171.5400; (0.25, 0.36, 0.36);
171.5400; (0.23, 0.34, 0.35);
171.5400; (0.23, 0.34, 0.35);
171.5509; (0.24, 0.35, 0.36);
171.5509; (0.22, 0.33, 0.36);
171.5600; (0.22, 0.34, 0.36);
171.5619; (0.21, 0.33, 0.36);
171.5619; (0.21, 0.33, 0.36);
171.5729; (0.21, 0.33, 0.36);
171.5729; (0.19, 0.32, 0.36);
171.5800; (0.19, 0.32, 0.36);
171.5846; (0.18, 0.31, 0.36);
171.5846; (0.18, 0.31, 0.36);
171.5953; (0.18, 0.32, 0.36);
171.5953; (0.17, 0.31, 0.36);
171.6000; (0.17, 0.31, 0.36);
171.6065; (0.17, 0.31, 0.36);
171.6065; (0.15, 0.31, 0.36);
171.6177; (0.15, 0.31, 0.36);
171.6177; (0.14, 0.30, 0.36);
171.6200; (0.14, 0.30, 0.36);
171.6288; (0.14, 0.31, 0.36);
171.6288; (0.13, 0.30, 0.36);
171.6398; (0.13, 0.30, 0.36);
171.6398; (0.11, 0.30, 0.36);
171.6400; (0.11, 0.30, 0.36);
171.6509; (0.11, 0.30, 0.36);
171.6509; (0.10, 0.30, 0.35);
171.6600; (0.10, 0.31, 0.35);
171.6621; (0.09, 0.30, 0.35);
171.6621; (0.09, 0.30, 0.35);
171.6733; (0.09, 0.30, 0.35);
171.6733; (0.08, 0.30, 0.35);
171.6800; (0.08, 0.31, 0.35);
171.6840; (0.07, 0.31, 0.35);
171.6840; (0.07, 0.31, 0.35);
171.6955; (0.07, 0.31, 0.35);
171.6955; (0.06, 0.31, 0.35);
171.7000; (0.06, 0.31, 0.35);
171.7066; (0.06, 0.31, 0.35);
171.7066; (0.05, 0.31, 0.35);
171.7175; (0.05, 0.31, 0.35);
171.7175; (0.05, 0.31, 0.35);
171.7200; (0.05, 0.31, 0.35);
171.7286; (0.05, 0.31, 0.36);
171.7286; (0.04, 0.31, 0.36);
171.7397; (0.04, 0.30, 0.36);
171.7397; (0.03, 0.30, 0.36);
171.7400; (0.03, 0.30, 0.36);
171.7508; (0.04, 0.30, 0.36);
171.7508; (0.03, 0.30, 0.36);
171.7600; (0.03, 0.30, 0.36);
171.7627; (0.03, 0.30, 0.37);
171.7627; (0.03, 0.30, 0.37);
171.7732; (0.03, 0.30, 0.37);
171.7732; (0.03, 0.30, 0.37);
171.7800; (0.03, 0.30, 0.37);
171.7842; (0.03, 0.30, 0.37);
171.7842; (0.03, 0.30, 0.37);
171.7955; (0.03, 0.30, 0.37);
171.7955; (0.02, 0.30, 0.38);
171.8000; (0.02, 0.30, 0.38);
171.8064; (0.02, 0.30, 0.38);
171.8064; (0.02, 0.30, 0.38);
171.8178; (0.02, 0.30, 0.38);
171.8178; (0.02, 0.30, 0.38);
171.8200; (0.02, 0.30, 0.38);
171.8288; (0.02, 0.30, 0.38);
171.8288; (0.02, 0.29, 0.38);
171.8400; (0.02, 0.29, 0.38);
171.8400; (0.01, 0.29, 0.39);
171.8400; (0.01, 0.29, 0.39);
171.8509; (0.01, 0.29, 0.39);
171.8509; (0.01, 0.29, 0.39);
171.8600; (0.01, 0.29, 0.39);
171.8620; (0.01, 0.29, 0.40);
