Experiment: 7
Latency: 0
Source: (0.97, 0.81, 0.50)
SourceSize: 0.0750
Target: (0.03, 0.19, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
164.4621; (0.98, 0.80, 0.50);
164.4621; (0.98, 0.80, 0.50);
164.4736; (0.97, 0.79, 0.50);
164.4736; (0.98, 0.79, 0.50);
164.4800; (0.97, 0.79, 0.50);
164.4844; (0.97, 0.79, 0.50);
164.4844; (0.97, 0.79, 0.50);
164.4958; (0.97, 0.79, 0.50);
164.4958; (0.97, 0.79, 0.50);
164.5000; (0.97, 0.79, 0.50);
164.5069; (0.97, 0.79, 0.50);
164.5069; (0.97, 0.79, 0.50);
164.5184; (0.97, 0.79, 0.50);
164.5184; (0.96, 0.79, 0.49);
164.5200; (0.96, 0.79, 0.49);
164.5290; (0.96, 0.78, 0.49);
164.5290; (0.96, 0.78, 0.49);
164.5399; (0.96, 0.78, 0.49);
164.5399; (0.95, 0.78, 0.49);
164.5400; (0.95, 0.78, 0.49);
164.5510; (0.95, 0.77, 0.49);
164.5510; (0.95, 0.77, 0.49);
164.5600; (0.95, 0.77, 0.49);
164.5621; (0.94, 0.77, 0.48);
164.5621; (0.94, 0.77, 0.48);
164.5731; (0.94, 0.77, 0.48);
164.5731; (0.94, 0.76, 0.48);
164.5800; (0.93, 0.76, 0.48);
164.5843; (0.93, 0.75, 0.48);
164.5843; (0.93, 0.75, 0.48);
164.5955; (0.93, 0.75, 0.48);
164.5955; (0.92, 0.74, 0.47);
164.6000; (0.92, 0.74, 0.47);
164.6065; (0.91, 0.73, 0.47);
164.6065; (0.91, 0.73, 0.47);
164.6175; (0.91, 0.73, 0.47);
164.6175; (0.90, 0.73, 0.47);
164.6200; (0.90, 0.73, 0.47);
164.6293; (0.89, 0.72, 0.46);
164.6293; (0.89, 0.72, 0.46);
164.6400; (0.89, 0.72, 0.46);
164.6402; (0.88, 0.71, 0.46);
164.6402; (0.88, 0.71, 0.46);
164.6512; (0.87, 0.71, 0.46);
164.6512; (0.86, 0.70, 0.46);
164.6600; (0.86, 0.70, 0.46);
164.6625; (0.85, 0.69, 0.45);
164.6625; (0.85, 0.69, 0.45);
164.6734; (0.85, 0.69, 0.45);
164.6734; (0.84, 0.68, 0.45);
164.6800; (0.83, 0.67, 0.45);
164.6844; (0.82, 0.66, 0.45);
164.6844; (0.82, 0.66, 0.45);
164.6955; (0.82, 0.66, 0.45);
164.6955; (0.81, 0.65, 0.44);
164.7000; (0.81, 0.65, 0.44);
164.7066; (0.79, 0.63, 0.44);
164.7066; (0.79, 0.63, 0.44);
164.7177; (0.79, 0.63, 0.44);
164.7177; (0.78, 0.61, 0.43);
164.7200; (0.78, 0.61, 0.43);
164.7291; (0.76, 0.59, 0.42);
164.7291; (0.76, 0.59, 0.42);
164.7400; (0.76, 0.59, 0.42);
164.7402; (0.75, 0.57, 0.41);
164.7402; (0.75, 0.57, 0.41);
164.7514; (0.75, 0.57, 0.42);
164.7514; (0.73, 0.55, 0.41);
164.7600; (0.73, 0.54, 0.41);
164.7620; (0.72, 0.52, 0.40);
164.7620; (0.72, 0.52, 0.40);
164.7733; (0.72, 0.52, 0.40);
164.7733; (0.70, 0.49, 0.39);
164.7800; (0.70, 0.49, 0.40);
164.7847; (0.69, 0.47, 0.39);
164.7847; (0.69, 0.47, 0.39);
164.7956; (0.69, 0.46, 0.39);
164.7956; (0.68, 0.44, 0.38);
164.8000; (0.69, 0.44, 0.38);
164.8067; (0.67, 0.41, 0.37);
164.8067; (0.67, 0.41, 0.37);
164.8176; (0.68, 0.41, 0.38);
164.8176; (0.67, 0.38, 0.37);
164.8200; (0.67, 0.39, 0.37);
164.8286; (0.66, 0.36, 0.36);
164.8286; (0.66, 0.36, 0.36);
164.8395; (0.66, 0.36, 0.37);
164.8395; (0.65, 0.34, 0.36);
164.8400; (0.65, 0.34, 0.36);
164.8511; (0.64, 0.32, 0.35);
164.8511; (0.64, 0.32, 0.35);
164.8600; (0.64, 0.32, 0.35);
164.8628; (0.63, 0.30, 0.34);
164.8628; (0.63, 0.30, 0.34);
164.8734; (0.63, 0.30, 0.35);
164.8734; (0.61, 0.29, 0.33);
164.8800; (0.61, 0.29, 0.34);
164.8842; (0.60, 0.28, 0.33);
164.8842; (0.60, 0.28, 0.33);
164.8957; (0.59, 0.28, 0.33);
164.8957; (0.57, 0.27, 0.32);
164.9000; (0.57, 0.28, 0.33);
164.9070; (0.55, 0.27, 0.32);
164.9070; (0.55, 0.27, 0.32);
164.9178; (0.55, 0.27, 0.32);
164.9178; (0.53, 0.26, 0.31);
164.9200; (0.52, 0.26, 0.32);
164.9289; (0.50, 0.25, 0.31);
164.9289; (0.50, 0.25, 0.31);
164.9400; (0.50, 0.26, 0.31);
164.9401; (0.48, 0.25, 0.30);
164.9401; (0.48, 0.25, 0.30);
164.9518; (0.47, 0.25, 0.30);
164.9518; (0.45, 0.25, 0.30);
164.9600; (0.45, 0.25, 0.30);
164.9624; (0.43, 0.25, 0.30);
164.9624; (0.43, 0.25, 0.30);
164.9733; (0.42, 0.25, 0.30);
164.9733; (0.40, 0.25, 0.30);
164.9800; (0.40, 0.25, 0.30);
164.9848; (0.38, 0.25, 0.30);
164.9848; (0.38, 0.25, 0.30);
164.9952; (0.38, 0.25, 0.30);
164.9952; (0.35, 0.25, 0.30);
165.0000; (0.35, 0.26, 0.31);
165.0068; (0.33, 0.26, 0.30);
165.0068; (0.33, 0.26, 0.30);
165.0179; (0.34, 0.26, 0.31);
165.0179; (0.31, 0.26, 0.31);
165.0200; (0.32, 0.26, 0.31);
165.0292; (0.29, 0.26, 0.32);
165.0292; (0.29, 0.26, 0.32);
165.0400; (0.30, 0.26, 0.32);
165.0401; (0.27, 0.26, 0.32);
165.0401; (0.27, 0.26, 0.32);
165.0509; (0.27, 0.26, 0.32);
165.0509; (0.25, 0.26, 0.33);
165.0600; (0.25, 0.27, 0.33);
165.0625; (0.23, 0.27, 0.33);
165.0625; (0.23, 0.27, 0.33);
165.0737; (0.23, 0.27, 0.33);
165.0737; (0.21, 0.27, 0.34);
165.0800; (0.21, 0.27, 0.34);
165.0845; (0.19, 0.27, 0.34);
165.0845; (0.19, 0.27, 0.34);
165.0958; (0.19, 0.27, 0.35);
165.0958; (0.17, 0.27, 0.35);
165.1000; (0.18, 0.26, 0.36);
165.1070; (0.16, 0.26, 0.36);
165.1070; (0.16, 0.26, 0.36);
165.1176; (0.16, 0.26, 0.36);
165.1176; (0.14, 0.26, 0.37);
165.1200; (0.15, 0.26, 0.37);
165.1288; (0.13, 0.26, 0.38);
165.1288; (0.13, 0.26, 0.38);
165.1400; (0.13, 0.26, 0.38);
165.1400; (0.12, 0.27, 0.39);
165.1400; (0.12, 0.27, 0.39);
165.1511; (0.11, 0.27, 0.40);
165.1511; (0.11, 0.27, 0.40);
165.1600; (0.12, 0.27, 0.40);
165.1625; (0.11, 0.27, 0.40);
165.1625; (0.11, 0.27, 0.40);
165.1732; (0.11, 0.27, 0.40);
165.1732; (0.10, 0.27, 0.41);
165.1800; (0.10, 0.27, 0.41);
165.1853; (0.09, 0.27, 0.42);
165.1853; (0.09, 0.27, 0.42);
165.1952; (0.09, 0.27, 0.41);
165.1952; (0.08, 0.27, 0.42);
165.2000; (0.08, 0.27, 0.42);
165.2071; (0.07, 0.27, 0.42);
165.2071; (0.07, 0.27, 0.42);
165.2180; (0.07, 0.27, 0.42);
165.2180; (0.06, 0.27, 0.42);
165.2200; (0.07, 0.27, 0.42);
165.2291; (0.06, 0.27, 0.43);
165.2291; (0.06, 0.27, 0.43);
165.2400; (0.06, 0.27, 0.43);
165.2404; (0.06, 0.27, 0.43);
165.2404; (0.06, 0.27, 0.43);
165.2514; (0.06, 0.27, 0.43);
165.2514; (0.06, 0.28, 0.43);
165.2600; (0.06, 0.27, 0.43);
165.2626; (0.05, 0.27, 0.43);
165.2626; (0.05, 0.27, 0.43);
165.2733; (0.05, 0.27, 0.43);
165.2733; (0.05, 0.27, 0.44);
165.2800; (0.05, 0.27, 0.44);
165.2843; (0.05, 0.27, 0.44);
165.2843; (0.05, 0.27, 0.44);
165.2957; (0.05, 0.27, 0.44);
165.2957; (0.05, 0.27, 0.44);
165.3000; (0.05, 0.27, 0.44);
165.3067; (0.05, 0.27, 0.44);
165.3067; (0.05, 0.27, 0.44);
165.3177; (0.05, 0.27, 0.44);
165.3177; (0.05, 0.27, 0.44);
165.3200; (0.05, 0.27, 0.44);
165.3290; (0.05, 0.27, 0.45);
165.3290; (0.05, 0.27, 0.45);
165.3400; (0.05, 0.27, 0.45);
165.3401; (0.05, 0.27, 0.45);
165.3401; (0.05, 0.27, 0.45);
165.3512; (0.05, 0.27, 0.45);
165.3512; (0.05, 0.26, 0.45);
165.3600; (0.05, 0.26, 0.45);
165.3624; (0.05, 0.26, 0.45);
165.3624; (0.05, 0.26, 0.45);
165.3737; (0.05, 0.26, 0.45);
165.3737; (0.05, 0.26, 0.45);
165.3800; (0.05, 0.26, 0.45);
165.3845; (0.05, 0.26, 0.45);
165.3845; (0.05, 0.26, 0.45);
165.3953; (0.05, 0.26, 0.45);
165.3953; (0.06, 0.25, 0.45);
165.4000; (0.05, 0.25, 0.45);
165.4065; (0.05, 0.25, 0.45);
165.4065; (0.05, 0.25, 0.45);
165.4177; (0.05, 0.25, 0.45);
165.4177; (0.05, 0.25, 0.46);
165.4200; (0.05, 0.25, 0.46);
165.4290; (0.05, 0.25, 0.46);
165.4290; (0.05, 0.25, 0.46);
165.4400; (0.05, 0.25, 0.46);
165.4402; (0.05, 0.24, 0.46);
165.4402; (0.05, 0.24, 0.46);
165.4514; (0.05, 0.25, 0.46);
165.4514; (0.05, 0.24, 0.46);
165.4600; (0.05, 0.24, 0.46);
165.4622; (0.06, 0.24, 0.46);
165.4622; (0.06, 0.24, 0.46);
165.4731; (0.06, 0.24, 0.46);
165.4731; (0.06, 0.24, 0.46);
165.4800; (0.05, 0.24, 0.46);
165.4841; (0.06, 0.24, 0.46);
165.4841; (0.06, 0.24, 0.46);
165.4957; (0.05, 0.24, 0.46);
165.4957; (0.05, 0.24, 0.46);
165.5000; (0.05, 0.24, 0.46);
165.5068; (0.05, 0.24, 0.46);
165.5068; (0.05, 0.24, 0.46);
165.5177; (0.05, 0.24, 0.46);
165.5177; (0.05, 0.23, 0.47);
165.5200; (0.05, 0.24, 0.47);
165.5289; (0.05, 0.24, 0.47);
165.5289; (0.05, 0.24, 0.47);
165.5400; (0.05, 0.24, 0.47);
165.5405; (0.05, 0.24, 0.47);
165.5405; (0.05, 0.24, 0.47);
165.5510; (0.05, 0.24, 0.47);
165.5510; (0.05, 0.24, 0.47);
165.5600; (0.05, 0.24, 0.47);
165.5621; (0.05, 0.24, 0.47);
165.5621; (0.05, 0.24, 0.47);
165.5736; (0.05, 0.24, 0.47);
165.5736; (0.05, 0.24, 0.47);
165.5800; (0.05, 0.24, 0.47);
165.5847; (0.05, 0.24, 0.47);
165.5847; (0.05, 0.24, 0.47);
165.5955; (0.05, 0.24, 0.47);
165.5955; (0.05, 0.24, 0.47);
165.6000; (0.05, 0.24, 0.47);
165.6067; (0.04, 0.24, 0.47);
