Experiment: 8
Latency: 0
Source: (0.61, 0.73, 0.50)
SourceSize: 0.0750
Target: (0.39, 0.27, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
166.4064; (0.60, 0.75, 0.50);
166.4064; (0.60, 0.75, 0.50);
166.4180; (0.60, 0.75, 0.50);
166.4180; (0.60, 0.75, 0.50);
166.4200; (0.60, 0.75, 0.50);
166.4292; (0.59, 0.75, 0.50);
166.4292; (0.59, 0.75, 0.50);
166.4400; (0.59, 0.75, 0.50);
166.4400; (0.59, 0.75, 0.50);
166.4400; (0.59, 0.75, 0.50);
166.4515; (0.59, 0.74, 0.50);
166.4515; (0.59, 0.74, 0.50);
166.4600; (0.59, 0.74, 0.50);
166.4621; (0.59, 0.74, 0.50);
166.4621; (0.59, 0.74, 0.50);
166.4733; (0.59, 0.74, 0.50);
166.4733; (0.59, 0.73, 0.50);
166.4800; (0.59, 0.73, 0.50);
166.4842; (0.59, 0.73, 0.50);
166.4842; (0.59, 0.73, 0.50);
166.4955; (0.59, 0.73, 0.50);
166.4955; (0.59, 0.73, 0.50);
166.5000; (0.59, 0.73, 0.49);
166.5066; (0.59, 0.73, 0.49);
166.5066; (0.59, 0.73, 0.49);
166.5176; (0.59, 0.73, 0.49);
166.5176; (0.59, 0.72, 0.49);
166.5200; (0.59, 0.72, 0.49);
166.5291; (0.59, 0.72, 0.49);
166.5291; (0.59, 0.72, 0.49);
166.5399; (0.59, 0.72, 0.50);
166.5399; (0.59, 0.71, 0.50);
166.5400; (0.59, 0.71, 0.50);
166.5513; (0.59, 0.71, 0.50);
166.5513; (0.59, 0.71, 0.50);
166.5600; (0.59, 0.71, 0.50);
166.5620; (0.59, 0.70, 0.50);
166.5620; (0.59, 0.70, 0.50);
166.5739; (0.59, 0.70, 0.50);
166.5739; (0.59, 0.70, 0.50);
166.5800; (0.59, 0.70, 0.50);
166.5846; (0.58, 0.69, 0.51);
166.5846; (0.58, 0.69, 0.51);
166.5954; (0.58, 0.69, 0.50);
166.5954; (0.58, 0.69, 0.51);
166.6000; (0.58, 0.69, 0.50);
166.6063; (0.58, 0.69, 0.51);
166.6063; (0.58, 0.69, 0.51);
166.6175; (0.58, 0.69, 0.50);
166.6175; (0.58, 0.68, 0.50);
166.6200; (0.58, 0.68, 0.50);
166.6291; (0.57, 0.68, 0.50);
166.6291; (0.57, 0.68, 0.50);
166.6400; (0.57, 0.68, 0.50);
166.6405; (0.57, 0.67, 0.50);
166.6405; (0.57, 0.67, 0.50);
166.6516; (0.57, 0.67, 0.50);
166.6516; (0.56, 0.67, 0.50);
166.6600; (0.56, 0.66, 0.50);
166.6620; (0.55, 0.66, 0.50);
166.6620; (0.55, 0.66, 0.50);
166.6732; (0.55, 0.65, 0.50);
166.6732; (0.54, 0.65, 0.50);
166.6800; (0.54, 0.64, 0.50);
166.6841; (0.53, 0.63, 0.50);
166.6841; (0.53, 0.63, 0.50);
166.6957; (0.53, 0.63, 0.50);
166.6957; (0.52, 0.61, 0.50);
166.7000; (0.52, 0.61, 0.50);
166.7069; (0.51, 0.60, 0.50);
166.7069; (0.51, 0.60, 0.50);
166.7174; (0.51, 0.59, 0.50);
166.7174; (0.50, 0.57, 0.50);
166.7200; (0.50, 0.57, 0.50);
166.7291; (0.49, 0.55, 0.49);
166.7291; (0.49, 0.55, 0.49);
166.7400; (0.49, 0.55, 0.49);
166.7401; (0.48, 0.53, 0.49);
166.7401; (0.48, 0.53, 0.49);
166.7510; (0.48, 0.53, 0.49);
166.7510; (0.47, 0.51, 0.48);
166.7600; (0.47, 0.50, 0.48);
166.7620; (0.46, 0.48, 0.48);
166.7620; (0.46, 0.48, 0.48);
166.7731; (0.46, 0.48, 0.48);
166.7731; (0.45, 0.46, 0.48);
166.7800; (0.45, 0.45, 0.48);
166.7842; (0.44, 0.43, 0.48);
166.7842; (0.44, 0.43, 0.48);
166.7955; (0.44, 0.43, 0.48);
166.7955; (0.44, 0.40, 0.48);
166.8000; (0.44, 0.40, 0.48);
166.8068; (0.43, 0.38, 0.48);
166.8068; (0.43, 0.38, 0.48);
166.8180; (0.44, 0.39, 0.48);
166.8180; (0.43, 0.36, 0.48);
166.8200; (0.43, 0.36, 0.48);
166.8290; (0.43, 0.34, 0.48);
166.8290; (0.43, 0.34, 0.48);
166.8400; (0.43, 0.35, 0.48);
166.8401; (0.43, 0.33, 0.48);
166.8401; (0.43, 0.33, 0.48);
166.8511; (0.43, 0.33, 0.48);
166.8511; (0.43, 0.31, 0.48);
166.8600; (0.43, 0.32, 0.48);
166.8620; (0.42, 0.30, 0.48);
166.8620; (0.42, 0.30, 0.48);
166.8735; (0.43, 0.31, 0.48);
166.8735; (0.43, 0.30, 0.48);
166.8800; (0.43, 0.30, 0.48);
166.8851; (0.42, 0.29, 0.48);
166.8851; (0.42, 0.29, 0.48);
166.8954; (0.42, 0.30, 0.48);
166.8954; (0.42, 0.29, 0.48);
166.9000; (0.43, 0.29, 0.48);
166.9066; (0.43, 0.29, 0.48);
166.9066; (0.43, 0.29, 0.48);
166.9176; (0.43, 0.29, 0.48);
166.9176; (0.43, 0.28, 0.48);
166.9200; (0.42, 0.28, 0.48);
