Experiment: 7
Latency: 300
Source: (0.91, 0.12, 0.50)
SourceSize: 0.0750
Target: (0.09, 0.88, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
214.7751; (0.94, 0.13, 0.51);
214.7800; (0.94, 0.13, 0.51);
214.7862; (0.94, 0.13, 0.51);
214.7862; (0.94, 0.13, 0.51);
214.7976; (0.94, 0.13, 0.51);
214.7976; (0.94, 0.13, 0.51);
214.8000; (0.94, 0.13, 0.51);
214.8091; (0.94, 0.13, 0.51);
214.8091; (0.94, 0.14, 0.51);
214.8200; (0.94, 0.13, 0.51);
214.8206; (0.94, 0.14, 0.51);
214.8206; (0.94, 0.14, 0.51);
214.8307; (0.94, 0.14, 0.51);
214.8307; (0.94, 0.14, 0.50);
214.8400; (0.94, 0.14, 0.50);
214.8418; (0.94, 0.14, 0.50);
214.8418; (0.94, 0.14, 0.50);
214.8530; (0.94, 0.14, 0.50);
214.8530; (0.94, 0.14, 0.50);
214.8600; (0.94, 0.14, 0.50);
214.8642; (0.94, 0.14, 0.50);
214.8642; (0.94, 0.14, 0.50);
214.8748; (0.94, 0.14, 0.50);
214.8748; (0.94, 0.14, 0.50);
214.8800; (0.94, 0.14, 0.50);
214.8863; (0.94, 0.14, 0.50);
214.8863; (0.94, 0.15, 0.50);
214.8972; (0.94, 0.15, 0.50);
214.8972; (0.94, 0.15, 0.50);
214.9000; (0.94, 0.15, 0.50);
214.9084; (0.94, 0.15, 0.50);
214.9084; (0.94, 0.15, 0.50);
214.9194; (0.94, 0.15, 0.50);
214.9194; (0.94, 0.15, 0.50);
214.9200; (0.94, 0.15, 0.50);
214.9306; (0.94, 0.15, 0.50);
214.9306; (0.94, 0.15, 0.50);
214.9400; (0.94, 0.15, 0.50);
214.9414; (0.94, 0.15, 0.50);
214.9414; (0.94, 0.15, 0.50);
214.9527; (0.94, 0.15, 0.50);
214.9527; (0.94, 0.15, 0.50);
214.9600; (0.94, 0.15, 0.50);
214.9638; (0.94, 0.15, 0.50);
214.9638; (0.94, 0.15, 0.50);
214.9749; (0.94, 0.15, 0.50);
214.9749; (0.94, 0.15, 0.50);
214.9800; (0.94, 0.15, 0.50);
214.9858; (0.94, 0.15, 0.50);
214.9858; (0.94, 0.15, 0.50);
214.9970; (0.94, 0.15, 0.50);
214.9970; (0.94, 0.15, 0.50);
215.0000; (0.94, 0.15, 0.50);
215.0081; (0.94, 0.15, 0.50);
215.0081; (0.94, 0.15, 0.50);
215.0193; (0.94, 0.15, 0.50);
215.0193; (0.94, 0.15, 0.50);
215.0200; (0.94, 0.15, 0.50);
215.0303; (0.94, 0.15, 0.50);
215.0303; (0.94, 0.15, 0.50);
215.0400; (0.94, 0.15, 0.50);
215.0415; (0.94, 0.15, 0.50);
215.0415; (0.94, 0.15, 0.50);
215.0526; (0.94, 0.15, 0.49);
215.0526; (0.94, 0.15, 0.49);
215.0600; (0.94, 0.15, 0.49);
215.0637; (0.94, 0.15, 0.49);
