Experiment: 2
Latency: 450
Source: (0.58, 0.74, 0.50)
SourceSize: 0.0750
Target: (0.42, 0.26, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
146.2403; (0.58, 0.73, 0.48);
146.2403; (0.58, 0.73, 0.48);
146.2514; (0.58, 0.73, 0.48);
146.2514; (0.58, 0.73, 0.49);
146.2600; (0.58, 0.73, 0.48);
146.2624; (0.59, 0.72, 0.49);
146.2624; (0.59, 0.72, 0.49);
146.2741; (0.59, 0.72, 0.49);
146.2741; (0.59, 0.72, 0.49);
146.2800; (0.59, 0.72, 0.49);
146.2849; (0.59, 0.72, 0.49);
146.2849; (0.59, 0.72, 0.49);
146.2959; (0.58, 0.72, 0.49);
146.2959; (0.58, 0.72, 0.49);
146.3000; (0.58, 0.72, 0.49);
146.3070; (0.58, 0.72, 0.49);
146.3070; (0.58, 0.72, 0.49);
146.3180; (0.58, 0.72, 0.49);
146.3180; (0.58, 0.72, 0.49);
146.3200; (0.58, 0.72, 0.49);
146.3292; (0.58, 0.72, 0.49);
146.3292; (0.58, 0.72, 0.50);
146.3400; (0.57, 0.72, 0.50);
146.3402; (0.57, 0.71, 0.50);
146.3402; (0.57, 0.71, 0.50);
146.3513; (0.57, 0.71, 0.50);
146.3513; (0.57, 0.71, 0.50);
146.3600; (0.57, 0.71, 0.50);
146.3624; (0.57, 0.71, 0.50);
146.3624; (0.57, 0.71, 0.50);
146.3734; (0.57, 0.71, 0.50);
146.3734; (0.57, 0.71, 0.51);
146.3800; (0.57, 0.71, 0.51);
146.3849; (0.57, 0.71, 0.51);
146.3849; (0.57, 0.71, 0.51);
146.3961; (0.57, 0.71, 0.51);
146.3961; (0.57, 0.71, 0.51);
146.4000; (0.57, 0.71, 0.51);
146.4072; (0.57, 0.71, 0.51);
146.4072; (0.57, 0.71, 0.51);
146.4178; (0.57, 0.71, 0.51);
146.4178; (0.57, 0.71, 0.52);
146.4200; (0.57, 0.71, 0.52);
146.4291; (0.57, 0.71, 0.52);
146.4291; (0.57, 0.71, 0.52);
146.4400; (0.57, 0.71, 0.52);
146.4400; (0.57, 0.71, 0.52);
146.4400; (0.57, 0.71, 0.52);
146.4516; (0.57, 0.70, 0.52);
146.4516; (0.57, 0.70, 0.52);
146.4600; (0.57, 0.70, 0.52);
146.4626; (0.57, 0.70, 0.52);
146.4626; (0.57, 0.70, 0.52);
146.4733; (0.57, 0.70, 0.52);
146.4733; (0.57, 0.70, 0.53);
146.4800; (0.57, 0.70, 0.53);
146.4849; (0.58, 0.70, 0.53);
146.4849; (0.58, 0.70, 0.53);
146.4956; (0.58, 0.71, 0.53);
146.4956; (0.58, 0.71, 0.53);
146.5000; (0.58, 0.71, 0.53);
146.5069; (0.58, 0.71, 0.53);
146.5069; (0.58, 0.71, 0.53);
146.5178; (0.58, 0.71, 0.53);
146.5178; (0.58, 0.71, 0.53);
146.5200; (0.58, 0.71, 0.53);
146.5294; (0.58, 0.71, 0.53);
146.5294; (0.58, 0.71, 0.53);
146.5400; (0.58, 0.71, 0.53);
146.5405; (0.58, 0.71, 0.53);
146.5405; (0.58, 0.71, 0.53);
146.5517; (0.58, 0.71, 0.53);
146.5517; (0.58, 0.71, 0.53);
146.5600; (0.58, 0.71, 0.53);
146.5626; (0.58, 0.71, 0.53);
146.5626; (0.58, 0.71, 0.53);
146.5736; (0.58, 0.71, 0.53);
146.5736; (0.58, 0.71, 0.53);
146.5800; (0.57, 0.71, 0.53);
146.5846; (0.57, 0.71, 0.53);
146.5846; (0.57, 0.71, 0.53);
146.5956; (0.57, 0.71, 0.53);
146.5956; (0.57, 0.71, 0.53);
146.6000; (0.57, 0.71, 0.53);
146.6071; (0.57, 0.72, 0.53);
146.6071; (0.57, 0.72, 0.53);
146.6181; (0.57, 0.72, 0.53);
146.6181; (0.57, 0.72, 0.53);
146.6200; (0.57, 0.72, 0.53);
146.6291; (0.57, 0.72, 0.53);
146.6291; (0.57, 0.72, 0.53);
146.6400; (0.57, 0.72, 0.53);
146.6402; (0.57, 0.72, 0.53);
146.6402; (0.57, 0.72, 0.53);
146.6514; (0.57, 0.72, 0.53);
146.6514; (0.56, 0.72, 0.53);
146.6600; (0.57, 0.72, 0.54);
146.6627; (0.56, 0.72, 0.54);
146.6627; (0.56, 0.72, 0.54);
146.6736; (0.57, 0.72, 0.54);
146.6736; (0.57, 0.72, 0.54);
146.6800; (0.57, 0.72, 0.54);
146.6849; (0.57, 0.72, 0.54);
146.6849; (0.57, 0.72, 0.54);
146.6964; (0.57, 0.72, 0.54);
146.6964; (0.57, 0.72, 0.54);
146.7000; (0.57, 0.72, 0.54);
146.7076; (0.57, 0.72, 0.54);
