Experiment: 2
Latency: 750
Source: (0.62, 0.28, 0.50)
SourceSize: 0.0750
Target: (0.38, 0.72, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
271.2669; (0.61, 0.31, 0.52);
271.2669; (0.61, 0.31, 0.52);
271.2783; (0.61, 0.31, 0.52);
271.2783; (0.61, 0.31, 0.52);
271.2800; (0.61, 0.31, 0.52);
271.2892; (0.61, 0.31, 0.52);
271.2892; (0.61, 0.31, 0.52);
271.3000; (0.61, 0.31, 0.52);
271.3003; (0.61, 0.31, 0.52);
271.3003; (0.61, 0.31, 0.52);
271.3115; (0.61, 0.31, 0.52);
271.3115; (0.61, 0.31, 0.52);
271.3200; (0.61, 0.31, 0.52);
271.3230; (0.61, 0.31, 0.52);
271.3230; (0.61, 0.31, 0.52);
271.3338; (0.61, 0.31, 0.52);
271.3338; (0.61, 0.30, 0.52);
271.3400; (0.61, 0.30, 0.52);
271.3452; (0.61, 0.30, 0.52);
271.3452; (0.61, 0.30, 0.52);
271.3561; (0.61, 0.30, 0.52);
271.3561; (0.61, 0.30, 0.52);
271.3600; (0.61, 0.30, 0.52);
271.3670; (0.61, 0.30, 0.52);
271.3670; (0.60, 0.30, 0.52);
271.3781; (0.60, 0.30, 0.52);
271.3781; (0.60, 0.30, 0.52);
271.3800; (0.60, 0.30, 0.52);
271.3891; (0.60, 0.30, 0.52);
271.3891; (0.60, 0.30, 0.52);
271.4000; (0.60, 0.30, 0.52);
271.4002; (0.60, 0.30, 0.52);
271.4002; (0.60, 0.30, 0.52);
271.4114; (0.60, 0.30, 0.52);
271.4114; (0.60, 0.30, 0.52);
271.4200; (0.60, 0.30, 0.52);
271.4225; (0.60, 0.30, 0.52);
271.4225; (0.60, 0.30, 0.52);
271.4336; (0.60, 0.29, 0.52);
271.4336; (0.60, 0.29, 0.52);
271.4400; (0.60, 0.29, 0.52);
271.4447; (0.60, 0.29, 0.52);
271.4447; (0.60, 0.29, 0.52);
271.4558; (0.60, 0.29, 0.52);
271.4558; (0.60, 0.29, 0.52);
271.4600; (0.60, 0.29, 0.52);
271.4670; (0.60, 0.29, 0.52);
271.4670; (0.60, 0.29, 0.52);
271.4781; (0.60, 0.29, 0.52);
271.4781; (0.60, 0.29, 0.52);
271.4800; (0.60, 0.29, 0.52);
271.4892; (0.60, 0.29, 0.52);
271.4892; (0.60, 0.29, 0.52);
271.5000; (0.60, 0.29, 0.52);
271.5003; (0.60, 0.29, 0.52);
271.5003; (0.60, 0.29, 0.52);
271.5114; (0.60, 0.29, 0.52);
271.5114; (0.60, 0.29, 0.52);
271.5200; (0.60, 0.29, 0.52);
271.5226; (0.60, 0.29, 0.52);
271.5226; (0.60, 0.29, 0.52);
271.5338; (0.60, 0.29, 0.52);
271.5338; (0.60, 0.29, 0.52);
271.5400; (0.60, 0.29, 0.52);
271.5452; (0.60, 0.29, 0.52);
271.5452; (0.60, 0.29, 0.52);
271.5565; (0.60, 0.28, 0.52);
271.5565; (0.60, 0.28, 0.52);
271.5600; (0.60, 0.28, 0.52);
271.5671; (0.60, 0.28, 0.52);
271.5671; (0.60, 0.28, 0.53);
271.5782; (0.60, 0.28, 0.53);
271.5782; (0.60, 0.28, 0.53);
271.5800; (0.60, 0.28, 0.53);
271.5896; (0.60, 0.27, 0.53);
271.5896; (0.60, 0.27, 0.53);
271.6000; (0.60, 0.27, 0.53);
271.6007; (0.60, 0.27, 0.53);
271.6007; (0.60, 0.27, 0.53);
271.6117; (0.60, 0.27, 0.53);
271.6117; (0.60, 0.26, 0.53);
271.6200; (0.60, 0.26, 0.53);
271.6226; (0.60, 0.26, 0.53);
271.6226; (0.60, 0.26, 0.53);
271.6336; (0.60, 0.26, 0.53);
271.6336; (0.60, 0.26, 0.53);
271.6400; (0.60, 0.25, 0.53);
271.6447; (0.60, 0.25, 0.53);
271.6447; (0.60, 0.25, 0.53);
271.6558; (0.60, 0.25, 0.53);
271.6558; (0.60, 0.25, 0.54);
271.6600; (0.60, 0.25, 0.54);
271.6670; (0.60, 0.24, 0.53);
271.6670; (0.60, 0.24, 0.53);
271.6781; (0.60, 0.24, 0.53);
271.6781; (0.60, 0.23, 0.53);
271.6800; (0.60, 0.23, 0.53);
271.6891; (0.60, 0.24, 0.53);
271.6891; (0.60, 0.23, 0.53);
271.7000; (0.60, 0.23, 0.53);
271.7004; (0.60, 0.23, 0.53);
271.7004; (0.60, 0.23, 0.53);
271.7114; (0.60, 0.24, 0.53);
271.7114; (0.60, 0.23, 0.53);
271.7200; (0.61, 0.24, 0.53);
271.7225; (0.61, 0.24, 0.53);
271.7225; (0.61, 0.24, 0.53);
271.7336; (0.61, 0.24, 0.53);
271.7336; (0.61, 0.24, 0.53);
271.7400; (0.61, 0.24, 0.53);
271.7447; (0.61, 0.24, 0.53);
271.7447; (0.61, 0.24, 0.53);
271.7559; (0.61, 0.24, 0.53);
271.7559; (0.61, 0.24, 0.53);
271.7600; (0.61, 0.24, 0.53);
271.7672; (0.61, 0.24, 0.53);
271.7672; (0.61, 0.24, 0.53);
271.7780; (0.61, 0.24, 0.53);
271.7780; (0.61, 0.24, 0.53);
271.7800; (0.61, 0.24, 0.53);
271.7892; (0.61, 0.24, 0.53);
271.7892; (0.61, 0.24, 0.53);
271.8000; (0.61, 0.24, 0.53);
271.8002; (0.61, 0.24, 0.53);
271.8002; (0.61, 0.24, 0.53);
271.8114; (0.61, 0.24, 0.53);
271.8114; (0.61, 0.24, 0.53);
271.8200; (0.61, 0.23, 0.53);
271.8225; (0.61, 0.23, 0.53);
271.8225; (0.61, 0.23, 0.53);
271.8338; (0.61, 0.23, 0.53);
271.8338; (0.61, 0.23, 0.53);
271.8400; (0.61, 0.23, 0.53);
271.8451; (0.61, 0.23, 0.53);
271.8451; (0.61, 0.23, 0.53);
271.8558; (0.61, 0.23, 0.53);
271.8558; (0.61, 0.23, 0.53);
271.8600; (0.61, 0.23, 0.53);
271.8670; (0.61, 0.23, 0.53);
271.8670; (0.61, 0.22, 0.53);
271.8782; (0.61, 0.23, 0.53);
271.8782; (0.61, 0.22, 0.53);
271.8800; (0.61, 0.22, 0.53);
