Experiment: 5
Latency: 450
Source: (0.28, 0.63, 0.50)
SourceSize: 0.0750
Target: (0.72, 0.37, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
162.5990; (0.28, 0.65, 0.51);
162.6000; (0.28, 0.65, 0.51);
162.6099; (0.28, 0.65, 0.51);
162.6099; (0.28, 0.65, 0.51);
162.6200; (0.29, 0.65, 0.51);
162.6207; (0.29, 0.65, 0.51);
162.6207; (0.29, 0.65, 0.51);
162.6320; (0.29, 0.65, 0.52);
162.6320; (0.29, 0.65, 0.52);
162.6400; (0.29, 0.65, 0.52);
162.6436; (0.29, 0.65, 0.52);
162.6436; (0.29, 0.65, 0.52);
162.6552; (0.29, 0.65, 0.52);
162.6552; (0.29, 0.65, 0.52);
162.6600; (0.29, 0.65, 0.52);
162.6657; (0.30, 0.65, 0.52);
162.6657; (0.30, 0.65, 0.52);
162.6764; (0.30, 0.65, 0.52);
162.6764; (0.30, 0.65, 0.52);
162.6800; (0.30, 0.65, 0.52);
162.6875; (0.30, 0.65, 0.52);
162.6875; (0.30, 0.65, 0.53);
162.6986; (0.30, 0.65, 0.53);
162.6986; (0.30, 0.65, 0.53);
162.7000; (0.30, 0.65, 0.53);
162.7102; (0.30, 0.65, 0.53);
162.7102; (0.31, 0.65, 0.53);
162.7200; (0.30, 0.65, 0.53);
162.7216; (0.31, 0.65, 0.53);
162.7216; (0.31, 0.65, 0.53);
162.7322; (0.31, 0.65, 0.53);
162.7322; (0.31, 0.65, 0.53);
162.7400; (0.31, 0.65, 0.53);
162.7433; (0.31, 0.65, 0.53);
162.7433; (0.31, 0.65, 0.53);
162.7543; (0.31, 0.65, 0.53);
162.7543; (0.31, 0.65, 0.53);
162.7600; (0.31, 0.65, 0.53);
162.7654; (0.31, 0.65, 0.53);
162.7654; (0.31, 0.65, 0.53);
162.7765; (0.31, 0.66, 0.53);
162.7765; (0.31, 0.66, 0.53);
162.7800; (0.31, 0.66, 0.53);
162.7879; (0.31, 0.66, 0.53);
162.7879; (0.31, 0.66, 0.53);
162.7991; (0.31, 0.66, 0.53);
162.7991; (0.32, 0.66, 0.52);
162.8000; (0.32, 0.66, 0.52);
162.8107; (0.32, 0.66, 0.52);
162.8107; (0.32, 0.66, 0.52);
162.8200; (0.32, 0.66, 0.52);
162.8210; (0.32, 0.66, 0.52);
162.8210; (0.32, 0.66, 0.52);
162.8319; (0.32, 0.66, 0.52);
162.8319; (0.32, 0.66, 0.52);
162.8400; (0.32, 0.66, 0.52);
162.8432; (0.32, 0.66, 0.52);
