Experiment: 8
Latency: 300
Source: (0.25, 0.54, 0.50)
SourceSize: 0.0750
Target: (0.75, 0.46, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
130.4767; (0.24, 0.53, 0.53);
130.4800; (0.24, 0.53, 0.52);
130.4881; (0.24, 0.53, 0.53);
130.4881; (0.24, 0.53, 0.53);
130.4988; (0.24, 0.53, 0.53);
130.4988; (0.24, 0.53, 0.53);
130.5000; (0.24, 0.53, 0.53);
130.5098; (0.24, 0.53, 0.53);
130.5098; (0.24, 0.53, 0.53);
130.5200; (0.24, 0.53, 0.53);
130.5209; (0.24, 0.53, 0.53);
130.5209; (0.24, 0.53, 0.53);
130.5323; (0.24, 0.53, 0.53);
130.5323; (0.24, 0.53, 0.53);
130.5400; (0.24, 0.53, 0.53);
130.5435; (0.24, 0.52, 0.53);
130.5435; (0.24, 0.52, 0.53);
130.5546; (0.24, 0.52, 0.53);
130.5546; (0.24, 0.52, 0.53);
130.5600; (0.24, 0.52, 0.53);
130.5662; (0.24, 0.52, 0.53);
130.5662; (0.24, 0.52, 0.53);
130.5765; (0.24, 0.52, 0.53);
130.5765; (0.24, 0.52, 0.53);
130.5800; (0.24, 0.52, 0.53);
130.5876; (0.24, 0.52, 0.53);
130.5876; (0.24, 0.52, 0.53);
130.5988; (0.24, 0.52, 0.53);
130.5988; (0.24, 0.52, 0.53);
130.6000; (0.24, 0.52, 0.53);
130.6096; (0.24, 0.52, 0.53);
130.6096; (0.24, 0.52, 0.53);
130.6200; (0.24, 0.52, 0.54);
130.6209; (0.24, 0.52, 0.54);
130.6209; (0.24, 0.52, 0.54);
130.6320; (0.24, 0.52, 0.54);
130.6320; (0.24, 0.52, 0.54);
130.6400; (0.24, 0.52, 0.54);
130.6431; (0.24, 0.52, 0.54);
130.6431; (0.24, 0.52, 0.54);
130.6543; (0.24, 0.52, 0.54);
130.6543; (0.24, 0.52, 0.54);
130.6600; (0.24, 0.52, 0.54);
130.6653; (0.24, 0.52, 0.54);
130.6653; (0.24, 0.51, 0.54);
130.6767; (0.24, 0.51, 0.54);
130.6767; (0.24, 0.51, 0.54);
130.6800; (0.24, 0.51, 0.54);
