Experiment: 3
Latency: 750
Source: (0.42, 0.87, 0.50)
SourceSize: 0.0750
Target: (0.58, 0.13, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
296.4363; (0.43, 0.86, 0.51);
296.4400; (0.43, 0.85, 0.51);
296.4475; (0.43, 0.85, 0.51);
296.4475; (0.43, 0.85, 0.51);
296.4583; (0.43, 0.85, 0.51);
296.4583; (0.43, 0.85, 0.51);
296.4600; (0.43, 0.85, 0.51);
296.4695; (0.43, 0.85, 0.51);
296.4695; (0.43, 0.85, 0.51);
296.4800; (0.43, 0.85, 0.51);
296.4808; (0.43, 0.85, 0.51);
296.4808; (0.43, 0.85, 0.51);
296.4919; (0.43, 0.85, 0.51);
296.4919; (0.43, 0.85, 0.51);
296.5000; (0.43, 0.85, 0.51);
296.5029; (0.43, 0.85, 0.51);
296.5029; (0.43, 0.85, 0.51);
296.5141; (0.43, 0.85, 0.51);
296.5141; (0.43, 0.85, 0.51);
296.5200; (0.43, 0.85, 0.51);
296.5251; (0.43, 0.85, 0.51);
296.5251; (0.43, 0.85, 0.51);
296.5364; (0.42, 0.85, 0.51);
296.5364; (0.42, 0.85, 0.51);
296.5400; (0.42, 0.85, 0.51);
296.5474; (0.42, 0.85, 0.51);
296.5474; (0.42, 0.85, 0.51);
296.5583; (0.42, 0.85, 0.51);
296.5583; (0.42, 0.85, 0.51);
296.5600; (0.42, 0.85, 0.51);
296.5699; (0.42, 0.85, 0.51);
296.5699; (0.42, 0.85, 0.51);
296.5800; (0.42, 0.85, 0.51);
296.5807; (0.42, 0.85, 0.51);
296.5807; (0.42, 0.85, 0.51);
296.5916; (0.42, 0.85, 0.51);
296.5916; (0.42, 0.85, 0.51);
296.6000; (0.42, 0.85, 0.51);
296.6030; (0.42, 0.85, 0.51);
296.6030; (0.42, 0.85, 0.51);
296.6140; (0.42, 0.85, 0.51);
296.6140; (0.42, 0.85, 0.51);
296.6200; (0.42, 0.85, 0.52);
296.6253; (0.42, 0.85, 0.52);
296.6253; (0.42, 0.85, 0.52);
296.6363; (0.42, 0.85, 0.52);
296.6363; (0.42, 0.85, 0.52);
296.6400; (0.42, 0.85, 0.52);
