Experiment: 1
Latency: 0
Source: (0.06, 0.85, 0.50)
SourceSize: 0.0750
Target: (0.94, 0.15, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
59.1427; (0.06, 0.83, 0.50);
59.1427; (0.06, 0.83, 0.50);
59.1538; (0.06, 0.84, 0.50);
59.1538; (0.06, 0.84, 0.50);
59.1600; (0.07, 0.84, 0.50);
59.1647; (0.06, 0.84, 0.50);
59.1647; (0.06, 0.84, 0.50);
59.1761; (0.07, 0.84, 0.50);
59.1761; (0.07, 0.84, 0.50);
59.1800; (0.07, 0.84, 0.50);
59.1871; (0.07, 0.84, 0.49);
59.1871; (0.07, 0.84, 0.49);
59.1987; (0.07, 0.84, 0.49);
59.1987; (0.07, 0.84, 0.49);
59.2000; (0.07, 0.84, 0.49);
59.2091; (0.07, 0.84, 0.49);
59.2091; (0.07, 0.84, 0.49);
59.2200; (0.07, 0.84, 0.49);
59.2203; (0.07, 0.84, 0.49);
59.2203; (0.07, 0.84, 0.49);
59.2313; (0.07, 0.84, 0.49);
59.2313; (0.07, 0.84, 0.49);
59.2400; (0.07, 0.84, 0.48);
59.2425; (0.08, 0.84, 0.48);
59.2425; (0.08, 0.84, 0.48);
59.2535; (0.08, 0.84, 0.48);
59.2535; (0.08, 0.84, 0.48);
59.2600; (0.08, 0.84, 0.48);
59.2646; (0.09, 0.85, 0.48);
59.2646; (0.09, 0.85, 0.48);
59.2757; (0.09, 0.85, 0.48);
59.2757; (0.09, 0.85, 0.47);
59.2800; (0.09, 0.84, 0.47);
59.2868; (0.10, 0.84, 0.47);
59.2868; (0.10, 0.84, 0.47);
59.2979; (0.10, 0.84, 0.47);
59.2979; (0.11, 0.84, 0.46);
59.3000; (0.11, 0.84, 0.46);
59.3090; (0.11, 0.84, 0.46);
59.3090; (0.11, 0.84, 0.46);
59.3200; (0.12, 0.84, 0.46);
59.3203; (0.12, 0.84, 0.46);
59.3203; (0.12, 0.84, 0.46);
59.3316; (0.13, 0.84, 0.46);
59.3316; (0.14, 0.83, 0.45);
59.3400; (0.14, 0.83, 0.45);
59.3423; (0.15, 0.83, 0.45);
59.3423; (0.15, 0.83, 0.45);
59.3538; (0.16, 0.83, 0.45);
59.3538; (0.17, 0.83, 0.45);
59.3600; (0.17, 0.83, 0.45);
59.3650; (0.19, 0.83, 0.45);
59.3650; (0.19, 0.83, 0.45);
59.3756; (0.19, 0.82, 0.45);
59.3756; (0.21, 0.82, 0.45);
59.3800; (0.21, 0.82, 0.45);
59.3870; (0.23, 0.81, 0.44);
59.3870; (0.23, 0.81, 0.44);
59.3983; (0.23, 0.81, 0.45);
59.3983; (0.25, 0.80, 0.44);
59.4000; (0.24, 0.80, 0.44);
59.4094; (0.26, 0.79, 0.44);
59.4094; (0.26, 0.79, 0.44);
59.4200; (0.26, 0.79, 0.44);
59.4200; (0.27, 0.79, 0.44);
59.4200; (0.27, 0.79, 0.44);
59.4316; (0.29, 0.78, 0.44);
59.4316; (0.29, 0.78, 0.44);
59.4400; (0.29, 0.78, 0.44);
59.4427; (0.31, 0.77, 0.44);
59.4427; (0.31, 0.77, 0.44);
59.4537; (0.31, 0.77, 0.44);
59.4537; (0.33, 0.77, 0.44);
59.4600; (0.33, 0.77, 0.44);
59.4645; (0.35, 0.76, 0.44);
59.4645; (0.35, 0.76, 0.44);
59.4756; (0.35, 0.76, 0.43);
59.4756; (0.37, 0.75, 0.43);
59.4800; (0.37, 0.75, 0.43);
59.4871; (0.40, 0.74, 0.43);
59.4871; (0.40, 0.74, 0.43);
59.4982; (0.40, 0.74, 0.43);
59.4982; (0.42, 0.73, 0.42);
59.5000; (0.42, 0.73, 0.42);
59.5094; (0.44, 0.72, 0.42);
59.5094; (0.44, 0.72, 0.42);
59.5200; (0.44, 0.71, 0.42);
59.5202; (0.46, 0.70, 0.42);
59.5202; (0.46, 0.70, 0.42);
59.5313; (0.46, 0.70, 0.42);
59.5313; (0.48, 0.69, 0.41);
59.5400; (0.47, 0.68, 0.42);
59.5428; (0.49, 0.67, 0.41);
59.5428; (0.49, 0.67, 0.41);
59.5537; (0.49, 0.67, 0.42);
59.5537; (0.51, 0.65, 0.41);
59.5600; (0.51, 0.65, 0.41);
59.5646; (0.53, 0.63, 0.41);
59.5646; (0.53, 0.63, 0.41);
59.5756; (0.53, 0.63, 0.41);
59.5756; (0.55, 0.61, 0.41);
59.5800; (0.56, 0.61, 0.41);
59.5869; (0.58, 0.60, 0.41);
59.5869; (0.58, 0.60, 0.41);
59.5983; (0.58, 0.60, 0.41);
59.5983; (0.60, 0.58, 0.40);
59.6000; (0.60, 0.58, 0.40);
59.6091; (0.63, 0.56, 0.40);
59.6091; (0.63, 0.56, 0.40);
59.6200; (0.62, 0.56, 0.40);
59.6202; (0.64, 0.54, 0.39);
59.6202; (0.64, 0.54, 0.39);
59.6312; (0.64, 0.54, 0.39);
59.6312; (0.66, 0.53, 0.38);
59.6400; (0.66, 0.53, 0.39);
59.6430; (0.68, 0.51, 0.38);
59.6430; (0.68, 0.51, 0.38);
59.6538; (0.68, 0.51, 0.39);
59.6538; (0.70, 0.49, 0.38);
59.6600; (0.70, 0.49, 0.39);
59.6647; (0.71, 0.47, 0.38);
59.6647; (0.71, 0.47, 0.38);
59.6760; (0.71, 0.47, 0.39);
59.6760; (0.73, 0.45, 0.38);
59.6800; (0.73, 0.45, 0.38);
59.6870; (0.75, 0.43, 0.38);
59.6870; (0.75, 0.43, 0.38);
59.6980; (0.76, 0.43, 0.38);
59.6980; (0.77, 0.41, 0.37);
59.7000; (0.77, 0.41, 0.37);
59.7095; (0.79, 0.39, 0.37);
59.7095; (0.79, 0.39, 0.37);
59.7200; (0.79, 0.39, 0.37);
59.7210; (0.81, 0.37, 0.37);
59.7210; (0.81, 0.37, 0.37);
59.7318; (0.81, 0.37, 0.37);
59.7318; (0.82, 0.35, 0.37);
59.7400; (0.82, 0.35, 0.37);
59.7426; (0.83, 0.32, 0.37);
59.7426; (0.83, 0.32, 0.37);
59.7540; (0.83, 0.32, 0.37);
59.7540; (0.85, 0.30, 0.37);
59.7600; (0.84, 0.30, 0.37);
59.7652; (0.86, 0.28, 0.37);
59.7652; (0.86, 0.28, 0.37);
59.7761; (0.85, 0.28, 0.38);
59.7761; (0.86, 0.26, 0.37);
59.7800; (0.86, 0.27, 0.38);
59.7871; (0.87, 0.25, 0.38);
59.7871; (0.87, 0.25, 0.38);
59.7984; (0.87, 0.25, 0.38);
59.7984; (0.89, 0.23, 0.38);
59.8000; (0.89, 0.23, 0.38);
59.8094; (0.90, 0.22, 0.39);
59.8094; (0.90, 0.22, 0.39);
59.8200; (0.90, 0.22, 0.39);
59.8204; (0.91, 0.21, 0.39);
59.8204; (0.91, 0.21, 0.39);
59.8313; (0.91, 0.21, 0.39);
59.8313; (0.92, 0.20, 0.39);
59.8400; (0.91, 0.20, 0.39);
59.8429; (0.92, 0.19, 0.39);
59.8429; (0.92, 0.19, 0.39);
59.8539; (0.92, 0.19, 0.40);
59.8539; (0.92, 0.18, 0.40);
59.8600; (0.92, 0.17, 0.41);
59.8650; (0.93, 0.16, 0.41);
59.8650; (0.93, 0.16, 0.41);
59.8761; (0.92, 0.16, 0.41);
59.8761; (0.93, 0.14, 0.42);
59.8800; (0.93, 0.14, 0.42);
59.8870; (0.93, 0.13, 0.42);
59.8870; (0.93, 0.13, 0.42);
59.8981; (0.93, 0.14, 0.42);
59.8981; (0.93, 0.13, 0.43);
59.9000; (0.93, 0.14, 0.43);
59.9092; (0.93, 0.13, 0.43);
59.9092; (0.93, 0.13, 0.43);
59.9200; (0.94, 0.13, 0.43);
59.9206; (0.94, 0.13, 0.44);
59.9206; (0.94, 0.13, 0.44);
59.9314; (0.94, 0.14, 0.44);
59.9314; (0.94, 0.13, 0.44);
59.9400; (0.94, 0.14, 0.44);
59.9423; (0.94, 0.14, 0.44);
59.9423; (0.94, 0.14, 0.44);
59.9539; (0.94, 0.13, 0.45);
59.9539; (0.94, 0.13, 0.46);
59.9600; (0.94, 0.12, 0.46);
59.9647; (0.94, 0.12, 0.46);
59.9647; (0.94, 0.12, 0.46);
59.9756; (0.94, 0.11, 0.47);
59.9756; (0.94, 0.11, 0.47);
59.9800; (0.94, 0.11, 0.47);
59.9870; (0.94, 0.11, 0.47);
59.9870; (0.94, 0.11, 0.47);
59.9981; (0.94, 0.11, 0.47);
59.9981; (0.95, 0.11, 0.47);
60.0000; (0.94, 0.12, 0.47);
60.0092; (0.94, 0.12, 0.48);
60.0092; (0.94, 0.12, 0.48);
60.0200; (0.94, 0.13, 0.47);
60.0203; (0.93, 0.13, 0.48);
60.0203; (0.93, 0.13, 0.48);
60.0315; (0.93, 0.13, 0.48);
60.0315; (0.93, 0.14, 0.48);
