Experiment: 8
Latency: 450
Source: (0.72, 0.62, 0.50)
SourceSize: 0.0750
Target: (0.28, 0.38, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
172.4415; (0.72, 0.61, 0.50);
172.4415; (0.72, 0.61, 0.50);
172.4529; (0.72, 0.61, 0.50);
172.4529; (0.72, 0.61, 0.50);
172.4600; (0.72, 0.61, 0.50);
172.4638; (0.72, 0.61, 0.50);
172.4638; (0.72, 0.61, 0.50);
172.4749; (0.72, 0.61, 0.50);
172.4749; (0.72, 0.61, 0.50);
172.4800; (0.72, 0.61, 0.50);
172.4860; (0.72, 0.61, 0.50);
172.4860; (0.72, 0.61, 0.50);
172.4970; (0.72, 0.61, 0.50);
172.4970; (0.72, 0.61, 0.50);
172.5000; (0.72, 0.61, 0.50);
172.5081; (0.72, 0.61, 0.50);
172.5081; (0.72, 0.61, 0.50);
172.5193; (0.72, 0.61, 0.51);
172.5193; (0.72, 0.61, 0.51);
172.5200; (0.72, 0.61, 0.51);
172.5308; (0.72, 0.61, 0.51);
172.5308; (0.72, 0.61, 0.51);
172.5400; (0.72, 0.61, 0.51);
172.5416; (0.72, 0.61, 0.51);
172.5416; (0.72, 0.61, 0.51);
172.5525; (0.72, 0.61, 0.50);
172.5525; (0.72, 0.62, 0.50);
172.5600; (0.72, 0.62, 0.50);
172.5636; (0.72, 0.62, 0.50);
172.5636; (0.72, 0.62, 0.50);
172.5752; (0.72, 0.62, 0.50);
172.5752; (0.72, 0.62, 0.50);
172.5800; (0.71, 0.62, 0.50);
172.5860; (0.71, 0.62, 0.50);
172.5860; (0.71, 0.62, 0.50);
172.5970; (0.71, 0.62, 0.50);
172.5970; (0.71, 0.63, 0.50);
172.6000; (0.71, 0.63, 0.50);
172.6082; (0.71, 0.62, 0.50);
172.6082; (0.71, 0.63, 0.50);
172.6194; (0.71, 0.63, 0.50);
172.6194; (0.72, 0.63, 0.50);
172.6200; (0.72, 0.63, 0.50);
172.6306; (0.72, 0.63, 0.50);
172.6306; (0.72, 0.63, 0.50);
172.6400; (0.72, 0.63, 0.50);
172.6414; (0.72, 0.63, 0.50);
172.6414; (0.72, 0.63, 0.50);
172.6528; (0.72, 0.63, 0.50);
172.6528; (0.72, 0.63, 0.50);
172.6600; (0.71, 0.63, 0.49);
172.6638; (0.71, 0.63, 0.49);
