Experiment: 4
Latency: 450
Source: (0.99, 0.22, 0.50)
SourceSize: 0.0750
Target: (0.01, 0.78, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
153.9088; (0.99, 0.21, 0.47);
153.9088; (0.99, 0.22, 0.47);
153.9200; (0.99, 0.22, 0.47);
153.9200; (0.99, 0.22, 0.47);
153.9200; (0.99, 0.22, 0.47);
153.9310; (0.99, 0.22, 0.47);
153.9310; (0.99, 0.22, 0.47);
153.9400; (0.99, 0.22, 0.47);
153.9426; (0.99, 0.22, 0.47);
153.9426; (0.99, 0.22, 0.47);
153.9537; (0.99, 0.22, 0.47);
153.9537; (1.00, 0.22, 0.47);
153.9600; (1.00, 0.22, 0.47);
153.9648; (1.00, 0.22, 0.47);
153.9648; (1.00, 0.22, 0.47);
153.9753; (1.00, 0.22, 0.48);
153.9753; (1.00, 0.22, 0.48);
153.9800; (1.00, 0.22, 0.48);
153.9869; (1.00, 0.22, 0.48);
153.9869; (1.00, 0.22, 0.48);
153.9979; (1.00, 0.22, 0.48);
153.9979; (1.00, 0.22, 0.48);
154.0000; (1.00, 0.22, 0.48);
154.0090; (1.00, 0.22, 0.48);
154.0090; (1.00, 0.22, 0.48);
154.0200; (0.99, 0.22, 0.47);
154.0202; (0.99, 0.22, 0.47);
154.0202; (0.99, 0.22, 0.47);
154.0313; (0.99, 0.22, 0.47);
154.0313; (0.99, 0.23, 0.47);
154.0400; (0.99, 0.23, 0.47);
154.0424; (0.99, 0.23, 0.47);
154.0424; (0.99, 0.23, 0.47);
154.0533; (0.99, 0.23, 0.47);
154.0533; (0.99, 0.23, 0.47);
154.0600; (0.99, 0.23, 0.47);
154.0647; (0.99, 0.23, 0.47);
154.0647; (0.99, 0.23, 0.47);
154.0759; (0.99, 0.23, 0.47);
154.0759; (0.99, 0.23, 0.47);
154.0800; (0.99, 0.23, 0.47);
154.0870; (0.99, 0.23, 0.47);
154.0870; (0.99, 0.23, 0.47);
154.0978; (0.99, 0.23, 0.47);
154.0978; (0.99, 0.23, 0.47);
154.1000; (0.99, 0.23, 0.47);
154.1091; (0.99, 0.23, 0.47);
154.1091; (0.99, 0.23, 0.47);
154.1200; (0.99, 0.23, 0.47);
154.1203; (0.99, 0.23, 0.47);
154.1203; (0.99, 0.23, 0.47);
154.1315; (0.99, 0.23, 0.47);
154.1315; (0.99, 0.23, 0.47);
154.1400; (0.99, 0.23, 0.47);
154.1421; (0.99, 0.23, 0.47);
154.1421; (0.99, 0.23, 0.47);
154.1537; (0.99, 0.23, 0.47);
154.1537; (0.99, 0.23, 0.47);
154.1600; (0.99, 0.24, 0.47);
154.1646; (0.99, 0.24, 0.47);
154.1646; (0.99, 0.24, 0.47);
154.1757; (0.99, 0.23, 0.47);
154.1757; (0.98, 0.23, 0.47);
154.1800; (0.98, 0.23, 0.47);
154.1866; (0.99, 0.23, 0.47);
154.1866; (0.98, 0.23, 0.47);
154.1977; (0.99, 0.24, 0.47);
154.1977; (0.99, 0.24, 0.47);
154.2000; (0.99, 0.24, 0.47);
154.2090; (0.98, 0.24, 0.47);
154.2090; (0.98, 0.24, 0.47);
154.2200; (0.98, 0.24, 0.47);
154.2204; (0.98, 0.24, 0.47);
154.2204; (0.98, 0.24, 0.47);
154.2316; (0.98, 0.24, 0.47);
154.2316; (0.98, 0.24, 0.47);
154.2400; (0.98, 0.24, 0.47);
154.2426; (0.98, 0.24, 0.47);
154.2426; (0.98, 0.24, 0.47);
154.2534; (0.98, 0.24, 0.47);
154.2534; (0.98, 0.24, 0.47);
154.2600; (0.98, 0.24, 0.47);
154.2643; (0.98, 0.24, 0.46);
154.2643; (0.98, 0.24, 0.46);
154.2758; (0.98, 0.24, 0.46);
154.2758; (0.98, 0.24, 0.46);
154.2800; (0.98, 0.24, 0.46);
154.2866; (0.98, 0.24, 0.46);
154.2866; (0.98, 0.24, 0.46);
154.2981; (0.98, 0.24, 0.46);
154.2981; (0.98, 0.24, 0.46);
154.3000; (0.98, 0.24, 0.46);
154.3092; (0.98, 0.24, 0.46);
154.3092; (0.98, 0.24, 0.46);
154.3200; (0.98, 0.24, 0.46);
154.3201; (0.98, 0.24, 0.46);
154.3201; (0.98, 0.24, 0.46);
154.3310; (0.98, 0.24, 0.46);
154.3310; (0.98, 0.24, 0.46);
154.3400; (0.98, 0.24, 0.46);
154.3423; (0.98, 0.24, 0.46);
154.3423; (0.98, 0.24, 0.46);
154.3536; (0.97, 0.24, 0.46);
154.3536; (0.97, 0.24, 0.46);
154.3600; (0.97, 0.24, 0.47);
154.3647; (0.97, 0.24, 0.47);
154.3647; (0.97, 0.24, 0.47);
154.3758; (0.98, 0.24, 0.47);
154.3758; (0.97, 0.24, 0.47);
154.3800; (0.98, 0.24, 0.47);
154.3870; (0.98, 0.24, 0.46);
154.3870; (0.98, 0.24, 0.46);
154.3981; (0.98, 0.24, 0.46);
