Experiment: 5
Latency: 600
Source: (0.25, 0.50, 0.50)
SourceSize: 0.0750
Target: (0.75, 0.50, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
221.1781; (0.24, 0.51, 0.53);
221.1800; (0.24, 0.51, 0.53);
221.1895; (0.24, 0.51, 0.53);
221.1895; (0.24, 0.51, 0.53);
221.2000; (0.24, 0.51, 0.53);
221.2005; (0.24, 0.51, 0.53);
221.2005; (0.24, 0.51, 0.53);
221.2117; (0.24, 0.51, 0.53);
221.2117; (0.24, 0.51, 0.53);
221.2200; (0.24, 0.51, 0.53);
221.2226; (0.24, 0.51, 0.53);
221.2226; (0.24, 0.51, 0.53);
221.2339; (0.24, 0.51, 0.53);
221.2339; (0.24, 0.51, 0.53);
221.2400; (0.24, 0.51, 0.53);
221.2448; (0.24, 0.51, 0.53);
221.2448; (0.24, 0.51, 0.53);
221.2560; (0.25, 0.51, 0.53);
221.2560; (0.25, 0.51, 0.53);
221.2600; (0.25, 0.51, 0.53);
221.2672; (0.25, 0.51, 0.53);
221.2672; (0.25, 0.51, 0.53);
221.2782; (0.25, 0.51, 0.52);
221.2782; (0.26, 0.51, 0.52);
221.2800; (0.26, 0.51, 0.52);
221.2898; (0.25, 0.51, 0.52);
221.2898; (0.25, 0.51, 0.51);
221.3000; (0.25, 0.51, 0.51);
221.3005; (0.25, 0.51, 0.51);
221.3005; (0.25, 0.51, 0.51);
221.3118; (0.25, 0.51, 0.51);
221.3118; (0.25, 0.51, 0.51);
221.3200; (0.25, 0.51, 0.51);
221.3230; (0.25, 0.51, 0.51);
221.3230; (0.25, 0.50, 0.50);
221.3340; (0.25, 0.51, 0.50);
221.3340; (0.25, 0.50, 0.50);
221.3400; (0.25, 0.50, 0.50);
221.3451; (0.25, 0.50, 0.50);
221.3451; (0.25, 0.50, 0.50);
221.3562; (0.25, 0.50, 0.50);
221.3562; (0.25, 0.50, 0.50);
221.3600; (0.25, 0.50, 0.50);
221.3672; (0.25, 0.50, 0.50);
221.3672; (0.25, 0.50, 0.50);
221.3783; (0.25, 0.50, 0.50);
221.3783; (0.25, 0.50, 0.50);
221.3800; (0.25, 0.50, 0.50);
221.3895; (0.25, 0.50, 0.50);
221.3895; (0.25, 0.50, 0.50);
221.4000; (0.25, 0.49, 0.50);
221.4006; (0.25, 0.49, 0.50);
221.4006; (0.25, 0.49, 0.50);
221.4116; (0.25, 0.50, 0.50);
221.4116; (0.25, 0.49, 0.50);
221.4200; (0.25, 0.49, 0.50);
221.4229; (0.25, 0.49, 0.50);
221.4229; (0.26, 0.49, 0.50);
221.4341; (0.26, 0.49, 0.50);
221.4341; (0.26, 0.49, 0.50);
221.4400; (0.26, 0.49, 0.50);
221.4450; (0.26, 0.49, 0.50);
221.4450; (0.26, 0.49, 0.50);
221.4561; (0.26, 0.49, 0.50);
221.4561; (0.26, 0.49, 0.50);
221.4600; (0.26, 0.49, 0.50);
221.4672; (0.26, 0.49, 0.50);
221.4672; (0.26, 0.49, 0.50);
221.4783; (0.26, 0.49, 0.50);
221.4783; (0.26, 0.49, 0.49);
221.4800; (0.26, 0.49, 0.49);
221.4894; (0.26, 0.49, 0.49);
221.4894; (0.26, 0.49, 0.49);
221.5000; (0.26, 0.49, 0.49);
221.5005; (0.26, 0.49, 0.49);
221.5005; (0.26, 0.49, 0.49);
221.5116; (0.26, 0.49, 0.49);
221.5116; (0.26, 0.49, 0.49);
221.5200; (0.26, 0.49, 0.49);
221.5226; (0.26, 0.49, 0.49);
221.5226; (0.26, 0.50, 0.49);
221.5337; (0.26, 0.50, 0.49);
221.5337; (0.26, 0.50, 0.49);
221.5400; (0.26, 0.50, 0.49);
221.5448; (0.26, 0.50, 0.49);
221.5448; (0.26, 0.50, 0.49);
221.5560; (0.26, 0.50, 0.49);
221.5560; (0.26, 0.50, 0.49);
221.5600; (0.26, 0.50, 0.49);
221.5671; (0.26, 0.50, 0.49);
221.5671; (0.26, 0.50, 0.49);
221.5782; (0.25, 0.50, 0.49);
221.5782; (0.25, 0.51, 0.49);
221.5800; (0.25, 0.51, 0.49);
221.5892; (0.25, 0.51, 0.49);
221.5892; (0.25, 0.51, 0.49);
221.6000; (0.25, 0.51, 0.49);
221.6003; (0.25, 0.51, 0.49);
221.6003; (0.25, 0.51, 0.49);
