Experiment: 4
Latency: 600
Source: (0.94, 0.14, 0.50)
SourceSize: 0.0750
Target: (0.06, 0.86, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
198.8181; (0.95, 0.13, 0.49);
198.8200; (0.95, 0.13, 0.49);
198.8294; (0.95, 0.13, 0.49);
198.8294; (0.96, 0.13, 0.48);
198.8400; (0.96, 0.13, 0.48);
198.8404; (0.96, 0.13, 0.48);
198.8404; (0.96, 0.13, 0.48);
198.8515; (0.96, 0.13, 0.48);
198.8515; (0.96, 0.13, 0.48);
198.8600; (0.96, 0.13, 0.48);
198.8625; (0.95, 0.13, 0.48);
198.8625; (0.95, 0.13, 0.48);
198.8740; (0.95, 0.13, 0.48);
198.8740; (0.95, 0.13, 0.48);
198.8800; (0.95, 0.13, 0.48);
198.8849; (0.95, 0.13, 0.48);
198.8849; (0.95, 0.13, 0.48);
198.8958; (0.95, 0.13, 0.48);
198.8958; (0.95, 0.13, 0.48);
198.9000; (0.95, 0.13, 0.48);
198.9069; (0.95, 0.13, 0.48);
198.9069; (0.95, 0.13, 0.48);
198.9181; (0.95, 0.13, 0.48);
198.9181; (0.95, 0.13, 0.48);
198.9200; (0.95, 0.13, 0.48);
198.9291; (0.95, 0.13, 0.48);
198.9291; (0.95, 0.13, 0.48);
198.9400; (0.95, 0.13, 0.48);
198.9402; (0.95, 0.13, 0.48);
198.9402; (0.95, 0.13, 0.48);
198.9513; (0.95, 0.13, 0.48);
198.9513; (0.95, 0.13, 0.48);
198.9600; (0.95, 0.13, 0.48);
198.9623; (0.95, 0.13, 0.48);
198.9623; (0.95, 0.13, 0.48);
198.9739; (0.95, 0.13, 0.48);
198.9739; (0.95, 0.13, 0.48);
198.9800; (0.95, 0.13, 0.48);
198.9849; (0.95, 0.13, 0.48);
198.9849; (0.95, 0.13, 0.48);
198.9960; (0.95, 0.13, 0.48);
198.9960; (0.95, 0.13, 0.48);
199.0000; (0.95, 0.13, 0.48);
199.0068; (0.95, 0.13, 0.48);
199.0068; (0.95, 0.13, 0.48);
199.0179; (0.95, 0.13, 0.48);
199.0179; (0.95, 0.13, 0.48);
199.0200; (0.95, 0.13, 0.48);
199.0292; (0.95, 0.13, 0.48);
199.0292; (0.95, 0.13, 0.48);
199.0400; (0.95, 0.13, 0.48);
199.0406; (0.95, 0.13, 0.48);
199.0406; (0.95, 0.13, 0.48);
199.0512; (0.95, 0.13, 0.48);
199.0512; (0.95, 0.13, 0.48);
199.0600; (0.95, 0.13, 0.48);
199.0623; (0.95, 0.13, 0.48);
199.0623; (0.95, 0.13, 0.48);
199.0740; (0.95, 0.13, 0.48);
199.0740; (0.95, 0.13, 0.48);
199.0800; (0.95, 0.13, 0.48);
199.0847; (0.95, 0.13, 0.48);
199.0847; (0.95, 0.13, 0.48);
199.0957; (0.95, 0.13, 0.48);
199.0957; (0.95, 0.13, 0.48);
199.1000; (0.95, 0.13, 0.48);
199.1073; (0.95, 0.13, 0.48);
199.1073; (0.95, 0.13, 0.48);
199.1190; (0.95, 0.13, 0.48);
199.1190; (0.95, 0.13, 0.48);
199.1200; (0.95, 0.13, 0.48);
199.1294; (0.95, 0.13, 0.48);
199.1294; (0.95, 0.13, 0.48);
199.1400; (0.95, 0.13, 0.48);
199.1405; (0.95, 0.13, 0.48);
199.1405; (0.95, 0.13, 0.48);
199.1513; (0.95, 0.13, 0.48);
199.1513; (0.95, 0.13, 0.48);
199.1600; (0.95, 0.13, 0.48);
199.1627; (0.95, 0.13, 0.48);
199.1627; (0.95, 0.13, 0.48);
199.1734; (0.95, 0.13, 0.48);
199.1734; (0.95, 0.13, 0.48);
199.1800; (0.95, 0.13, 0.48);
199.1849; (0.95, 0.13, 0.48);
199.1849; (0.95, 0.13, 0.48);
199.1960; (0.95, 0.13, 0.48);
199.1960; (0.95, 0.13, 0.48);
199.2000; (0.95, 0.13, 0.48);
199.2074; (0.95, 0.13, 0.48);
199.2074; (0.94, 0.13, 0.48);
199.2184; (0.94, 0.13, 0.48);
199.2184; (0.94, 0.13, 0.48);
199.2200; (0.94, 0.13, 0.48);
199.2294; (0.94, 0.13, 0.48);
199.2294; (0.94, 0.13, 0.48);
199.2400; (0.94, 0.13, 0.48);
199.2402; (0.94, 0.13, 0.48);
199.2402; (0.94, 0.13, 0.48);
199.2513; (0.94, 0.13, 0.48);
199.2513; (0.94, 0.13, 0.48);
199.2600; (0.94, 0.13, 0.48);
199.2623; (0.94, 0.13, 0.48);
199.2623; (0.94, 0.13, 0.48);
199.2739; (0.94, 0.13, 0.48);
199.2739; (0.94, 0.13, 0.48);
199.2800; (0.94, 0.13, 0.48);
199.2850; (0.94, 0.13, 0.48);
199.2850; (0.94, 0.13, 0.48);
199.2961; (0.94, 0.13, 0.48);
199.2961; (0.94, 0.13, 0.48);
199.3000; (0.94, 0.13, 0.48);
199.3072; (0.94, 0.13, 0.48);
199.3072; (0.94, 0.13, 0.48);
199.3183; (0.94, 0.13, 0.48);
199.3183; (0.94, 0.13, 0.48);
199.3200; (0.94, 0.13, 0.48);
199.3291; (0.94, 0.13, 0.48);
199.3291; (0.94, 0.13, 0.48);
199.3400; (0.94, 0.13, 0.48);
199.3402; (0.94, 0.13, 0.48);
199.3402; (0.94, 0.13, 0.48);
199.3515; (0.94, 0.13, 0.48);
199.3515; (0.94, 0.13, 0.48);
199.3600; (0.94, 0.13, 0.48);
199.3625; (0.94, 0.13, 0.48);
199.3625; (0.94, 0.13, 0.48);
199.3739; (0.94, 0.13, 0.48);
199.3739; (0.94, 0.13, 0.48);
199.3800; (0.94, 0.13, 0.48);
199.3847; (0.94, 0.13, 0.48);
199.3847; (0.94, 0.13, 0.48);
199.3962; (0.94, 0.13, 0.48);
199.3962; (0.94, 0.13, 0.48);
199.4000; (0.94, 0.13, 0.48);
199.4074; (0.94, 0.13, 0.48);
199.4074; (0.94, 0.13, 0.48);
199.4186; (0.94, 0.13, 0.48);
199.4186; (0.94, 0.13, 0.48);
199.4200; (0.94, 0.13, 0.48);
199.4293; (0.94, 0.13, 0.48);
199.4293; (0.94, 0.13, 0.48);
199.4400; (0.94, 0.13, 0.48);
199.4405; (0.93, 0.13, 0.48);
199.4405; (0.93, 0.13, 0.48);
199.4516; (0.93, 0.13, 0.48);
199.4516; (0.93, 0.13, 0.48);
199.4600; (0.93, 0.13, 0.48);
199.4625; (0.93, 0.13, 0.47);
199.4625; (0.93, 0.13, 0.47);
199.4736; (0.93, 0.13, 0.47);
199.4736; (0.93, 0.13, 0.47);
199.4800; (0.93, 0.13, 0.47);
199.4846; (0.93, 0.13, 0.47);
199.4846; (0.93, 0.13, 0.47);
199.4961; (0.93, 0.13, 0.47);
199.4961; (0.93, 0.13, 0.47);
199.5000; (0.93, 0.13, 0.47);
199.5072; (0.93, 0.13, 0.47);
199.5072; (0.93, 0.13, 0.47);
199.5183; (0.93, 0.13, 0.47);
199.5183; (0.93, 0.13, 0.47);
199.5200; (0.93, 0.13, 0.47);
199.5297; (0.93, 0.13, 0.47);
199.5297; (0.93, 0.13, 0.47);
199.5400; (0.93, 0.13, 0.47);
199.5405; (0.92, 0.13, 0.47);
199.5405; (0.92, 0.13, 0.47);
199.5512; (0.92, 0.13, 0.47);
199.5512; (0.92, 0.13, 0.47);
199.5600; (0.92, 0.13, 0.47);
199.5623; (0.92, 0.13, 0.47);
199.5623; (0.92, 0.13, 0.47);
199.5735; (0.92, 0.13, 0.47);
199.5735; (0.92, 0.13, 0.47);
199.5800; (0.92, 0.13, 0.47);
199.5845; (0.92, 0.13, 0.47);
199.5845; (0.91, 0.13, 0.47);
199.5957; (0.91, 0.13, 0.47);
199.5957; (0.91, 0.13, 0.47);
199.6000; (0.91, 0.13, 0.47);
199.6068; (0.91, 0.13, 0.47);
199.6068; (0.91, 0.13, 0.47);
199.6179; (0.91, 0.13, 0.47);
199.6179; (0.90, 0.13, 0.47);
199.6200; (0.90, 0.13, 0.47);
199.6294; (0.90, 0.13, 0.47);
199.6294; (0.90, 0.13, 0.47);
199.6400; (0.90, 0.13, 0.47);
199.6403; (0.89, 0.13, 0.47);
199.6403; (0.89, 0.13, 0.47);
199.6513; (0.89, 0.13, 0.48);
199.6513; (0.89, 0.13, 0.48);
199.6600; (0.89, 0.13, 0.48);
199.6631; (0.88, 0.14, 0.48);
199.6631; (0.88, 0.14, 0.48);
199.6739; (0.87, 0.14, 0.48);
199.6739; (0.86, 0.14, 0.48);
199.6800; (0.86, 0.14, 0.48);
199.6851; (0.85, 0.14, 0.48);
199.6851; (0.84, 0.14, 0.48);
199.6961; (0.84, 0.14, 0.48);
199.6961; (0.82, 0.14, 0.48);
199.7000; (0.82, 0.14, 0.48);
199.7073; (0.82, 0.15, 0.48);
199.7073; (0.80, 0.15, 0.47);
199.7182; (0.79, 0.15, 0.47);
199.7182; (0.78, 0.15, 0.47);
199.7200; (0.78, 0.15, 0.47);
199.7295; (0.77, 0.15, 0.47);
199.7295; (0.75, 0.15, 0.47);
199.7400; (0.75, 0.15, 0.47);
199.7404; (0.73, 0.15, 0.47);
199.7404; (0.73, 0.15, 0.47);
199.7517; (0.73, 0.15, 0.47);
199.7517; (0.71, 0.15, 0.47);
199.7600; (0.71, 0.15, 0.47);
199.7628; (0.71, 0.16, 0.47);
199.7628; (0.69, 0.16, 0.47);
199.7735; (0.70, 0.16, 0.47);
199.7735; (0.68, 0.16, 0.47);
199.7800; (0.68, 0.16, 0.47);
199.7851; (0.68, 0.16, 0.47);
199.7851; (0.66, 0.16, 0.47);
199.7962; (0.66, 0.16, 0.47);
199.7962; (0.64, 0.17, 0.47);
199.8000; (0.64, 0.17, 0.47);
199.8068; (0.64, 0.17, 0.47);
199.8068; (0.62, 0.17, 0.46);
199.8183; (0.62, 0.17, 0.46);
199.8183; (0.60, 0.17, 0.46);
199.8200; (0.60, 0.17, 0.46);
199.8293; (0.60, 0.17, 0.46);
199.8293; (0.58, 0.18, 0.46);
199.8400; (0.58, 0.17, 0.46);
199.8403; (0.56, 0.18, 0.46);
199.8403; (0.56, 0.18, 0.46);
199.8513; (0.56, 0.18, 0.46);
199.8513; (0.54, 0.18, 0.45);
199.8600; (0.54, 0.18, 0.45);
199.8624; (0.54, 0.18, 0.46);
199.8624; (0.52, 0.19, 0.45);
199.8741; (0.53, 0.19, 0.46);
199.8741; (0.51, 0.19, 0.46);
199.8800; (0.51, 0.19, 0.46);
199.8852; (0.52, 0.20, 0.46);
199.8852; (0.50, 0.20, 0.46);
199.8959; (0.51, 0.20, 0.46);
199.8959; (0.49, 0.21, 0.46);
199.9000; (0.49, 0.21, 0.46);
199.9069; (0.49, 0.21, 0.46);
199.9069; (0.48, 0.22, 0.47);
199.9184; (0.48, 0.22, 0.47);
199.9184; (0.47, 0.22, 0.47);
199.9200; (0.47, 0.22, 0.47);
199.9294; (0.47, 0.23, 0.47);
199.9294; (0.46, 0.23, 0.47);
199.9400; (0.46, 0.23, 0.47);
199.9403; (0.45, 0.24, 0.48);
199.9403; (0.45, 0.24, 0.48);
199.9514; (0.45, 0.25, 0.47);
199.9514; (0.44, 0.26, 0.48);
199.9600; (0.44, 0.26, 0.48);
199.9624; (0.44, 0.26, 0.48);
199.9624; (0.43, 0.27, 0.48);
199.9735; (0.43, 0.27, 0.48);
199.9735; (0.42, 0.28, 0.48);
199.9800; (0.42, 0.28, 0.48);
199.9850; (0.42, 0.29, 0.47);
199.9850; (0.41, 0.30, 0.48);
199.9960; (0.41, 0.30, 0.48);
199.9960; (0.40, 0.32, 0.48);
200.0000; (0.40, 0.32, 0.48);
200.0072; (0.40, 0.32, 0.48);
200.0072; (0.39, 0.33, 0.48);
200.0181; (0.39, 0.33, 0.48);
200.0181; (0.38, 0.34, 0.48);
200.0200; (0.38, 0.34, 0.48);
200.0290; (0.38, 0.34, 0.48);
200.0290; (0.37, 0.35, 0.48);
200.0400; (0.38, 0.35, 0.48);
200.0401; (0.37, 0.37, 0.49);
200.0401; (0.37, 0.37, 0.49);
200.0513; (0.37, 0.37, 0.49);
200.0513; (0.36, 0.38, 0.49);
200.0600; (0.36, 0.38, 0.49);
200.0623; (0.36, 0.38, 0.49);
200.0623; (0.35, 0.39, 0.49);
200.0738; (0.36, 0.39, 0.49);
200.0738; (0.35, 0.40, 0.49);
200.0800; (0.35, 0.40, 0.49);
200.0845; (0.35, 0.40, 0.49);
200.0845; (0.34, 0.42, 0.49);
200.0963; (0.34, 0.42, 0.49);
200.0963; (0.34, 0.43, 0.49);
200.1000; (0.34, 0.43, 0.49);
200.1072; (0.34, 0.43, 0.49);
200.1072; (0.34, 0.45, 0.49);
200.1180; (0.34, 0.45, 0.49);
200.1180; (0.33, 0.46, 0.49);
200.1200; (0.33, 0.46, 0.49);
200.1290; (0.33, 0.46, 0.49);
200.1290; (0.33, 0.47, 0.49);
200.1400; (0.33, 0.47, 0.49);
200.1402; (0.32, 0.48, 0.49);
200.1402; (0.32, 0.48, 0.49);
200.1513; (0.32, 0.48, 0.49);
200.1513; (0.32, 0.50, 0.49);
200.1600; (0.32, 0.50, 0.49);
200.1628; (0.32, 0.49, 0.49);
200.1628; (0.31, 0.51, 0.49);
200.1738; (0.32, 0.51, 0.49);
200.1738; (0.31, 0.52, 0.49);
200.1800; (0.31, 0.52, 0.49);
200.1847; (0.31, 0.52, 0.49);
200.1847; (0.31, 0.53, 0.49);
200.1959; (0.31, 0.53, 0.49);
200.1959; (0.30, 0.54, 0.49);
200.2000; (0.30, 0.54, 0.49);
200.2070; (0.30, 0.54, 0.49);
200.2070; (0.30, 0.55, 0.49);
200.2181; (0.30, 0.55, 0.49);
200.2181; (0.29, 0.56, 0.49);
200.2200; (0.29, 0.56, 0.49);
200.2291; (0.30, 0.56, 0.49);
200.2291; (0.29, 0.57, 0.49);
200.2400; (0.29, 0.57, 0.49);
200.2402; (0.29, 0.58, 0.49);
200.2402; (0.29, 0.58, 0.49);
200.2517; (0.29, 0.58, 0.48);
200.2517; (0.29, 0.59, 0.48);
200.2600; (0.29, 0.59, 0.48);
200.2626; (0.29, 0.59, 0.48);
200.2626; (0.28, 0.60, 0.48);
200.2734; (0.28, 0.60, 0.48);
200.2734; (0.28, 0.61, 0.48);
200.2800; (0.28, 0.61, 0.48);
200.2850; (0.28, 0.61, 0.48);
200.2850; (0.28, 0.62, 0.48);
200.2960; (0.28, 0.62, 0.48);
200.2960; (0.27, 0.62, 0.48);
200.3000; (0.27, 0.62, 0.48);
200.3071; (0.27, 0.62, 0.48);
200.3071; (0.27, 0.63, 0.48);
200.3182; (0.27, 0.63, 0.48);
200.3182; (0.27, 0.64, 0.48);
200.3200; (0.27, 0.64, 0.48);
200.3291; (0.27, 0.64, 0.48);
200.3291; (0.27, 0.65, 0.48);
200.3400; (0.27, 0.65, 0.48);
200.3403; (0.26, 0.65, 0.48);
200.3403; (0.26, 0.65, 0.48);
200.3514; (0.26, 0.65, 0.47);
200.3514; (0.26, 0.66, 0.47);
200.3600; (0.26, 0.66, 0.47);
200.3623; (0.26, 0.66, 0.47);
200.3623; (0.26, 0.67, 0.47);
200.3735; (0.26, 0.67, 0.47);
200.3735; (0.26, 0.68, 0.47);
200.3800; (0.26, 0.68, 0.47);
200.3849; (0.26, 0.68, 0.47);
200.3849; (0.26, 0.68, 0.47);
200.3958; (0.26, 0.68, 0.47);
200.3958; (0.25, 0.69, 0.47);
200.4000; (0.25, 0.69, 0.47);
200.4068; (0.25, 0.69, 0.46);
200.4068; (0.25, 0.70, 0.46);
200.4179; (0.25, 0.70, 0.46);
200.4179; (0.25, 0.70, 0.46);
200.4200; (0.25, 0.70, 0.46);
200.4290; (0.25, 0.70, 0.46);
200.4290; (0.25, 0.71, 0.46);
200.4400; (0.25, 0.71, 0.46);
200.4402; (0.25, 0.71, 0.46);
200.4402; (0.25, 0.71, 0.46);
200.4517; (0.25, 0.71, 0.46);
200.4517; (0.24, 0.72, 0.46);
200.4600; (0.24, 0.72, 0.46);
200.4628; (0.24, 0.72, 0.46);
200.4628; (0.24, 0.72, 0.45);
200.4735; (0.24, 0.72, 0.45);
200.4735; (0.24, 0.72, 0.45);
200.4800; (0.24, 0.72, 0.45);
200.4846; (0.24, 0.72, 0.45);
200.4846; (0.24, 0.73, 0.45);
200.4958; (0.24, 0.73, 0.45);
200.4958; (0.23, 0.73, 0.45);
200.5000; (0.23, 0.73, 0.45);
200.5070; (0.23, 0.73, 0.45);
200.5070; (0.23, 0.74, 0.45);
200.5181; (0.23, 0.73, 0.45);
200.5181; (0.23, 0.74, 0.45);
200.5200; (0.23, 0.74, 0.45);
200.5294; (0.23, 0.74, 0.45);
200.5294; (0.23, 0.74, 0.45);
200.5400; (0.23, 0.74, 0.45);
200.5402; (0.23, 0.74, 0.45);
200.5402; (0.23, 0.74, 0.45);
200.5517; (0.22, 0.75, 0.44);
200.5517; (0.22, 0.75, 0.44);
200.5600; (0.22, 0.75, 0.44);
200.5627; (0.22, 0.75, 0.44);
200.5627; (0.22, 0.75, 0.44);
200.5739; (0.21, 0.75, 0.44);
200.5739; (0.21, 0.75, 0.44);
200.5800; (0.21, 0.75, 0.44);
200.5846; (0.21, 0.76, 0.44);
200.5846; (0.21, 0.76, 0.43);
200.5959; (0.21, 0.76, 0.44);
200.5959; (0.21, 0.76, 0.44);
200.6000; (0.21, 0.76, 0.44);
200.6069; (0.21, 0.76, 0.44);
200.6069; (0.21, 0.77, 0.43);
200.6180; (0.21, 0.77, 0.43);
200.6180; (0.21, 0.77, 0.43);
200.6200; (0.21, 0.77, 0.43);
200.6290; (0.21, 0.77, 0.43);
200.6290; (0.21, 0.77, 0.43);
200.6400; (0.21, 0.77, 0.43);
200.6401; (0.21, 0.77, 0.43);
200.6401; (0.21, 0.77, 0.43);
200.6517; (0.21, 0.77, 0.43);
200.6517; (0.21, 0.77, 0.43);
200.6600; (0.21, 0.77, 0.43);
200.6627; (0.21, 0.77, 0.43);
200.6627; (0.21, 0.78, 0.43);
200.6738; (0.21, 0.78, 0.43);
200.6738; (0.21, 0.78, 0.43);
200.6800; (0.21, 0.78, 0.43);
200.6848; (0.21, 0.78, 0.44);
200.6848; (0.21, 0.78, 0.44);
200.6958; (0.21, 0.78, 0.44);
200.6958; (0.21, 0.78, 0.44);
200.7000; (0.21, 0.78, 0.44);
200.7068; (0.21, 0.78, 0.44);
200.7068; (0.21, 0.79, 0.44);
200.7181; (0.21, 0.78, 0.44);
200.7181; (0.21, 0.79, 0.44);
200.7200; (0.21, 0.79, 0.44);
200.7291; (0.21, 0.79, 0.44);
200.7291; (0.21, 0.79, 0.44);
200.7400; (0.20, 0.79, 0.43);
200.7402; (0.20, 0.79, 0.43);
200.7402; (0.20, 0.79, 0.43);
200.7512; (0.20, 0.79, 0.43);
200.7512; (0.20, 0.80, 0.43);
200.7600; (0.20, 0.80, 0.43);
200.7623; (0.20, 0.80, 0.43);
200.7623; (0.20, 0.80, 0.43);
200.7734; (0.20, 0.80, 0.43);
200.7734; (0.20, 0.80, 0.44);
200.7800; (0.20, 0.80, 0.44);
200.7850; (0.20, 0.80, 0.43);
200.7850; (0.20, 0.80, 0.44);
200.7957; (0.20, 0.80, 0.44);
200.7957; (0.20, 0.80, 0.44);
200.8000; (0.20, 0.80, 0.44);
200.8072; (0.20, 0.80, 0.44);
200.8072; (0.20, 0.81, 0.44);
200.8181; (0.20, 0.81, 0.44);
200.8181; (0.20, 0.81, 0.44);
200.8200; (0.20, 0.81, 0.44);
200.8293; (0.20, 0.81, 0.44);
200.8293; (0.20, 0.81, 0.44);
200.8400; (0.20, 0.81, 0.44);
200.8402; (0.19, 0.81, 0.44);
200.8402; (0.19, 0.81, 0.44);
200.8514; (0.19, 0.81, 0.44);
200.8514; (0.19, 0.81, 0.44);
200.8600; (0.19, 0.81, 0.44);
200.8626; (0.19, 0.81, 0.44);
200.8626; (0.19, 0.81, 0.44);
200.8736; (0.19, 0.81, 0.44);
200.8736; (0.19, 0.81, 0.44);
200.8800; (0.19, 0.81, 0.44);
200.8847; (0.19, 0.81, 0.44);
200.8847; (0.19, 0.81, 0.44);
200.8960; (0.19, 0.81, 0.44);
200.8960; (0.18, 0.81, 0.44);
200.9000; (0.18, 0.81, 0.44);
200.9068; (0.18, 0.81, 0.44);
200.9068; (0.18, 0.81, 0.44);
200.9180; (0.18, 0.81, 0.44);
200.9180; (0.18, 0.81, 0.44);
200.9200; (0.18, 0.81, 0.44);
200.9297; (0.18, 0.81, 0.44);
200.9297; (0.17, 0.81, 0.44);
200.9400; (0.17, 0.81, 0.44);
200.9405; (0.17, 0.82, 0.44);
200.9405; (0.17, 0.82, 0.44);
200.9516; (0.17, 0.82, 0.44);
200.9516; (0.16, 0.82, 0.44);
200.9600; (0.16, 0.82, 0.44);
200.9626; (0.17, 0.82, 0.44);
200.9626; (0.16, 0.82, 0.44);
200.9740; (0.16, 0.82, 0.44);
200.9740; (0.16, 0.82, 0.44);
200.9800; (0.16, 0.82, 0.44);
200.9851; (0.16, 0.82, 0.44);
200.9851; (0.15, 0.82, 0.44);
200.9960; (0.15, 0.82, 0.44);
200.9960; (0.15, 0.82, 0.44);
201.0000; (0.15, 0.82, 0.44);
201.0070; (0.15, 0.82, 0.44);
201.0070; (0.15, 0.82, 0.44);
