Experiment: 7
Latency: 450
Source: (0.95, 0.17, 0.50)
SourceSize: 0.0750
Target: (0.05, 0.83, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
172.8655; (0.95, 0.16, 0.49);
172.8655; (0.95, 0.16, 0.49);
172.8767; (0.95, 0.16, 0.49);
172.8767; (0.95, 0.16, 0.49);
172.8800; (0.95, 0.16, 0.49);
172.8876; (0.95, 0.16, 0.49);
172.8876; (0.95, 0.16, 0.49);
172.8987; (0.95, 0.16, 0.49);
172.8987; (0.95, 0.16, 0.49);
172.9000; (0.95, 0.16, 0.49);
172.9097; (0.95, 0.16, 0.50);
172.9097; (0.95, 0.16, 0.50);
172.9200; (0.94, 0.16, 0.50);
172.9211; (0.94, 0.16, 0.50);
172.9211; (0.94, 0.16, 0.50);
172.9317; (0.94, 0.16, 0.50);
172.9317; (0.94, 0.16, 0.50);
172.9400; (0.94, 0.16, 0.50);
172.9431; (0.94, 0.16, 0.50);
172.9431; (0.94, 0.16, 0.50);
172.9545; (0.94, 0.16, 0.50);
172.9545; (0.93, 0.16, 0.50);
172.9600; (0.93, 0.16, 0.50);
172.9655; (0.94, 0.16, 0.50);
172.9655; (0.94, 0.16, 0.50);
172.9766; (0.94, 0.16, 0.50);
172.9766; (0.94, 0.16, 0.50);
172.9800; (0.94, 0.16, 0.50);
172.9875; (0.94, 0.16, 0.50);
172.9875; (0.94, 0.16, 0.50);
172.9986; (0.94, 0.16, 0.50);
172.9986; (0.94, 0.16, 0.50);
173.0000; (0.94, 0.16, 0.50);
173.0096; (0.94, 0.16, 0.50);
173.0096; (0.94, 0.16, 0.50);
173.0200; (0.94, 0.16, 0.50);
173.0211; (0.94, 0.17, 0.50);
173.0211; (0.94, 0.17, 0.50);
173.0321; (0.94, 0.16, 0.50);
173.0321; (0.94, 0.16, 0.50);
173.0400; (0.94, 0.16, 0.50);
173.0434; (0.94, 0.16, 0.50);
173.0434; (0.94, 0.16, 0.50);
173.0539; (0.94, 0.16, 0.50);
173.0539; (0.94, 0.17, 0.50);
173.0600; (0.94, 0.17, 0.50);
173.0653; (0.95, 0.17, 0.50);
173.0653; (0.95, 0.17, 0.50);
173.0765; (0.94, 0.17, 0.50);
173.0765; (0.95, 0.17, 0.50);
173.0800; (0.95, 0.17, 0.50);
173.0876; (0.94, 0.17, 0.50);
173.0876; (0.95, 0.17, 0.50);
173.0990; (0.94, 0.17, 0.50);
173.0990; (0.94, 0.17, 0.50);
173.1000; (0.94, 0.17, 0.50);
173.1096; (0.94, 0.17, 0.50);
173.1096; (0.94, 0.17, 0.50);
173.1200; (0.94, 0.17, 0.50);
173.1212; (0.94, 0.17, 0.50);
173.1212; (0.94, 0.17, 0.50);
173.1320; (0.94, 0.17, 0.50);
173.1320; (0.94, 0.16, 0.50);
173.1400; (0.94, 0.16, 0.50);
173.1430; (0.94, 0.16, 0.50);
