Experiment: 8
Latency: 300
Source: (0.27, 0.40, 0.50)
SourceSize: 0.0750
Target: (0.73, 0.60, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
131.8422; (0.25, 0.39, 0.51);
131.8422; (0.25, 0.39, 0.51);
131.8533; (0.25, 0.39, 0.51);
131.8533; (0.25, 0.39, 0.52);
131.8600; (0.25, 0.39, 0.52);
131.8646; (0.25, 0.39, 0.51);
131.8646; (0.26, 0.39, 0.52);
131.8759; (0.25, 0.39, 0.52);
131.8759; (0.26, 0.39, 0.52);
131.8800; (0.26, 0.39, 0.52);
131.8871; (0.26, 0.39, 0.52);
131.8871; (0.26, 0.39, 0.52);
131.8978; (0.26, 0.39, 0.52);
131.8978; (0.26, 0.39, 0.52);
131.9000; (0.26, 0.39, 0.52);
131.9089; (0.26, 0.39, 0.52);
131.9089; (0.26, 0.39, 0.52);
131.9200; (0.26, 0.39, 0.52);
131.9200; (0.26, 0.40, 0.52);
131.9200; (0.26, 0.40, 0.52);
131.9312; (0.26, 0.40, 0.52);
131.9312; (0.26, 0.40, 0.52);
131.9400; (0.26, 0.40, 0.52);
131.9422; (0.26, 0.40, 0.52);
131.9422; (0.27, 0.40, 0.52);
131.9537; (0.27, 0.40, 0.52);
131.9537; (0.27, 0.40, 0.52);
131.9600; (0.27, 0.40, 0.52);
131.9643; (0.27, 0.40, 0.52);
131.9643; (0.27, 0.40, 0.52);
131.9756; (0.27, 0.40, 0.52);
131.9756; (0.27, 0.40, 0.52);
131.9800; (0.27, 0.40, 0.52);
131.9870; (0.27, 0.40, 0.52);
131.9870; (0.27, 0.40, 0.52);
131.9981; (0.27, 0.40, 0.52);
131.9981; (0.28, 0.40, 0.52);
132.0000; (0.28, 0.40, 0.52);
132.0091; (0.28, 0.40, 0.52);
132.0091; (0.28, 0.40, 0.52);
132.0200; (0.28, 0.40, 0.52);
132.0203; (0.28, 0.40, 0.52);
132.0203; (0.28, 0.40, 0.52);
132.0311; (0.28, 0.40, 0.52);
132.0311; (0.28, 0.40, 0.52);
132.0400; (0.28, 0.40, 0.52);
132.0422; (0.28, 0.40, 0.52);
132.0422; (0.28, 0.40, 0.52);
132.0534; (0.28, 0.40, 0.52);
132.0534; (0.28, 0.40, 0.52);
132.0600; (0.28, 0.40, 0.52);
132.0650; (0.28, 0.40, 0.52);
132.0650; (0.28, 0.40, 0.51);
132.0760; (0.28, 0.40, 0.51);
132.0760; (0.28, 0.40, 0.51);
132.0800; (0.28, 0.40, 0.51);
132.0868; (0.28, 0.39, 0.51);
132.0868; (0.28, 0.39, 0.51);
132.0982; (0.28, 0.39, 0.51);
132.0982; (0.28, 0.39, 0.51);
132.1000; (0.28, 0.39, 0.51);
132.1093; (0.28, 0.39, 0.51);
132.1093; (0.28, 0.39, 0.51);
132.1200; (0.28, 0.39, 0.51);
132.1201; (0.28, 0.39, 0.51);
132.1201; (0.28, 0.39, 0.51);
132.1312; (0.28, 0.39, 0.51);
132.1312; (0.28, 0.39, 0.51);
132.1400; (0.28, 0.39, 0.51);
132.1424; (0.28, 0.39, 0.51);
132.1424; (0.28, 0.39, 0.51);
132.1534; (0.28, 0.39, 0.51);
132.1534; (0.28, 0.39, 0.51);
132.1600; (0.28, 0.39, 0.51);
132.1645; (0.28, 0.39, 0.51);
132.1645; (0.28, 0.39, 0.51);
132.1757; (0.28, 0.39, 0.51);
132.1757; (0.28, 0.38, 0.51);
132.1800; (0.28, 0.38, 0.51);
132.1868; (0.28, 0.38, 0.51);
132.1868; (0.28, 0.38, 0.51);
132.1980; (0.28, 0.38, 0.51);
132.1980; (0.28, 0.38, 0.51);
132.2000; (0.28, 0.38, 0.51);
132.2090; (0.28, 0.38, 0.51);
132.2090; (0.28, 0.38, 0.51);
132.2200; (0.28, 0.38, 0.51);
132.2200; (0.28, 0.38, 0.51);
132.2200; (0.28, 0.38, 0.51);
132.2311; (0.28, 0.38, 0.51);
132.2311; (0.28, 0.38, 0.51);
132.2400; (0.28, 0.38, 0.51);
132.2422; (0.28, 0.38, 0.51);
132.2422; (0.28, 0.38, 0.51);
132.2533; (0.28, 0.38, 0.51);
132.2533; (0.28, 0.38, 0.51);
132.2600; (0.28, 0.38, 0.51);
132.2644; (0.28, 0.38, 0.51);
132.2644; (0.28, 0.38, 0.51);
132.2757; (0.28, 0.38, 0.51);
132.2757; (0.28, 0.38, 0.51);
132.2800; (0.28, 0.38, 0.51);
132.2866; (0.28, 0.38, 0.51);
132.2866; (0.28, 0.38, 0.51);
132.2981; (0.28, 0.38, 0.51);
132.2981; (0.28, 0.38, 0.51);
132.3000; (0.28, 0.38, 0.51);
132.3092; (0.28, 0.38, 0.51);
132.3092; (0.28, 0.39, 0.51);
132.3200; (0.29, 0.38, 0.51);
132.3201; (0.29, 0.39, 0.50);
132.3201; (0.29, 0.39, 0.50);
132.3311; (0.29, 0.39, 0.50);
132.3311; (0.29, 0.39, 0.50);
132.3400; (0.29, 0.39, 0.50);
132.3426; (0.29, 0.39, 0.50);
132.3426; (0.29, 0.39, 0.50);
132.3535; (0.29, 0.39, 0.50);
132.3535; (0.29, 0.39, 0.50);
132.3600; (0.29, 0.39, 0.50);
132.3645; (0.30, 0.39, 0.50);
132.3645; (0.30, 0.39, 0.50);
132.3757; (0.30, 0.39, 0.50);
132.3757; (0.30, 0.39, 0.50);
132.3800; (0.30, 0.39, 0.50);
132.3868; (0.31, 0.39, 0.50);
132.3868; (0.31, 0.39, 0.50);
132.3981; (0.31, 0.39, 0.50);
132.3981; (0.32, 0.39, 0.50);
132.4000; (0.32, 0.39, 0.50);
132.4091; (0.32, 0.39, 0.50);
132.4091; (0.33, 0.40, 0.50);
132.4200; (0.33, 0.39, 0.50);
132.4200; (0.33, 0.40, 0.50);
132.4200; (0.33, 0.40, 0.50);
132.4309; (0.33, 0.39, 0.50);
132.4309; (0.34, 0.39, 0.50);
132.4400; (0.34, 0.39, 0.50);
132.4425; (0.34, 0.39, 0.50);
132.4425; (0.35, 0.39, 0.50);
132.4536; (0.35, 0.40, 0.50);
132.4536; (0.35, 0.40, 0.50);
132.4600; (0.35, 0.40, 0.50);
132.4646; (0.35, 0.40, 0.50);
132.4646; (0.36, 0.40, 0.50);
132.4759; (0.36, 0.40, 0.50);
132.4759; (0.37, 0.40, 0.50);
132.4800; (0.37, 0.40, 0.50);
132.4870; (0.37, 0.40, 0.50);
132.4870; (0.38, 0.40, 0.50);
132.4980; (0.38, 0.40, 0.50);
132.4980; (0.39, 0.40, 0.50);
132.5000; (0.39, 0.40, 0.50);
132.5088; (0.40, 0.40, 0.50);
132.5088; (0.41, 0.41, 0.50);
132.5200; (0.41, 0.41, 0.50);
132.5203; (0.42, 0.41, 0.50);
132.5203; (0.42, 0.41, 0.50);
132.5314; (0.41, 0.41, 0.50);
132.5314; (0.42, 0.41, 0.50);
132.5400; (0.42, 0.41, 0.50);
132.5422; (0.42, 0.41, 0.50);
132.5422; (0.43, 0.41, 0.50);
132.5536; (0.43, 0.41, 0.50);
132.5536; (0.44, 0.41, 0.50);
132.5600; (0.44, 0.41, 0.50);
132.5647; (0.44, 0.41, 0.50);
132.5647; (0.45, 0.42, 0.51);
132.5757; (0.45, 0.42, 0.51);
132.5757; (0.46, 0.42, 0.51);
132.5800; (0.46, 0.42, 0.51);
132.5871; (0.46, 0.42, 0.51);
132.5871; (0.47, 0.43, 0.51);
132.5982; (0.48, 0.43, 0.51);
132.5982; (0.49, 0.43, 0.51);
132.6000; (0.49, 0.43, 0.51);
132.6092; (0.49, 0.43, 0.51);
132.6092; (0.50, 0.44, 0.51);
132.6200; (0.50, 0.44, 0.51);
132.6203; (0.51, 0.44, 0.51);
132.6203; (0.51, 0.44, 0.51);
132.6313; (0.51, 0.44, 0.51);
132.6313; (0.53, 0.45, 0.51);
132.6400; (0.53, 0.45, 0.51);
132.6425; (0.53, 0.45, 0.51);
132.6425; (0.54, 0.45, 0.52);
132.6537; (0.53, 0.45, 0.51);
132.6537; (0.55, 0.46, 0.52);
132.6600; (0.55, 0.46, 0.52);
