Experiment: 1
Latency: 200
Source: (0.90, 0.30, 0.25)
SourceSize: 0.0500
Target: (0.10, 0.50, 0.75)
TargetSize: 0.2500

Trace:
time; position; button;
14.1763; (0.91, 0.31, 0.23);
14.1800; (0.91, 0.31, 0.23);
14.1878; (0.91, 0.31, 0.23);
14.1878; (0.91, 0.31, 0.23);
14.1989; (0.91, 0.31, 0.23);
14.1989; (0.91, 0.31, 0.23);
14.2000; (0.91, 0.31, 0.23);
14.2098; (0.91, 0.31, 0.23);
14.2098; (0.91, 0.31, 0.23);
14.2200; (0.91, 0.31, 0.23);
14.2212; (0.91, 0.31, 0.23);
14.2212; (0.91, 0.31, 0.23);
14.2317; (0.91, 0.31, 0.23);
14.2317; (0.91, 0.31, 0.23);
14.2400; (0.91, 0.31, 0.23);
14.2431; (0.91, 0.31, 0.23);
14.2431; (0.91, 0.31, 0.23);
14.2537; (0.91, 0.31, 0.23);
14.2537; (0.91, 0.31, 0.23);
14.2600; (0.91, 0.31, 0.23);
14.2658; (0.91, 0.31, 0.23);
14.2658; (0.91, 0.31, 0.23);
14.2763; (0.91, 0.31, 0.23);
14.2763; (0.91, 0.31, 0.23);
14.2800; (0.91, 0.31, 0.23);
14.2873; (0.91, 0.31, 0.23);
14.2873; (0.91, 0.31, 0.23);
14.2989; (0.91, 0.31, 0.23);
14.2989; (0.91, 0.31, 0.23);
14.3000; (0.91, 0.31, 0.23);
14.3099; (0.91, 0.31, 0.23);
14.3099; (0.91, 0.31, 0.23);
14.3200; (0.91, 0.31, 0.23);
14.3202; (0.91, 0.31, 0.23);
14.3202; (0.91, 0.31, 0.23);
14.3320; (0.91, 0.31, 0.23);
14.3320; (0.91, 0.31, 0.23);
14.3400; (0.91, 0.31, 0.23);
14.3425; (0.91, 0.31, 0.23);
14.3425; (0.91, 0.31, 0.23);
14.3547; (0.91, 0.31, 0.23);
14.3547; (0.91, 0.31, 0.23);
14.3600; (0.91, 0.31, 0.23);
14.3656; (0.91, 0.31, 0.23);
14.3656; (0.91, 0.31, 0.23);
14.3766; (0.91, 0.31, 0.23);
14.3766; (0.91, 0.31, 0.23);
14.3800; (0.91, 0.31, 0.23);
14.3869; (0.91, 0.31, 0.23);
14.3869; (0.91, 0.31, 0.23);
14.3982; (0.91, 0.31, 0.23);
14.3982; (0.91, 0.31, 0.23);
14.4000; (0.90, 0.31, 0.23);
14.4102; (0.90, 0.31, 0.23);
14.4102; (0.90, 0.31, 0.23);
14.4200; (0.90, 0.31, 0.23);
14.4209; (0.90, 0.31, 0.23);
14.4209; (0.90, 0.31, 0.23);
14.4314; (0.90, 0.31, 0.23);
14.4314; (0.90, 0.31, 0.23);
14.4400; (0.90, 0.31, 0.23);
14.4434; (0.90, 0.31, 0.23);
14.4434; (0.90, 0.32, 0.23);
14.4543; (0.90, 0.32, 0.23);
14.4543; (0.90, 0.32, 0.23);
14.4600; (0.90, 0.32, 0.23);
14.4654; (0.90, 0.32, 0.23);
14.4654; (0.90, 0.33, 0.23);
14.4764; (0.89, 0.33, 0.23);
14.4764; (0.89, 0.33, 0.23);
14.4800; (0.89, 0.33, 0.23);
14.4870; (0.89, 0.34, 0.23);
14.4870; (0.88, 0.34, 0.23);
14.4985; (0.88, 0.35, 0.23);
14.4985; (0.88, 0.35, 0.23);
14.5000; (0.87, 0.35, 0.23);
14.5093; (0.86, 0.36, 0.22);
14.5093; (0.85, 0.36, 0.22);
14.5200; (0.84, 0.37, 0.22);
14.5209; (0.84, 0.37, 0.22);
14.5209; (0.83, 0.38, 0.22);
14.5318; (0.81, 0.39, 0.22);
14.5318; (0.81, 0.39, 0.22);
14.5400; (0.80, 0.39, 0.22);
14.5433; (0.79, 0.40, 0.22);
14.5433; (0.78, 0.41, 0.22);
14.5537; (0.75, 0.42, 0.22);
14.5537; (0.75, 0.42, 0.22);
14.5600; (0.74, 0.42, 0.22);
14.5656; (0.73, 0.43, 0.22);
14.5656; (0.72, 0.44, 0.22);
14.5766; (0.70, 0.45, 0.22);
14.5766; (0.70, 0.45, 0.22);
14.5800; (0.69, 0.45, 0.23);
14.5871; (0.67, 0.46, 0.22);
14.5871; (0.66, 0.46, 0.23);
14.5989; (0.64, 0.48, 0.23);
14.5989; (0.64, 0.48, 0.23);
14.6000; (0.64, 0.48, 0.23);
14.6099; (0.62, 0.49, 0.23);
14.6099; (0.61, 0.49, 0.23);
14.6200; (0.59, 0.50, 0.23);
14.6210; (0.59, 0.50, 0.23);
14.6210; (0.59, 0.51, 0.23);
14.6319; (0.57, 0.52, 0.23);
14.6319; (0.57, 0.52, 0.23);
14.6400; (0.56, 0.52, 0.23);
14.6437; (0.54, 0.53, 0.23);
14.6437; (0.54, 0.53, 0.23);
14.6541; (0.51, 0.54, 0.23);
14.6541; (0.51, 0.54, 0.23);
14.6600; (0.51, 0.54, 0.24);
14.6653; (0.49, 0.55, 0.24);
14.6653; (0.49, 0.55, 0.24);
14.6763; (0.46, 0.56, 0.24);
14.6763; (0.46, 0.56, 0.24);
14.6800; (0.46, 0.56, 0.25);
14.6871; (0.44, 0.57, 0.25);
14.6871; (0.44, 0.57, 0.25);
