Experiment: 1
Latency: 0
Source: (0.90, 0.30, 0.25)
SourceSize: 0.0500
Target: (0.10, 0.50, 0.75)
TargetSize: 0.2500

Trace:
time; position; button;
10.6982; (0.90, 0.31, 0.24);
10.7000; (0.90, 0.31, 0.24);
10.7094; (0.90, 0.31, 0.24);
10.7094; (0.90, 0.31, 0.24);
10.7200; (0.90, 0.31, 0.24);
10.7212; (0.90, 0.31, 0.24);
10.7212; (0.90, 0.31, 0.24);
10.7332; (0.90, 0.31, 0.24);
10.7332; (0.90, 0.31, 0.24);
10.7400; (0.90, 0.31, 0.24);
10.7438; (0.90, 0.31, 0.24);
10.7438; (0.90, 0.31, 0.24);
10.7540; (0.90, 0.31, 0.24);
10.7540; (0.90, 0.31, 0.24);
10.7600; (0.90, 0.31, 0.24);
10.7649; (0.90, 0.31, 0.24);
10.7649; (0.90, 0.31, 0.24);
10.7760; (0.90, 0.31, 0.24);
10.7760; (0.90, 0.31, 0.24);
10.7800; (0.90, 0.31, 0.24);
10.7875; (0.90, 0.31, 0.24);
10.7875; (0.90, 0.31, 0.24);
10.7985; (0.90, 0.31, 0.24);
10.7985; (0.90, 0.31, 0.24);
10.8000; (0.90, 0.31, 0.24);
10.8097; (0.90, 0.31, 0.24);
10.8097; (0.90, 0.31, 0.24);
10.8200; (0.90, 0.31, 0.24);
10.8200; (0.90, 0.32, 0.24);
10.8200; (0.90, 0.32, 0.24);
10.8320; (0.90, 0.32, 0.24);
10.8320; (0.90, 0.32, 0.24);
10.8400; (0.90, 0.32, 0.24);
10.8428; (0.90, 0.32, 0.24);
10.8428; (0.90, 0.32, 0.24);
10.8538; (0.89, 0.32, 0.24);
10.8538; (0.89, 0.32, 0.24);
10.8600; (0.89, 0.32, 0.24);
10.8644; (0.89, 0.32, 0.24);
10.8644; (0.89, 0.32, 0.24);
10.8757; (0.89, 0.32, 0.24);
10.8757; (0.89, 0.32, 0.24);
10.8800; (0.89, 0.32, 0.25);
10.8867; (0.88, 0.32, 0.25);
10.8867; (0.88, 0.32, 0.25);
10.8985; (0.88, 0.32, 0.25);
10.8985; (0.87, 0.32, 0.25);
10.9000; (0.87, 0.32, 0.25);
10.9096; (0.86, 0.32, 0.26);
10.9096; (0.86, 0.32, 0.26);
10.9200; (0.85, 0.32, 0.26);
10.9200; (0.84, 0.32, 0.27);
10.9200; (0.83, 0.33, 0.27);
10.9321; (0.83, 0.33, 0.27);
10.9321; (0.83, 0.33, 0.27);
10.9400; (0.81, 0.33, 0.28);
10.9427; (0.79, 0.34, 0.29);
10.9427; (0.79, 0.34, 0.29);
10.9537; (0.78, 0.34, 0.30);
10.9537; (0.75, 0.35, 0.30);
10.9600; (0.75, 0.35, 0.31);
10.9654; (0.72, 0.36, 0.32);
10.9654; (0.72, 0.36, 0.32);
10.9760; (0.71, 0.37, 0.32);
10.9760; (0.68, 0.38, 0.33);
10.9800; (0.68, 0.38, 0.33);
10.9871; (0.65, 0.40, 0.35);
10.9871; (0.65, 0.40, 0.35);
10.9979; (0.64, 0.40, 0.35);
10.9979; (0.62, 0.41, 0.36);
11.0000; (0.61, 0.42, 0.37);
11.0094; (0.58, 0.43, 0.38);
11.0094; (0.58, 0.43, 0.38);
11.0200; (0.58, 0.43, 0.38);
11.0203; (0.55, 0.44, 0.39);
11.0203; (0.55, 0.44, 0.39);
11.0322; (0.55, 0.45, 0.40);
11.0322; (0.52, 0.46, 0.41);
11.0400; (0.52, 0.46, 0.41);
11.0430; (0.49, 0.47, 0.43);
11.0430; (0.49, 0.47, 0.43);
11.0538; (0.49, 0.47, 0.43);
11.0538; (0.46, 0.48, 0.44);
11.0600; (0.46, 0.48, 0.44);
11.0647; (0.43, 0.49, 0.46);
11.0647; (0.43, 0.49, 0.46);
11.0760; (0.43, 0.49, 0.46);
11.0760; (0.40, 0.50, 0.47);
11.0800; (0.40, 0.50, 0.47);
11.0866; (0.37, 0.51, 0.48);
11.0866; (0.37, 0.51, 0.48);
11.0988; (0.38, 0.50, 0.49);
11.0988; (0.35, 0.51, 0.50);
11.1000; (0.36, 0.51, 0.50);
11.1091; (0.33, 0.52, 0.51);
11.1091; (0.33, 0.52, 0.51);
11.1200; (0.34, 0.52, 0.51);
11.1201; (0.31, 0.52, 0.52);
11.1201; (0.31, 0.52, 0.52);
11.1316; (0.32, 0.52, 0.53);
11.1316; (0.29, 0.52, 0.54);
11.1400; (0.30, 0.52, 0.54);
11.1426; (0.27, 0.53, 0.56);
11.1426; (0.27, 0.53, 0.56);
11.1540; (0.28, 0.52, 0.56);
11.1540; (0.26, 0.52, 0.57);
11.1600; (0.26, 0.52, 0.57);
11.1647; (0.24, 0.52, 0.58);
11.1647; (0.24, 0.52, 0.58);
11.1758; (0.25, 0.52, 0.58);
11.1758; (0.23, 0.52, 0.59);
11.1800; (0.23, 0.52, 0.59);
11.1868; (0.22, 0.52, 0.60);
11.1868; (0.22, 0.52, 0.60);
11.1978; (0.22, 0.52, 0.60);
11.1978; (0.20, 0.52, 0.61);
11.2000; (0.21, 0.52, 0.61);
11.2091; (0.19, 0.52, 0.62);
11.2091; (0.19, 0.52, 0.62);
11.2200; (0.20, 0.52, 0.62);
11.2203; (0.19, 0.52, 0.63);
11.2203; (0.19, 0.52, 0.63);
11.2322; (0.19, 0.52, 0.63);
11.2322; (0.18, 0.52, 0.64);
11.2400; (0.18, 0.52, 0.64);
11.2443; (0.17, 0.52, 0.65);
11.2443; (0.17, 0.52, 0.65);
11.2549; (0.18, 0.52, 0.65);
11.2549; (0.17, 0.52, 0.66);
11.2600; (0.17, 0.52, 0.65);
11.2657; (0.16, 0.52, 0.66);
11.2657; (0.16, 0.52, 0.66);
11.2768; (0.16, 0.52, 0.66);
11.2768; (0.15, 0.52, 0.67);
11.2800; (0.16, 0.52, 0.67);
11.2875; (0.15, 0.52, 0.67);
11.2875; (0.15, 0.52, 0.67);
11.2984; (0.15, 0.52, 0.67);
11.2984; (0.14, 0.52, 0.68);
11.3000; (0.14, 0.52, 0.68);
11.3093; (0.14, 0.52, 0.69);
11.3093; (0.14, 0.52, 0.69);
11.3200; (0.14, 0.51, 0.68);
11.3203; (0.14, 0.51, 0.69);
11.3203; (0.14, 0.51, 0.69);
11.3314; (0.14, 0.50, 0.69);
11.3314; (0.14, 0.50, 0.70);
11.3400; (0.14, 0.50, 0.70);
