Experiment: 0
Latency: 450
Source: (0.75, 0.10, 0.20)
SourceSize: 0.2000
Target: (0.10, 0.50, 0.20)
TargetSize: 0.1000

Trace:
time; position; button;
25.9442; (0.76, 0.11, 0.15);
25.9442; (0.76, 0.11, 0.15);
25.9557; (0.76, 0.11, 0.15);
25.9557; (0.76, 0.11, 0.15);
25.9600; (0.76, 0.11, 0.15);
25.9671; (0.76, 0.11, 0.15);
25.9671; (0.76, 0.11, 0.15);
25.9793; (0.76, 0.11, 0.15);
25.9793; (0.76, 0.11, 0.15);
25.9800; (0.76, 0.11, 0.15);
25.9900; (0.76, 0.11, 0.15);
25.9900; (0.76, 0.11, 0.15);
26.0000; (0.76, 0.11, 0.15);
26.0007; (0.76, 0.11, 0.15);
26.0007; (0.76, 0.11, 0.15);
26.0117; (0.76, 0.11, 0.15);
26.0117; (0.76, 0.11, 0.15);
26.0200; (0.76, 0.11, 0.15);
26.0230; (0.76, 0.11, 0.15);
26.0230; (0.76, 0.11, 0.15);
26.0400; (0.76, 0.11, 0.15);
26.0445; (0.76, 0.11, 0.15);
26.0445; (0.76, 0.11, 0.15);
26.0560; (0.76, 0.11, 0.15);
26.0560; (0.76, 0.11, 0.15);
26.0600; (0.76, 0.11, 0.15);
26.0671; (0.76, 0.11, 0.15);
26.0671; (0.76, 0.11, 0.15);
26.0781; (0.76, 0.11, 0.15);
26.0781; (0.76, 0.11, 0.15);
26.0800; (0.76, 0.11, 0.15);
26.0895; (0.76, 0.11, 0.15);
26.0895; (0.76, 0.11, 0.15);
26.1000; (0.76, 0.11, 0.15);
26.1114; (0.76, 0.11, 0.15);
26.1114; (0.76, 0.11, 0.15);
26.1200; (0.76, 0.11, 0.15);
26.1220; (0.76, 0.11, 0.15);
26.1220; (0.76, 0.11, 0.15);
26.1341; (0.76, 0.11, 0.15);
26.1341; (0.76, 0.11, 0.15);
26.1400; (0.76, 0.11, 0.15);
26.1452; (0.76, 0.11, 0.15);
26.1452; (0.76, 0.11, 0.15);
26.1558; (0.76, 0.11, 0.15);
26.1558; (0.76, 0.11, 0.15);
26.1600; (0.76, 0.11, 0.15);
26.1779; (0.76, 0.11, 0.15);
26.1779; (0.76, 0.11, 0.15);
26.1800; (0.76, 0.11, 0.15);
26.1896; (0.76, 0.11, 0.15);
26.1896; (0.76, 0.11, 0.15);
26.2000; (0.76, 0.11, 0.15);
26.2005; (0.76, 0.11, 0.15);
26.2005; (0.76, 0.11, 0.15);
26.2114; (0.76, 0.11, 0.15);
26.2114; (0.76, 0.11, 0.15);
26.2200; (0.76, 0.11, 0.15);
26.2224; (0.77, 0.11, 0.15);
26.2224; (0.77, 0.11, 0.15);
26.2339; (0.77, 0.11, 0.15);
26.2339; (0.77, 0.11, 0.15);
26.2400; (0.77, 0.11, 0.15);
26.2450; (0.77, 0.11, 0.15);
26.2450; (0.77, 0.11, 0.15);
26.2556; (0.77, 0.11, 0.15);
26.2556; (0.77, 0.11, 0.15);
26.2600; (0.77, 0.11, 0.15);
26.2666; (0.77, 0.11, 0.15);
26.2666; (0.77, 0.11, 0.15);
26.2775; (0.77, 0.11, 0.15);
26.2775; (0.77, 0.11, 0.15);
26.2800; (0.77, 0.11, 0.15);
26.2889; (0.77, 0.11, 0.15);
26.2889; (0.77, 0.11, 0.15);
26.2998; (0.77, 0.11, 0.15);
26.2998; (0.77, 0.11, 0.15);
26.3000; (0.77, 0.11, 0.15);
26.3110; (0.77, 0.11, 0.15);
26.3110; (0.77, 0.11, 0.15);
26.3200; (0.77, 0.11, 0.15);
26.3222; (0.77, 0.11, 0.15);
26.3222; (0.77, 0.11, 0.15);
26.3336; (0.77, 0.11, 0.15);
26.3336; (0.78, 0.11, 0.15);
26.3400; (0.78, 0.11, 0.15);
26.3448; (0.78, 0.11, 0.15);
26.3448; (0.78, 0.11, 0.15);
26.3556; (0.78, 0.11, 0.15);
26.3556; (0.78, 0.11, 0.15);
26.3600; (0.78, 0.11, 0.15);
26.3784; (0.78, 0.11, 0.15);
26.3784; (0.78, 0.11, 0.15);
26.3800; (0.78, 0.11, 0.15);
26.3894; (0.78, 0.11, 0.14);
26.3894; (0.78, 0.11, 0.14);
26.4000; (0.78, 0.11, 0.14);
26.4003; (0.78, 0.11, 0.14);
26.4003; (0.78, 0.11, 0.14);
26.4114; (0.78, 0.11, 0.14);
26.4114; (0.78, 0.11, 0.14);
26.4200; (0.78, 0.11, 0.14);
26.4226; (0.78, 0.11, 0.14);
26.4226; (0.78, 0.11, 0.14);
26.4337; (0.78, 0.11, 0.14);
26.4337; (0.78, 0.11, 0.14);
26.4400; (0.78, 0.11, 0.14);
26.4446; (0.78, 0.11, 0.14);
26.4446; (0.78, 0.11, 0.14);
26.4560; (0.78, 0.11, 0.14);
26.4560; (0.78, 0.11, 0.14);
26.4600; (0.78, 0.11, 0.14);
26.4677; (0.78, 0.11, 0.14);
26.4677; (0.78, 0.11, 0.14);
26.4789; (0.78, 0.11, 0.14);
26.4789; (0.78, 0.11, 0.14);
26.4800; (0.78, 0.11, 0.14);
26.4894; (0.78, 0.11, 0.14);
26.4894; (0.78, 0.11, 0.14);
26.5000; (0.78, 0.11, 0.14);
26.5002; (0.78, 0.11, 0.14);
26.5002; (0.78, 0.11, 0.14);
26.5118; (0.78, 0.11, 0.14);
26.5118; (0.78, 0.12, 0.14);
26.5200; (0.78, 0.12, 0.14);
26.5234; (0.78, 0.12, 0.14);
26.5234; (0.78, 0.12, 0.14);
26.5340; (0.78, 0.12, 0.14);
26.5340; (0.78, 0.12, 0.14);
26.5400; (0.78, 0.12, 0.14);
26.5457; (0.78, 0.12, 0.14);
26.5457; (0.78, 0.12, 0.14);
26.5557; (0.78, 0.12, 0.14);
26.5557; (0.78, 0.12, 0.14);
26.5600; (0.78, 0.12, 0.14);
26.5666; (0.78, 0.12, 0.14);
26.5666; (0.78, 0.12, 0.14);
26.5786; (0.78, 0.12, 0.14);
26.5786; (0.77, 0.12, 0.14);
26.5800; (0.77, 0.12, 0.14);
26.5900; (0.77, 0.12, 0.14);
26.5900; (0.77, 0.12, 0.14);
26.6000; (0.77, 0.12, 0.14);
26.6003; (0.77, 0.12, 0.14);
26.6003; (0.77, 0.12, 0.14);
26.6113; (0.77, 0.12, 0.14);
26.6113; (0.77, 0.12, 0.14);
26.6200; (0.77, 0.12, 0.14);
26.6226; (0.77, 0.12, 0.14);
26.6226; (0.77, 0.12, 0.14);
26.6336; (0.77, 0.12, 0.14);
26.6336; (0.76, 0.13, 0.14);
26.6400; (0.76, 0.13, 0.14);
26.6443; (0.76, 0.13, 0.14);
26.6443; (0.75, 0.13, 0.14);
26.6557; (0.75, 0.13, 0.14);
26.6557; (0.75, 0.13, 0.14);
26.6600; (0.74, 0.13, 0.14);
26.6663; (0.74, 0.14, 0.14);
26.6663; (0.74, 0.14, 0.14);
26.6784; (0.74, 0.14, 0.14);
26.6784; (0.73, 0.14, 0.15);
26.6800; (0.73, 0.15, 0.15);
26.6886; (0.72, 0.15, 0.15);
26.6886; (0.72, 0.15, 0.15);
26.7000; (0.72, 0.15, 0.15);
26.7006; (0.71, 0.16, 0.15);
26.7006; (0.71, 0.16, 0.15);
26.7110; (0.70, 0.17, 0.15);
26.7110; (0.70, 0.17, 0.15);
26.7200; (0.70, 0.17, 0.16);
26.7222; (0.69, 0.18, 0.16);
26.7222; (0.68, 0.18, 0.16);
26.7333; (0.67, 0.19, 0.16);
26.7333; (0.67, 0.19, 0.16);
26.7400; (0.67, 0.20, 0.16);
26.7442; (0.65, 0.21, 0.17);
26.7442; (0.65, 0.21, 0.17);
26.7558; (0.63, 0.22, 0.17);
26.7558; (0.63, 0.22, 0.17);
26.7600; (0.63, 0.22, 0.17);
26.7667; (0.62, 0.23, 0.17);
26.7667; (0.61, 0.24, 0.17);
26.7775; (0.59, 0.25, 0.18);
26.7775; (0.59, 0.25, 0.18);
26.7800; (0.59, 0.25, 0.18);
26.7895; (0.57, 0.27, 0.18);
26.7895; (0.57, 0.27, 0.18);
26.7997; (0.56, 0.27, 0.18);
26.7997; (0.55, 0.28, 0.18);
26.8000; (0.54, 0.28, 0.18);
26.8117; (0.53, 0.29, 0.18);
26.8117; (0.53, 0.29, 0.18);
26.8200; (0.53, 0.29, 0.19);
26.8227; (0.50, 0.31, 0.19);
26.8227; (0.49, 0.32, 0.19);
26.8333; (0.47, 0.33, 0.19);
26.8333; (0.47, 0.33, 0.19);
26.8400; (0.47, 0.33, 0.20);
26.8448; (0.45, 0.34, 0.20);
26.8448; (0.45, 0.34, 0.20);
26.8556; (0.45, 0.34, 0.20);
26.8556; (0.43, 0.35, 0.20);
26.8600; (0.43, 0.35, 0.20);
26.8666; (0.44, 0.35, 0.20);
26.8666; (0.42, 0.36, 0.21);
26.8784; (0.42, 0.36, 0.21);
26.8784; (0.40, 0.37, 0.21);
26.8800; (0.40, 0.37, 0.21);
26.8893; (0.40, 0.37, 0.21);
26.8893; (0.39, 0.38, 0.21);
26.9000; (0.39, 0.38, 0.21);
26.9000; (0.37, 0.39, 0.21);
26.9000; (0.37, 0.39, 0.21);
26.9109; (0.38, 0.39, 0.21);
26.9109; (0.36, 0.40, 0.21);
26.9200; (0.36, 0.40, 0.22);
26.9220; (0.35, 0.40, 0.22);
26.9220; (0.35, 0.40, 0.22);
26.9330; (0.36, 0.40, 0.22);
26.9330; (0.34, 0.41, 0.22);
26.9400; (0.34, 0.41, 0.22);
26.9452; (0.33, 0.42, 0.22);
26.9452; (0.33, 0.42, 0.22);
26.9560; (0.34, 0.41, 0.23);
26.9560; (0.32, 0.42, 0.23);
26.9600; (0.32, 0.42, 0.23);
26.9671; (0.33, 0.42, 0.23);
26.9671; (0.31, 0.43, 0.23);
26.9781; (0.32, 0.43, 0.22);
26.9781; (0.31, 0.44, 0.23);
26.9800; (0.31, 0.44, 0.23);
26.9887; (0.31, 0.44, 0.22);
26.9887; (0.30, 0.44, 0.23);
26.9998; (0.30, 0.44, 0.22);
26.9998; (0.29, 0.45, 0.22);
27.0000; (0.29, 0.45, 0.22);
27.0118; (0.29, 0.44, 0.22);
27.0118; (0.29, 0.45, 0.22);
27.0200; (0.29, 0.45, 0.22);
27.0227; (0.28, 0.45, 0.22);
27.0227; (0.28, 0.45, 0.22);
27.0334; (0.28, 0.45, 0.22);
27.0334; (0.27, 0.45, 0.22);
27.0400; (0.27, 0.45, 0.22);
27.0450; (0.26, 0.45, 0.22);
27.0450; (0.26, 0.45, 0.22);
27.0556; (0.27, 0.45, 0.22);
27.0556; (0.26, 0.46, 0.22);
27.0600; (0.26, 0.46, 0.22);
27.0667; (0.26, 0.46, 0.21);
27.0667; (0.25, 0.46, 0.21);
27.0777; (0.25, 0.46, 0.21);
27.0777; (0.24, 0.46, 0.21);
27.0800; (0.24, 0.46, 0.21);
27.0887; (0.25, 0.46, 0.21);
27.0887; (0.24, 0.46, 0.21);
27.1000; (0.24, 0.46, 0.21);
27.1001; (0.23, 0.46, 0.21);
27.1001; (0.23, 0.46, 0.21);
27.1110; (0.23, 0.46, 0.21);
27.1110; (0.22, 0.46, 0.20);
27.1200; (0.23, 0.46, 0.20);
27.1229; (0.22, 0.47, 0.20);
27.1229; (0.22, 0.47, 0.20);
27.1330; (0.22, 0.47, 0.20);
27.1330; (0.21, 0.47, 0.20);
27.1400; (0.21, 0.47, 0.20);
27.1454; (0.21, 0.47, 0.20);
27.1454; (0.21, 0.47, 0.20);
27.1557; (0.21, 0.47, 0.20);
27.1557; (0.20, 0.47, 0.20);
27.1600; (0.20, 0.47, 0.20);
27.1664; (0.21, 0.47, 0.20);
27.1664; (0.20, 0.47, 0.20);
27.1784; (0.20, 0.47, 0.20);
27.1784; (0.20, 0.47, 0.20);
27.1800; (0.20, 0.47, 0.20);
27.1886; (0.20, 0.47, 0.20);
27.1886; (0.19, 0.47, 0.20);
27.1997; (0.19, 0.47, 0.19);
27.1997; (0.19, 0.47, 0.19);
27.2000; (0.19, 0.47, 0.19);
27.2118; (0.19, 0.47, 0.19);
27.2118; (0.18, 0.47, 0.19);
27.2200; (0.18, 0.47, 0.19);
27.2225; (0.18, 0.47, 0.19);
27.2225; (0.18, 0.47, 0.19);
27.2334; (0.18, 0.47, 0.19);
27.2334; (0.17, 0.48, 0.19);
27.2400; (0.18, 0.47, 0.19);
27.2442; (0.17, 0.47, 0.19);
27.2442; (0.17, 0.47, 0.19);
27.2556; (0.17, 0.47, 0.19);
27.2556; (0.17, 0.47, 0.19);
27.2600; (0.17, 0.47, 0.19);
27.2666; (0.16, 0.47, 0.19);
27.2666; (0.16, 0.47, 0.19);
27.2776; (0.17, 0.47, 0.19);
27.2776; (0.16, 0.47, 0.19);
27.2800; (0.16, 0.47, 0.19);
27.2885; (0.16, 0.47, 0.19);
27.2885; (0.16, 0.47, 0.19);
27.3000; (0.16, 0.47, 0.19);
27.3006; (0.15, 0.47, 0.19);
27.3006; (0.15, 0.47, 0.19);
27.3112; (0.16, 0.47, 0.19);
27.3112; (0.15, 0.47, 0.19);
27.3200; (0.15, 0.47, 0.19);
27.3221; (0.15, 0.47, 0.19);
27.3221; (0.15, 0.47, 0.19);
27.3332; (0.15, 0.47, 0.19);
27.3332; (0.15, 0.47, 0.19);
27.3400; (0.15, 0.47, 0.19);
27.3450; (0.15, 0.47, 0.19);
27.3450; (0.15, 0.47, 0.19);
27.3557; (0.15, 0.47, 0.19);
27.3557; (0.14, 0.47, 0.19);
27.3600; (0.14, 0.47, 0.19);
27.3668; (0.14, 0.47, 0.19);
27.3668; (0.14, 0.47, 0.19);
27.3779; (0.14, 0.47, 0.19);
27.3779; (0.14, 0.47, 0.19);
27.3800; (0.14, 0.47, 0.19);
27.3888; (0.14, 0.47, 0.19);
27.3888; (0.14, 0.47, 0.19);
27.4000; (0.14, 0.47, 0.19);
27.4006; (0.14, 0.47, 0.19);
27.4006; (0.14, 0.47, 0.19);
27.4114; (0.14, 0.47, 0.19);
27.4114; (0.13, 0.47, 0.18);
27.4200; (0.13, 0.47, 0.18);
27.4223; (0.13, 0.47, 0.18);
27.4223; (0.13, 0.47, 0.18);
27.4330; (0.13, 0.47, 0.18);
27.4330; (0.13, 0.47, 0.18);
27.4400; (0.13, 0.47, 0.18);
27.4452; (0.13, 0.47, 0.18);
27.4452; (0.13, 0.47, 0.18);
27.4556; (0.13, 0.47, 0.18);
27.4556; (0.13, 0.47, 0.18);
27.4600; (0.13, 0.47, 0.18);
27.4675; (0.13, 0.47, 0.18);
27.4675; (0.13, 0.47, 0.18);
27.4786; (0.13, 0.47, 0.18);
27.4786; (0.12, 0.47, 0.18);
27.4800; (0.12, 0.47, 0.18);
27.4893; (0.12, 0.47, 0.18);
27.4893; (0.12, 0.47, 0.18);
27.4998; (0.12, 0.47, 0.18);
27.4998; (0.12, 0.47, 0.18);
27.5000; (0.12, 0.47, 0.18);
