Experiment: 0
Latency: 200
Source: (0.75, 0.10, 0.20)
SourceSize: 0.2000
Target: (0.10, 0.50, 0.20)
TargetSize: 0.1000

Trace:
time; position; button;
8.3788; (0.77, 0.13, 0.19);
8.3800; (0.77, 0.13, 0.19);
8.3900; (0.77, 0.13, 0.19);
8.3900; (0.77, 0.13, 0.19);
8.4000; (0.77, 0.13, 0.19);
8.4015; (0.77, 0.13, 0.19);
8.4015; (0.77, 0.13, 0.19);
8.4125; (0.77, 0.13, 0.19);
8.4125; (0.77, 0.13, 0.19);
8.4200; (0.77, 0.13, 0.19);
8.4242; (0.77, 0.13, 0.19);
8.4242; (0.77, 0.13, 0.19);
8.4352; (0.77, 0.13, 0.19);
8.4352; (0.77, 0.13, 0.19);
8.4400; (0.77, 0.13, 0.19);
8.4458; (0.77, 0.13, 0.19);
8.4458; (0.77, 0.13, 0.19);
8.4570; (0.77, 0.13, 0.19);
8.4570; (0.77, 0.13, 0.19);
8.4600; (0.77, 0.13, 0.19);
8.4678; (0.77, 0.13, 0.19);
8.4678; (0.77, 0.13, 0.19);
8.4794; (0.77, 0.13, 0.19);
8.4794; (0.77, 0.13, 0.19);
8.4800; (0.77, 0.13, 0.19);
8.4906; (0.77, 0.13, 0.19);
8.4906; (0.77, 0.13, 0.19);
8.5000; (0.77, 0.13, 0.18);
8.5016; (0.77, 0.13, 0.18);
8.5016; (0.77, 0.13, 0.18);
8.5126; (0.77, 0.13, 0.18);
8.5126; (0.77, 0.13, 0.18);
8.5200; (0.77, 0.13, 0.18);
8.5242; (0.77, 0.13, 0.18);
8.5242; (0.77, 0.13, 0.18);
8.5352; (0.77, 0.14, 0.18);
8.5352; (0.77, 0.14, 0.18);
8.5400; (0.77, 0.14, 0.18);
8.5464; (0.77, 0.14, 0.18);
8.5464; (0.77, 0.14, 0.18);
8.5568; (0.77, 0.14, 0.18);
8.5568; (0.77, 0.14, 0.18);
8.5600; (0.77, 0.14, 0.18);
8.5680; (0.77, 0.14, 0.18);
8.5680; (0.77, 0.14, 0.18);
8.5794; (0.78, 0.14, 0.18);
8.5794; (0.78, 0.14, 0.18);
8.5800; (0.78, 0.13, 0.18);
8.5907; (0.78, 0.13, 0.18);
8.5907; (0.78, 0.13, 0.18);
8.6000; (0.78, 0.13, 0.18);
8.6016; (0.78, 0.13, 0.18);
8.6016; (0.78, 0.13, 0.18);
8.6128; (0.78, 0.13, 0.18);
8.6128; (0.78, 0.13, 0.18);
8.6200; (0.78, 0.13, 0.18);
8.6240; (0.78, 0.14, 0.18);
8.6240; (0.78, 0.14, 0.18);
8.6351; (0.78, 0.14, 0.18);
8.6351; (0.78, 0.14, 0.18);
8.6400; (0.78, 0.14, 0.18);
8.6462; (0.77, 0.14, 0.18);
8.6462; (0.77, 0.15, 0.18);
8.6567; (0.77, 0.15, 0.18);
8.6567; (0.77, 0.15, 0.18);
8.6600; (0.77, 0.15, 0.18);
8.6678; (0.76, 0.16, 0.18);
8.6678; (0.76, 0.16, 0.18);
8.6795; (0.76, 0.16, 0.18);
8.6795; (0.76, 0.16, 0.18);
8.6800; (0.75, 0.16, 0.18);
8.6906; (0.75, 0.17, 0.18);
8.6906; (0.74, 0.17, 0.18);
8.7000; (0.74, 0.18, 0.18);
8.7011; (0.74, 0.18, 0.18);
8.7011; (0.74, 0.18, 0.18);
8.7121; (0.73, 0.19, 0.17);
8.7121; (0.73, 0.19, 0.17);
8.7200; (0.73, 0.19, 0.18);
8.7235; (0.72, 0.20, 0.18);
8.7235; (0.72, 0.20, 0.18);
8.7350; (0.71, 0.21, 0.18);
8.7350; (0.71, 0.21, 0.18);
8.7400; (0.71, 0.21, 0.18);
8.7454; (0.70, 0.21, 0.18);
8.7454; (0.70, 0.22, 0.18);
8.7569; (0.69, 0.22, 0.18);
8.7569; (0.69, 0.22, 0.18);
8.7600; (0.69, 0.23, 0.18);
8.7678; (0.68, 0.24, 0.18);
8.7678; (0.67, 0.24, 0.19);
8.7794; (0.67, 0.25, 0.19);
8.7794; (0.67, 0.25, 0.19);
8.7800; (0.66, 0.25, 0.19);
8.7906; (0.65, 0.26, 0.19);
8.7906; (0.65, 0.26, 0.19);
8.8000; (0.63, 0.27, 0.19);
8.8017; (0.63, 0.27, 0.19);
8.8017; (0.63, 0.27, 0.19);
8.8127; (0.62, 0.28, 0.20);
8.8127; (0.62, 0.28, 0.20);
8.8200; (0.62, 0.28, 0.20);
8.8240; (0.60, 0.29, 0.20);
8.8240; (0.60, 0.29, 0.20);
8.8349; (0.59, 0.31, 0.20);
8.8349; (0.59, 0.31, 0.20);
8.8400; (0.58, 0.31, 0.20);
8.8459; (0.57, 0.32, 0.20);
8.8459; (0.56, 0.32, 0.20);
8.8566; (0.55, 0.33, 0.20);
8.8566; (0.55, 0.33, 0.20);
8.8600; (0.54, 0.33, 0.20);
8.8684; (0.53, 0.35, 0.20);
8.8684; (0.53, 0.35, 0.20);
8.8794; (0.51, 0.36, 0.20);
8.8794; (0.51, 0.36, 0.20);
8.8800; (0.51, 0.36, 0.20);
8.8908; (0.49, 0.37, 0.20);
8.8908; (0.49, 0.37, 0.20);
8.9000; (0.47, 0.38, 0.20);
