Experiment: 8
Latency: 600
Source: (0.31, 0.34, 0.50)
SourceSize: 0.0750
Target: (0.69, 0.66, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
269.6391; (0.31, 0.36, 0.47);
269.6400; (0.31, 0.36, 0.47);
269.6500; (0.31, 0.36, 0.47);
269.6500; (0.31, 0.36, 0.47);
269.6600; (0.31, 0.36, 0.47);
269.6611; (0.31, 0.36, 0.47);
269.6611; (0.31, 0.36, 0.47);
269.6725; (0.31, 0.36, 0.47);
269.6725; (0.31, 0.36, 0.47);
269.6800; (0.31, 0.36, 0.47);
269.6831; (0.31, 0.36, 0.47);
269.6831; (0.32, 0.36, 0.47);
269.6947; (0.31, 0.36, 0.47);
269.6947; (0.32, 0.36, 0.47);
269.7000; (0.32, 0.36, 0.47);
269.7055; (0.31, 0.37, 0.46);
269.7055; (0.31, 0.37, 0.45);
269.7166; (0.31, 0.37, 0.46);
269.7166; (0.31, 0.38, 0.45);
269.7200; (0.31, 0.38, 0.45);
269.7277; (0.31, 0.37, 0.45);
269.7277; (0.31, 0.38, 0.45);
269.7392; (0.31, 0.38, 0.45);
269.7392; (0.31, 0.38, 0.45);
269.7400; (0.31, 0.38, 0.45);
269.7500; (0.31, 0.38, 0.45);
269.7500; (0.31, 0.38, 0.45);
269.7600; (0.31, 0.38, 0.45);
269.7616; (0.32, 0.38, 0.45);
269.7616; (0.32, 0.38, 0.45);
269.7720; (0.32, 0.38, 0.45);
269.7720; (0.32, 0.38, 0.45);
269.7800; (0.32, 0.38, 0.45);
269.7831; (0.32, 0.38, 0.45);
269.7831; (0.32, 0.38, 0.45);
269.7944; (0.32, 0.38, 0.45);
269.7944; (0.32, 0.38, 0.45);
269.8000; (0.32, 0.38, 0.45);
269.8057; (0.32, 0.38, 0.45);
269.8057; (0.32, 0.39, 0.45);
269.8167; (0.32, 0.39, 0.45);
269.8167; (0.32, 0.39, 0.45);
269.8200; (0.32, 0.39, 0.45);
269.8279; (0.32, 0.39, 0.45);
269.8279; (0.33, 0.39, 0.45);
269.8389; (0.33, 0.39, 0.45);
269.8389; (0.33, 0.39, 0.45);
269.8400; (0.33, 0.39, 0.45);
269.8499; (0.33, 0.39, 0.45);
269.8499; (0.33, 0.39, 0.45);
269.8600; (0.33, 0.39, 0.45);
269.8611; (0.33, 0.39, 0.45);
269.8611; (0.33, 0.39, 0.45);
269.8727; (0.33, 0.39, 0.45);
269.8727; (0.33, 0.39, 0.45);
269.8800; (0.33, 0.39, 0.45);
269.8835; (0.33, 0.39, 0.45);
269.8835; (0.33, 0.39, 0.45);
269.8950; (0.33, 0.39, 0.45);
269.8950; (0.33, 0.39, 0.45);
269.9000; (0.33, 0.39, 0.45);
269.9057; (0.33, 0.39, 0.45);
269.9057; (0.33, 0.39, 0.45);
269.9178; (0.33, 0.39, 0.45);
269.9178; (0.33, 0.39, 0.44);
269.9200; (0.33, 0.39, 0.44);
269.9281; (0.33, 0.39, 0.44);
269.9281; (0.34, 0.39, 0.44);
269.9390; (0.34, 0.39, 0.44);
269.9390; (0.34, 0.39, 0.44);
