Experiment: 4
Latency: 300
Source: (0.17, 0.04, 0.50)
SourceSize: 0.0750
Target: (0.83, 0.96, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
125.6837; (0.16, 0.04, 0.50);
125.6837; (0.16, 0.03, 0.50);
125.6948; (0.16, 0.03, 0.50);
125.6948; (0.16, 0.03, 0.50);
125.7000; (0.16, 0.03, 0.50);
125.7059; (0.16, 0.03, 0.50);
125.7059; (0.16, 0.03, 0.51);
125.7167; (0.16, 0.03, 0.50);
125.7167; (0.16, 0.03, 0.51);
125.7200; (0.16, 0.03, 0.51);
125.7283; (0.16, 0.03, 0.50);
125.7283; (0.16, 0.03, 0.51);
125.7393; (0.16, 0.03, 0.50);
125.7393; (0.16, 0.03, 0.51);
125.7400; (0.16, 0.03, 0.51);
125.7503; (0.16, 0.03, 0.51);
125.7503; (0.16, 0.03, 0.51);
125.7600; (0.16, 0.03, 0.51);
125.7624; (0.16, 0.03, 0.51);
125.7624; (0.16, 0.03, 0.51);
125.7722; (0.16, 0.03, 0.51);
125.7722; (0.16, 0.03, 0.51);
125.7800; (0.16, 0.03, 0.51);
125.7837; (0.16, 0.03, 0.51);
125.7837; (0.16, 0.02, 0.51);
125.7948; (0.16, 0.03, 0.51);
125.7948; (0.16, 0.02, 0.51);
125.8000; (0.16, 0.02, 0.51);
125.8055; (0.16, 0.02, 0.51);
125.8055; (0.16, 0.02, 0.51);
125.8167; (0.16, 0.02, 0.51);
125.8167; (0.16, 0.02, 0.51);
125.8200; (0.16, 0.02, 0.51);
125.8284; (0.16, 0.02, 0.51);
125.8284; (0.15, 0.02, 0.51);
125.8395; (0.15, 0.02, 0.51);
125.8395; (0.15, 0.02, 0.51);
125.8400; (0.15, 0.02, 0.51);
125.8503; (0.15, 0.02, 0.51);
125.8503; (0.15, 0.02, 0.51);
125.8600; (0.15, 0.02, 0.51);
125.8615; (0.15, 0.02, 0.51);
125.8615; (0.15, 0.02, 0.51);
125.8722; (0.15, 0.02, 0.51);
125.8722; (0.15, 0.02, 0.51);
125.8800; (0.15, 0.02, 0.51);
125.8837; (0.16, 0.02, 0.51);
125.8837; (0.16, 0.02, 0.51);
125.8949; (0.16, 0.02, 0.51);
125.8949; (0.16, 0.02, 0.51);
125.9000; (0.16, 0.02, 0.51);
125.9060; (0.15, 0.02, 0.51);
125.9060; (0.15, 0.02, 0.51);
125.9171; (0.15, 0.02, 0.51);
125.9171; (0.15, 0.02, 0.51);
125.9200; (0.15, 0.02, 0.51);
125.9280; (0.15, 0.02, 0.51);
125.9280; (0.15, 0.02, 0.51);
125.9389; (0.15, 0.02, 0.51);
125.9389; (0.15, 0.01, 0.51);
125.9400; (0.15, 0.01, 0.51);
125.9501; (0.15, 0.01, 0.51);
125.9501; (0.15, 0.01, 0.51);
125.9600; (0.15, 0.02, 0.51);
125.9612; (0.15, 0.02, 0.51);
125.9612; (0.15, 0.02, 0.51);
125.9722; (0.15, 0.02, 0.51);
125.9722; (0.15, 0.02, 0.51);
125.9800; (0.15, 0.02, 0.51);
125.9833; (0.15, 0.02, 0.51);
125.9833; (0.15, 0.02, 0.51);
125.9951; (0.15, 0.02, 0.51);
125.9951; (0.15, 0.02, 0.51);
126.0000; (0.15, 0.02, 0.51);
126.0058; (0.15, 0.02, 0.51);
126.0058; (0.15, 0.02, 0.51);
126.0171; (0.15, 0.02, 0.51);
126.0171; (0.15, 0.02, 0.51);
126.0200; (0.15, 0.02, 0.51);
126.0285; (0.15, 0.02, 0.51);
126.0285; (0.15, 0.02, 0.51);
126.0392; (0.15, 0.03, 0.51);
126.0392; (0.15, 0.03, 0.51);
126.0400; (0.15, 0.03, 0.51);
126.0504; (0.15, 0.03, 0.51);
126.0504; (0.15, 0.03, 0.51);
126.0600; (0.15, 0.03, 0.51);
126.0622; (0.15, 0.03, 0.51);
126.0622; (0.15, 0.03, 0.51);
126.0728; (0.15, 0.03, 0.51);
126.0728; (0.15, 0.03, 0.51);
126.0800; (0.15, 0.03, 0.51);
126.0836; (0.15, 0.03, 0.51);
126.0836; (0.15, 0.03, 0.51);
126.0949; (0.15, 0.03, 0.51);
126.0949; (0.16, 0.04, 0.51);
126.1000; (0.16, 0.04, 0.51);
126.1056; (0.16, 0.04, 0.51);
126.1056; (0.16, 0.04, 0.51);
126.1169; (0.16, 0.04, 0.51);
126.1169; (0.16, 0.04, 0.51);
126.1200; (0.16, 0.04, 0.51);
126.1281; (0.16, 0.04, 0.51);
126.1281; (0.16, 0.04, 0.51);
126.1390; (0.16, 0.04, 0.51);
126.1390; (0.16, 0.04, 0.51);
126.1400; (0.16, 0.04, 0.51);
126.1511; (0.16, 0.04, 0.51);
126.1511; (0.16, 0.05, 0.51);
126.1600; (0.16, 0.05, 0.51);
126.1616; (0.17, 0.05, 0.51);
126.1616; (0.17, 0.05, 0.51);
126.1724; (0.17, 0.05, 0.51);
126.1724; (0.17, 0.05, 0.51);
126.1800; (0.17, 0.05, 0.51);
126.1834; (0.17, 0.05, 0.51);
126.1834; (0.17, 0.06, 0.51);
126.1947; (0.18, 0.06, 0.51);
126.1947; (0.18, 0.06, 0.51);
126.2000; (0.18, 0.06, 0.51);
126.2058; (0.18, 0.06, 0.51);
126.2058; (0.19, 0.06, 0.52);
126.2170; (0.19, 0.07, 0.52);
126.2170; (0.19, 0.07, 0.52);
126.2200; (0.19, 0.07, 0.52);
126.2286; (0.21, 0.08, 0.51);
126.2286; (0.22, 0.08, 0.51);
126.2389; (0.22, 0.08, 0.51);
126.2389; (0.23, 0.09, 0.51);
126.2400; (0.23, 0.09, 0.51);
126.2508; (0.22, 0.09, 0.51);
126.2508; (0.23, 0.10, 0.51);
126.2600; (0.23, 0.10, 0.51);
126.2619; (0.24, 0.10, 0.51);
126.2619; (0.24, 0.10, 0.51);
126.2722; (0.24, 0.10, 0.51);
126.2722; (0.25, 0.11, 0.51);
126.2800; (0.25, 0.11, 0.51);
126.2838; (0.25, 0.11, 0.51);
126.2838; (0.26, 0.11, 0.51);
126.2952; (0.26, 0.11, 0.51);
126.2952; (0.28, 0.12, 0.51);
126.3000; (0.28, 0.12, 0.51);
126.3059; (0.28, 0.12, 0.51);
126.3059; (0.29, 0.12, 0.51);
126.3166; (0.29, 0.12, 0.51);
126.3166; (0.30, 0.13, 0.51);
126.3200; (0.30, 0.13, 0.51);
126.3283; (0.30, 0.13, 0.51);
126.3283; (0.31, 0.13, 0.51);
126.3391; (0.31, 0.13, 0.51);
126.3391; (0.33, 0.14, 0.51);
126.3400; (0.33, 0.14, 0.51);
126.3501; (0.33, 0.14, 0.51);
126.3501; (0.34, 0.14, 0.50);
126.3600; (0.34, 0.14, 0.50);
126.3617; (0.35, 0.15, 0.50);
126.3617; (0.35, 0.15, 0.50);
126.3722; (0.35, 0.15, 0.50);
126.3722; (0.37, 0.16, 0.50);
126.3800; (0.37, 0.16, 0.50);
126.3835; (0.37, 0.16, 0.50);
126.3835; (0.38, 0.16, 0.49);
126.3948; (0.38, 0.16, 0.50);
126.3948; (0.39, 0.17, 0.49);
126.4000; (0.39, 0.17, 0.49);
126.4058; (0.39, 0.16, 0.50);
126.4058; (0.40, 0.17, 0.49);
126.4167; (0.40, 0.16, 0.50);
126.4167; (0.41, 0.17, 0.49);
126.4200; (0.41, 0.17, 0.49);
126.4284; (0.41, 0.17, 0.50);
126.4284; (0.42, 0.17, 0.49);
126.4393; (0.42, 0.17, 0.49);
126.4393; (0.43, 0.17, 0.49);
126.4400; (0.43, 0.17, 0.49);
126.4504; (0.43, 0.17, 0.49);
126.4504; (0.44, 0.18, 0.49);
126.4600; (0.44, 0.18, 0.49);
126.4618; (0.45, 0.18, 0.49);
126.4618; (0.45, 0.18, 0.49);
126.4727; (0.46, 0.19, 0.50);
126.4727; (0.47, 0.19, 0.49);
126.4800; (0.47, 0.19, 0.49);
126.4836; (0.47, 0.19, 0.50);
126.4836; (0.48, 0.20, 0.50);
126.4948; (0.48, 0.20, 0.50);
126.4948; (0.50, 0.21, 0.50);
126.5000; (0.50, 0.21, 0.50);
126.5059; (0.50, 0.21, 0.50);
126.5059; (0.51, 0.22, 0.50);
126.5166; (0.51, 0.22, 0.50);
126.5166; (0.52, 0.22, 0.50);
126.5200; (0.52, 0.22, 0.50);
126.5285; (0.52, 0.22, 0.50);
126.5285; (0.53, 0.23, 0.50);
126.5393; (0.53, 0.23, 0.50);
126.5393; (0.54, 0.23, 0.50);
126.5400; (0.54, 0.23, 0.50);
126.5503; (0.54, 0.24, 0.50);
126.5503; (0.55, 0.24, 0.50);
126.5600; (0.55, 0.25, 0.50);
126.5614; (0.56, 0.25, 0.50);
126.5614; (0.56, 0.25, 0.50);
126.5724; (0.56, 0.26, 0.50);
126.5724; (0.57, 0.27, 0.50);
126.5800; (0.57, 0.27, 0.50);
126.5840; (0.57, 0.27, 0.50);
126.5840; (0.58, 0.28, 0.50);
126.5947; (0.58, 0.28, 0.50);
126.5947; (0.59, 0.29, 0.50);
126.6000; (0.59, 0.29, 0.50);
126.6059; (0.59, 0.30, 0.49);
126.6059; (0.60, 0.31, 0.49);
126.6170; (0.60, 0.31, 0.50);
126.6170; (0.61, 0.33, 0.50);
126.6200; (0.61, 0.33, 0.50);
126.6285; (0.61, 0.33, 0.50);
126.6285; (0.63, 0.34, 0.49);
126.6396; (0.63, 0.34, 0.50);
126.6396; (0.64, 0.35, 0.49);
126.6400; (0.64, 0.35, 0.49);
126.6521; (0.63, 0.35, 0.49);
126.6521; (0.64, 0.36, 0.49);
126.6600; (0.64, 0.36, 0.49);
126.6649; (0.65, 0.38, 0.49);
126.6649; (0.65, 0.38, 0.49);
126.6748; (0.65, 0.38, 0.49);
126.6748; (0.66, 0.39, 0.49);
126.6800; (0.66, 0.39, 0.49);
126.6844; (0.66, 0.39, 0.49);
126.6844; (0.66, 0.41, 0.48);
126.6953; (0.66, 0.41, 0.49);
126.6953; (0.67, 0.42, 0.48);
126.7000; (0.67, 0.42, 0.48);
126.7062; (0.67, 0.42, 0.48);
126.7062; (0.68, 0.44, 0.48);
126.7172; (0.68, 0.44, 0.48);
126.7172; (0.68, 0.45, 0.48);
126.7200; (0.68, 0.45, 0.48);
126.7285; (0.68, 0.45, 0.48);
126.7285; (0.69, 0.47, 0.47);
126.7393; (0.69, 0.47, 0.47);
126.7393; (0.69, 0.48, 0.47);
126.7400; (0.69, 0.48, 0.47);
126.7504; (0.69, 0.48, 0.47);
126.7504; (0.70, 0.50, 0.47);
126.7600; (0.70, 0.50, 0.47);
126.7615; (0.70, 0.52, 0.46);
126.7615; (0.70, 0.52, 0.46);
126.7725; (0.70, 0.52, 0.47);
126.7725; (0.70, 0.53, 0.46);
126.7800; (0.70, 0.53, 0.46);
126.7834; (0.70, 0.53, 0.46);
126.7834; (0.71, 0.55, 0.46);
126.7946; (0.70, 0.55, 0.46);
126.7946; (0.71, 0.56, 0.46);
126.8000; (0.71, 0.56, 0.46);
126.8033; (0.71, 0.56, 0.46);
126.8033; (0.71, 0.58, 0.45);
126.8145; (0.71, 0.58, 0.46);
126.8145; (0.71, 0.59, 0.45);
126.8200; (0.71, 0.59, 0.45);
126.8258; (0.72, 0.59, 0.45);
126.8258; (0.72, 0.61, 0.45);
126.8370; (0.72, 0.61, 0.45);
126.8370; (0.72, 0.62, 0.45);
126.8400; (0.72, 0.62, 0.45);
126.8475; (0.72, 0.62, 0.45);
126.8475; (0.73, 0.64, 0.45);
126.8589; (0.73, 0.63, 0.45);
126.8589; (0.73, 0.65, 0.44);
126.8600; (0.73, 0.65, 0.44);
126.8697; (0.73, 0.65, 0.44);
126.8697; (0.73, 0.66, 0.44);
126.8800; (0.73, 0.66, 0.44);
126.8811; (0.73, 0.66, 0.44);
126.8811; (0.74, 0.68, 0.44);
126.8921; (0.74, 0.68, 0.44);
126.8921; (0.74, 0.69, 0.43);
126.9000; (0.74, 0.69, 0.43);
126.9031; (0.74, 0.69, 0.43);
126.9031; (0.74, 0.71, 0.43);
126.9145; (0.74, 0.71, 0.43);
126.9145; (0.74, 0.72, 0.43);
126.9200; (0.74, 0.72, 0.43);
126.9258; (0.74, 0.72, 0.43);
126.9258; (0.75, 0.73, 0.43);
126.9364; (0.75, 0.73, 0.43);
126.9364; (0.75, 0.75, 0.42);
126.9400; (0.75, 0.75, 0.42);
126.9476; (0.75, 0.75, 0.43);
126.9476; (0.75, 0.76, 0.42);
126.9590; (0.75, 0.76, 0.42);
126.9590; (0.76, 0.77, 0.42);
126.9600; (0.76, 0.77, 0.42);
126.9698; (0.76, 0.77, 0.42);
126.9698; (0.76, 0.78, 0.42);
126.9800; (0.76, 0.78, 0.42);
126.9807; (0.76, 0.78, 0.42);
126.9807; (0.76, 0.79, 0.42);
126.9922; (0.76, 0.79, 0.42);
126.9922; (0.77, 0.80, 0.42);
127.0000; (0.77, 0.80, 0.42);
127.0032; (0.77, 0.80, 0.42);
127.0032; (0.77, 0.81, 0.42);
127.0143; (0.77, 0.81, 0.42);
127.0143; (0.77, 0.82, 0.42);
127.0200; (0.77, 0.82, 0.42);
127.0255; (0.77, 0.82, 0.42);
127.0255; (0.77, 0.83, 0.42);
127.0361; (0.77, 0.83, 0.42);
127.0361; (0.78, 0.84, 0.42);
127.0400; (0.78, 0.84, 0.42);
127.0485; (0.77, 0.83, 0.42);
127.0485; (0.78, 0.84, 0.42);
127.0588; (0.78, 0.84, 0.42);
127.0588; (0.78, 0.85, 0.42);
127.0600; (0.78, 0.85, 0.42);
127.0699; (0.78, 0.85, 0.42);
127.0699; (0.78, 0.86, 0.42);
127.0800; (0.78, 0.86, 0.42);
127.0810; (0.78, 0.86, 0.42);
127.0810; (0.78, 0.86, 0.42);
127.0918; (0.78, 0.86, 0.42);
127.0918; (0.78, 0.87, 0.42);
127.1000; (0.78, 0.87, 0.42);
127.1033; (0.78, 0.87, 0.42);
127.1033; (0.79, 0.88, 0.42);
127.1140; (0.79, 0.88, 0.42);
127.1140; (0.79, 0.88, 0.42);
127.1200; (0.79, 0.88, 0.42);
127.1260; (0.79, 0.88, 0.42);
127.1260; (0.79, 0.89, 0.42);
127.1367; (0.79, 0.89, 0.42);
127.1367; (0.79, 0.89, 0.42);
127.1400; (0.79, 0.89, 0.42);
127.1478; (0.79, 0.89, 0.42);
127.1478; (0.79, 0.90, 0.42);
127.1588; (0.79, 0.90, 0.42);
127.1588; (0.79, 0.90, 0.42);
127.1600; (0.79, 0.90, 0.42);
127.1699; (0.79, 0.90, 0.42);
127.1699; (0.79, 0.91, 0.42);
127.1800; (0.79, 0.91, 0.42);
127.1810; (0.79, 0.91, 0.42);
127.1810; (0.79, 0.91, 0.42);
127.1925; (0.79, 0.91, 0.42);
127.1925; (0.79, 0.91, 0.42);
127.2000; (0.79, 0.91, 0.42);
127.2033; (0.79, 0.91, 0.42);
127.2033; (0.79, 0.92, 0.42);
127.2141; (0.79, 0.92, 0.42);
127.2141; (0.79, 0.92, 0.42);
