Experiment: 7
Latency: 150
Source: (0.07, 0.14, 0.50)
SourceSize: 0.0750
Target: (0.93, 0.86, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
104.4950; (0.10, 0.15, 0.49);
104.5000; (0.10, 0.15, 0.49);
104.5064; (0.10, 0.15, 0.49);
104.5064; (0.10, 0.15, 0.49);
104.5168; (0.10, 0.15, 0.49);
104.5168; (0.10, 0.15, 0.49);
104.5200; (0.10, 0.15, 0.49);
104.5285; (0.10, 0.15, 0.49);
104.5285; (0.10, 0.15, 0.49);
104.5393; (0.10, 0.15, 0.49);
104.5393; (0.10, 0.15, 0.49);
104.5400; (0.10, 0.15, 0.49);
104.5509; (0.10, 0.15, 0.49);
104.5509; (0.10, 0.15, 0.49);
104.5600; (0.10, 0.15, 0.49);
104.5619; (0.10, 0.15, 0.49);
104.5619; (0.10, 0.15, 0.49);
104.5727; (0.10, 0.15, 0.49);
104.5727; (0.10, 0.15, 0.49);
104.5800; (0.10, 0.15, 0.49);
104.5838; (0.10, 0.15, 0.49);
104.5838; (0.10, 0.15, 0.49);
104.5948; (0.10, 0.15, 0.49);
104.5948; (0.10, 0.15, 0.49);
104.6000; (0.10, 0.15, 0.49);
104.6059; (0.09, 0.15, 0.49);
104.6059; (0.09, 0.15, 0.49);
104.6174; (0.09, 0.15, 0.49);
104.6174; (0.09, 0.15, 0.49);
104.6200; (0.09, 0.15, 0.49);
104.6285; (0.09, 0.15, 0.49);
104.6285; (0.09, 0.15, 0.49);
104.6393; (0.09, 0.15, 0.49);
104.6393; (0.09, 0.15, 0.49);
104.6400; (0.09, 0.15, 0.49);
104.6504; (0.09, 0.15, 0.49);
104.6504; (0.09, 0.15, 0.49);
104.6600; (0.09, 0.15, 0.49);
104.6617; (0.09, 0.15, 0.49);
104.6617; (0.09, 0.15, 0.49);
104.6724; (0.09, 0.15, 0.49);
104.6724; (0.09, 0.15, 0.49);
104.6800; (0.09, 0.15, 0.49);
104.6837; (0.09, 0.15, 0.49);
104.6837; (0.09, 0.15, 0.49);
104.6959; (0.09, 0.15, 0.49);
104.6959; (0.08, 0.15, 0.49);
104.7000; (0.09, 0.15, 0.49);
104.7059; (0.08, 0.15, 0.49);
104.7059; (0.08, 0.15, 0.49);
104.7172; (0.09, 0.15, 0.49);
104.7172; (0.09, 0.15, 0.49);
104.7200; (0.09, 0.15, 0.49);
104.7282; (0.09, 0.15, 0.49);
104.7282; (0.09, 0.15, 0.49);
104.7391; (0.09, 0.15, 0.49);
104.7391; (0.09, 0.15, 0.50);
104.7400; (0.09, 0.15, 0.50);
104.7502; (0.09, 0.15, 0.50);
104.7502; (0.09, 0.15, 0.50);
104.7600; (0.09, 0.15, 0.50);
104.7616; (0.09, 0.15, 0.50);
104.7616; (0.09, 0.15, 0.50);
104.7726; (0.09, 0.15, 0.50);
104.7726; (0.09, 0.15, 0.50);
104.7800; (0.09, 0.15, 0.50);
104.7837; (0.09, 0.15, 0.50);
104.7837; (0.09, 0.15, 0.50);
104.7948; (0.09, 0.15, 0.50);
104.7948; (0.09, 0.15, 0.50);
104.8000; (0.09, 0.14, 0.50);
104.8062; (0.09, 0.14, 0.50);
104.8062; (0.09, 0.14, 0.50);
104.8169; (0.09, 0.14, 0.50);
104.8169; (0.09, 0.14, 0.50);
104.8200; (0.09, 0.14, 0.50);
104.8285; (0.09, 0.14, 0.50);
104.8285; (0.09, 0.14, 0.50);
104.8392; (0.09, 0.14, 0.50);
104.8392; (0.09, 0.13, 0.50);
104.8400; (0.09, 0.13, 0.50);
104.8506; (0.09, 0.13, 0.50);
104.8506; (0.09, 0.13, 0.50);
104.8600; (0.09, 0.13, 0.50);
104.8615; (0.09, 0.13, 0.50);
104.8615; (0.09, 0.13, 0.50);
104.8728; (0.10, 0.13, 0.50);
104.8728; (0.10, 0.13, 0.50);
104.8800; (0.10, 0.13, 0.50);
104.8839; (0.10, 0.13, 0.50);
104.8839; (0.10, 0.13, 0.50);
104.8949; (0.10, 0.13, 0.50);
104.8949; (0.10, 0.13, 0.50);
104.9000; (0.10, 0.13, 0.50);
104.9061; (0.11, 0.13, 0.50);
104.9061; (0.11, 0.13, 0.50);
104.9172; (0.11, 0.13, 0.50);
104.9172; (0.11, 0.13, 0.50);
104.9200; (0.11, 0.13, 0.50);
104.9286; (0.11, 0.13, 0.50);
104.9286; (0.11, 0.13, 0.50);
104.9393; (0.11, 0.13, 0.50);
104.9393; (0.12, 0.13, 0.50);
104.9400; (0.12, 0.13, 0.50);
104.9503; (0.12, 0.13, 0.50);
104.9503; (0.12, 0.13, 0.50);
104.9600; (0.12, 0.14, 0.50);
104.9618; (0.13, 0.14, 0.50);
104.9618; (0.13, 0.14, 0.50);
104.9726; (0.13, 0.14, 0.50);
104.9726; (0.13, 0.14, 0.50);
104.9800; (0.13, 0.14, 0.50);
104.9839; (0.14, 0.14, 0.50);
104.9839; (0.14, 0.14, 0.50);
104.9953; (0.14, 0.15, 0.50);
104.9953; (0.14, 0.15, 0.50);
105.0000; (0.15, 0.15, 0.50);
105.0063; (0.15, 0.15, 0.50);
105.0063; (0.15, 0.15, 0.50);
105.0179; (0.15, 0.15, 0.50);
105.0179; (0.16, 0.16, 0.50);
105.0200; (0.16, 0.16, 0.50);
105.0296; (0.16, 0.16, 0.50);
105.0296; (0.17, 0.16, 0.50);
