Experiment: 6
Latency: 0
Source: (0.85, 0.64, 0.50)
SourceSize: 0.0750
Target: (0.15, 0.36, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
76.6049; (0.85, 0.65, 0.51);
76.6049; (0.85, 0.65, 0.51);
76.6161; (0.85, 0.65, 0.51);
76.6161; (0.85, 0.65, 0.51);
76.6200; (0.85, 0.65, 0.51);
76.6275; (0.85, 0.65, 0.51);
76.6275; (0.85, 0.65, 0.51);
76.6382; (0.85, 0.65, 0.51);
76.6382; (0.85, 0.65, 0.51);
76.6400; (0.85, 0.65, 0.51);
76.6492; (0.85, 0.65, 0.51);
76.6492; (0.85, 0.65, 0.51);
76.6600; (0.85, 0.65, 0.51);
76.6603; (0.84, 0.65, 0.51);
76.6603; (0.84, 0.65, 0.51);
76.6711; (0.84, 0.65, 0.51);
76.6711; (0.84, 0.65, 0.51);
76.6800; (0.84, 0.65, 0.51);
76.6823; (0.84, 0.65, 0.51);
76.6823; (0.84, 0.65, 0.51);
76.6941; (0.84, 0.66, 0.49);
76.6941; (0.83, 0.66, 0.49);
76.7000; (0.83, 0.66, 0.49);
76.7048; (0.83, 0.66, 0.49);
76.7048; (0.83, 0.66, 0.49);
76.7159; (0.83, 0.66, 0.49);
76.7159; (0.83, 0.66, 0.48);
76.7200; (0.83, 0.66, 0.48);
76.7273; (0.83, 0.66, 0.48);
76.7273; (0.83, 0.66, 0.48);
76.7381; (0.83, 0.66, 0.48);
76.7381; (0.83, 0.66, 0.48);
76.7400; (0.83, 0.66, 0.48);
76.7492; (0.82, 0.66, 0.48);
76.7492; (0.82, 0.66, 0.48);
76.7600; (0.82, 0.66, 0.48);
76.7608; (0.82, 0.66, 0.48);
76.7608; (0.82, 0.66, 0.48);
76.7712; (0.82, 0.65, 0.48);
76.7712; (0.82, 0.65, 0.47);
76.7800; (0.82, 0.65, 0.48);
76.7822; (0.81, 0.65, 0.47);
76.7822; (0.81, 0.65, 0.47);
76.7938; (0.81, 0.65, 0.47);
76.7938; (0.81, 0.65, 0.47);
76.8000; (0.81, 0.65, 0.47);
