Experiment: 1
Latency: 600
Source: (0.07, 0.87, 0.50)
SourceSize: 0.0750
Target: (0.93, 0.13, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
222.5459; (0.05, 0.88, 0.53);
222.5459; (0.05, 0.88, 0.53);
222.5575; (0.05, 0.88, 0.53);
222.5575; (0.05, 0.88, 0.52);
222.5600; (0.05, 0.88, 0.52);
222.5686; (0.05, 0.88, 0.53);
222.5686; (0.05, 0.88, 0.52);
222.5794; (0.05, 0.88, 0.53);
222.5794; (0.05, 0.88, 0.52);
222.5800; (0.05, 0.88, 0.52);
222.5905; (0.05, 0.88, 0.52);
222.5905; (0.06, 0.89, 0.52);
222.6000; (0.06, 0.88, 0.52);
222.6018; (0.06, 0.89, 0.52);
222.6018; (0.06, 0.89, 0.52);
222.6127; (0.06, 0.89, 0.52);
222.6127; (0.06, 0.89, 0.52);
222.6200; (0.06, 0.89, 0.52);
222.6242; (0.06, 0.89, 0.52);
222.6242; (0.06, 0.89, 0.53);
222.6350; (0.06, 0.89, 0.53);
222.6350; (0.06, 0.89, 0.53);
222.6400; (0.06, 0.89, 0.53);
222.6464; (0.06, 0.89, 0.53);
222.6464; (0.06, 0.89, 0.53);
222.6572; (0.07, 0.89, 0.53);
222.6572; (0.07, 0.89, 0.53);
222.6600; (0.07, 0.89, 0.53);
222.6682; (0.07, 0.89, 0.53);
222.6682; (0.07, 0.89, 0.53);
222.6793; (0.07, 0.89, 0.53);
222.6793; (0.07, 0.89, 0.53);
222.6800; (0.07, 0.89, 0.53);
222.6905; (0.07, 0.89, 0.53);
222.6905; (0.07, 0.89, 0.53);
222.7000; (0.07, 0.89, 0.53);
222.7018; (0.08, 0.89, 0.53);
222.7018; (0.08, 0.89, 0.53);
222.7126; (0.08, 0.89, 0.53);
222.7126; (0.08, 0.89, 0.53);
222.7200; (0.08, 0.89, 0.53);
222.7239; (0.08, 0.89, 0.53);
222.7239; (0.08, 0.89, 0.53);
222.7347; (0.08, 0.89, 0.53);
222.7347; (0.08, 0.89, 0.53);
222.7400; (0.08, 0.89, 0.53);
222.7462; (0.08, 0.89, 0.53);
222.7462; (0.08, 0.89, 0.53);
222.7571; (0.08, 0.89, 0.53);
222.7571; (0.08, 0.89, 0.53);
222.7600; (0.08, 0.89, 0.53);
222.7685; (0.09, 0.89, 0.53);
222.7685; (0.09, 0.89, 0.53);
222.7796; (0.09, 0.89, 0.53);
222.7796; (0.09, 0.89, 0.53);
222.7800; (0.09, 0.89, 0.53);
222.7906; (0.09, 0.89, 0.53);
222.7906; (0.09, 0.89, 0.53);
222.8000; (0.09, 0.89, 0.53);
222.8018; (0.09, 0.89, 0.53);
222.8018; (0.09, 0.89, 0.53);
222.8126; (0.09, 0.89, 0.53);
222.8126; (0.09, 0.89, 0.53);
222.8200; (0.09, 0.89, 0.53);
222.8239; (0.09, 0.89, 0.53);
222.8239; (0.09, 0.89, 0.53);
222.8354; (0.09, 0.89, 0.53);
222.8354; (0.09, 0.89, 0.53);
222.8400; (0.09, 0.89, 0.53);
222.8462; (0.09, 0.89, 0.53);
222.8462; (0.10, 0.89, 0.53);
222.8571; (0.10, 0.89, 0.53);
222.8571; (0.10, 0.89, 0.53);
222.8600; (0.10, 0.89, 0.53);
222.8687; (0.10, 0.89, 0.53);
222.8687; (0.10, 0.89, 0.53);
222.8792; (0.10, 0.89, 0.53);
222.8792; (0.10, 0.89, 0.53);
222.8800; (0.10, 0.89, 0.53);
222.8905; (0.10, 0.89, 0.53);
222.8905; (0.10, 0.89, 0.53);
222.9000; (0.10, 0.89, 0.53);
222.9016; (0.10, 0.89, 0.53);
