Experiment: 3
Latency: 0
Source: (0.42, 0.87, 0.50)
SourceSize: 0.0750
Target: (0.58, 0.13, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
70.4729; (0.41, 0.86, 0.49);
70.4800; (0.41, 0.86, 0.49);
70.4838; (0.41, 0.86, 0.49);
70.4838; (0.41, 0.86, 0.49);
70.4953; (0.42, 0.86, 0.49);
70.4953; (0.42, 0.86, 0.49);
70.5000; (0.42, 0.86, 0.49);
70.5059; (0.42, 0.86, 0.49);
70.5059; (0.42, 0.86, 0.49);
70.5171; (0.42, 0.86, 0.49);
70.5171; (0.42, 0.86, 0.50);
70.5200; (0.42, 0.86, 0.49);
70.5283; (0.42, 0.86, 0.49);
70.5283; (0.42, 0.86, 0.49);
70.5393; (0.42, 0.86, 0.49);
70.5393; (0.42, 0.86, 0.49);
70.5400; (0.42, 0.86, 0.49);
70.5507; (0.42, 0.86, 0.49);
70.5507; (0.42, 0.86, 0.49);
70.5600; (0.42, 0.86, 0.49);
70.5619; (0.42, 0.86, 0.49);
70.5619; (0.42, 0.86, 0.49);
70.5729; (0.42, 0.86, 0.49);
70.5729; (0.42, 0.86, 0.49);
70.5800; (0.42, 0.86, 0.49);
70.5838; (0.42, 0.85, 0.49);
70.5838; (0.42, 0.85, 0.49);
70.5950; (0.42, 0.85, 0.49);
70.5950; (0.42, 0.85, 0.49);
70.6000; (0.42, 0.86, 0.49);
70.6059; (0.42, 0.85, 0.49);
70.6059; (0.42, 0.85, 0.49);
70.6171; (0.42, 0.85, 0.49);
70.6171; (0.42, 0.85, 0.49);
70.6200; (0.43, 0.85, 0.48);
70.6291; (0.43, 0.85, 0.48);
70.6291; (0.43, 0.85, 0.48);
70.6394; (0.43, 0.85, 0.48);
70.6394; (0.43, 0.84, 0.47);
70.6400; (0.43, 0.84, 0.47);
70.6505; (0.43, 0.84, 0.47);
70.6505; (0.43, 0.84, 0.47);
70.6600; (0.43, 0.84, 0.47);
70.6618; (0.44, 0.84, 0.47);
70.6618; (0.44, 0.84, 0.47);
70.6727; (0.44, 0.84, 0.47);
70.6727; (0.44, 0.83, 0.47);
70.6800; (0.44, 0.83, 0.47);
70.6836; (0.44, 0.83, 0.46);
70.6836; (0.44, 0.83, 0.46);
70.6948; (0.44, 0.83, 0.46);
70.6948; (0.44, 0.82, 0.46);
70.7000; (0.45, 0.82, 0.45);
70.7059; (0.45, 0.81, 0.45);
70.7059; (0.45, 0.81, 0.45);
70.7172; (0.45, 0.81, 0.45);
70.7172; (0.45, 0.80, 0.44);
70.7200; (0.45, 0.80, 0.44);
70.7287; (0.45, 0.79, 0.44);
70.7287; (0.45, 0.79, 0.44);
