Experiment: 1
Latency: 450
Source: (0.77, 1.00, 0.50)
SourceSize: 0.0750
Target: (0.23, 0.00, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
121.5512; (0.76, 1.02, 0.48);
121.5600; (0.76, 1.02, 0.48);
121.5625; (0.76, 1.02, 0.48);
121.5625; (0.76, 1.02, 0.48);
121.5736; (0.76, 1.02, 0.48);
121.5736; (0.76, 1.02, 0.48);
121.5800; (0.76, 1.02, 0.48);
121.5845; (0.76, 1.02, 0.48);
121.5845; (0.76, 1.02, 0.48);
121.5955; (0.76, 1.02, 0.48);
121.5955; (0.77, 1.03, 0.48);
121.6000; (0.77, 1.03, 0.48);
121.6067; (0.76, 1.03, 0.48);
121.6067; (0.77, 1.03, 0.49);
121.6181; (0.77, 1.03, 0.49);
121.6181; (0.77, 1.03, 0.49);
121.6200; (0.77, 1.03, 0.49);
121.6290; (0.77, 1.03, 0.49);
121.6290; (0.77, 1.03, 0.49);
121.6400; (0.77, 1.03, 0.49);
121.6403; (0.77, 1.03, 0.49);
121.6403; (0.77, 1.03, 0.49);
121.6512; (0.77, 1.03, 0.49);
121.6512; (0.77, 1.03, 0.49);
121.6600; (0.77, 1.03, 0.49);
121.6622; (0.77, 1.03, 0.50);
121.6622; (0.77, 1.03, 0.50);
121.6738; (0.77, 1.03, 0.50);
121.6738; (0.77, 1.03, 0.50);
121.6800; (0.77, 1.03, 0.50);
121.6846; (0.78, 1.04, 0.50);
121.6846; (0.78, 1.04, 0.50);
121.6955; (0.78, 1.03, 0.50);
121.6955; (0.78, 1.04, 0.50);
121.7000; (0.78, 1.04, 0.50);
121.7071; (0.78, 1.04, 0.50);
121.7071; (0.78, 1.04, 0.50);
121.7181; (0.78, 1.03, 0.50);
121.7181; (0.78, 1.04, 0.50);
121.7200; (0.78, 1.04, 0.50);
121.7290; (0.78, 1.03, 0.50);
121.7290; (0.78, 1.04, 0.50);
121.7400; (0.78, 1.04, 0.50);
121.7403; (0.79, 1.04, 0.50);
121.7403; (0.79, 1.04, 0.50);
121.7511; (0.79, 1.04, 0.50);
121.7511; (0.79, 1.04, 0.50);
121.7600; (0.79, 1.03, 0.50);
121.7625; (0.79, 1.03, 0.50);
121.7625; (0.79, 1.03, 0.50);
121.7739; (0.79, 1.03, 0.50);
121.7739; (0.79, 1.03, 0.50);
121.7800; (0.79, 1.03, 0.50);
121.7848; (0.79, 1.03, 0.50);
121.7848; (0.79, 1.03, 0.50);
121.7960; (0.79, 1.03, 0.50);
121.7960; (0.79, 1.03, 0.50);
121.8000; (0.79, 1.03, 0.50);
121.8070; (0.79, 1.03, 0.50);
121.8070; (0.79, 1.03, 0.49);
121.8181; (0.79, 1.03, 0.49);
121.8181; (0.79, 1.02, 0.49);
121.8200; (0.79, 1.02, 0.49);
121.8293; (0.79, 1.02, 0.49);
121.8293; (0.79, 1.02, 0.49);
121.8400; (0.78, 1.02, 0.49);
121.8403; (0.78, 1.02, 0.49);
121.8403; (0.78, 1.02, 0.49);
121.8520; (0.78, 1.02, 0.49);
121.8520; (0.78, 1.01, 0.49);
121.8600; (0.78, 1.01, 0.49);
121.8623; (0.78, 1.01, 0.49);
121.8623; (0.78, 1.01, 0.49);
121.8735; (0.78, 1.01, 0.49);
121.8735; (0.78, 1.01, 0.49);
121.8800; (0.78, 1.01, 0.49);
121.8846; (0.78, 1.01, 0.49);
121.8846; (0.78, 1.01, 0.49);
121.8955; (0.78, 1.01, 0.49);
121.8955; (0.77, 1.00, 0.49);
121.9000; (0.77, 1.00, 0.49);
121.9069; (0.77, 1.00, 0.49);
121.9069; (0.77, 1.00, 0.49);
121.9185; (0.77, 1.00, 0.48);
121.9185; (0.77, 1.00, 0.48);
121.9200; (0.77, 1.00, 0.48);
121.9293; (0.77, 1.00, 0.48);
121.9293; (0.77, 1.00, 0.48);
121.9400; (0.78, 1.00, 0.48);
