Experiment: 1
Latency: 150
Source: (0.89, 0.91, 0.50)
SourceSize: 0.0750
Target: (0.11, 0.09, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
68.9169; (0.89, 0.92, 0.48);
68.9200; (0.89, 0.92, 0.48);
68.9283; (0.90, 0.92, 0.48);
68.9283; (0.89, 0.91, 0.48);
68.9400; (0.90, 0.91, 0.48);
68.9408; (0.90, 0.91, 0.49);
68.9408; (0.90, 0.91, 0.49);
68.9502; (0.90, 0.91, 0.49);
68.9502; (0.90, 0.91, 0.49);
68.9600; (0.90, 0.91, 0.49);
68.9611; (0.90, 0.91, 0.49);
68.9611; (0.90, 0.91, 0.49);
68.9726; (0.90, 0.91, 0.49);
68.9726; (0.90, 0.91, 0.50);
68.9800; (0.90, 0.91, 0.50);
68.9833; (0.90, 0.91, 0.50);
68.9833; (0.90, 0.91, 0.50);
68.9944; (0.90, 0.91, 0.50);
68.9944; (0.90, 0.91, 0.50);
69.0000; (0.90, 0.91, 0.50);
69.0060; (0.90, 0.91, 0.51);
69.0060; (0.90, 0.90, 0.51);
69.0167; (0.90, 0.91, 0.51);
69.0167; (0.90, 0.90, 0.51);
69.0200; (0.90, 0.90, 0.51);
69.0278; (0.90, 0.90, 0.51);
69.0278; (0.90, 0.90, 0.51);
69.0386; (0.90, 0.91, 0.51);
69.0386; (0.90, 0.91, 0.51);
69.0400; (0.90, 0.91, 0.51);
69.0499; (0.90, 0.91, 0.51);
69.0499; (0.90, 0.91, 0.51);
69.0600; (0.90, 0.90, 0.51);
69.0610; (0.90, 0.90, 0.51);
69.0610; (0.90, 0.90, 0.51);
69.0724; (0.90, 0.90, 0.51);
69.0724; (0.90, 0.90, 0.52);
69.0800; (0.90, 0.90, 0.52);
69.0832; (0.90, 0.90, 0.52);
69.0832; (0.90, 0.90, 0.52);
69.0945; (0.90, 0.91, 0.51);
69.0945; (0.90, 0.91, 0.52);
69.1000; (0.90, 0.91, 0.52);
69.1064; (0.90, 0.91, 0.51);
69.1064; (0.90, 0.91, 0.52);
69.1164; (0.90, 0.91, 0.51);
69.1164; (0.90, 0.91, 0.51);
69.1200; (0.90, 0.91, 0.51);
69.1275; (0.90, 0.91, 0.51);
69.1275; (0.90, 0.91, 0.51);
69.1386; (0.90, 0.91, 0.51);
69.1386; (0.90, 0.91, 0.51);
69.1400; (0.90, 0.91, 0.51);
69.1500; (0.90, 0.91, 0.51);
69.1500; (0.90, 0.91, 0.51);
69.1600; (0.90, 0.91, 0.51);
69.1611; (0.90, 0.91, 0.51);
69.1611; (0.90, 0.91, 0.51);
69.1724; (0.90, 0.91, 0.51);
69.1724; (0.90, 0.91, 0.50);
69.1800; (0.90, 0.91, 0.50);
69.1832; (0.90, 0.91, 0.50);
69.1832; (0.90, 0.91, 0.50);
69.1943; (0.90, 0.91, 0.50);
69.1943; (0.90, 0.91, 0.50);
69.2000; (0.90, 0.91, 0.50);
69.2057; (0.90, 0.91, 0.50);
69.2057; (0.90, 0.91, 0.50);
69.2164; (0.89, 0.91, 0.50);
69.2164; (0.89, 0.91, 0.50);
69.2200; (0.89, 0.91, 0.50);
69.2279; (0.89, 0.91, 0.50);
69.2279; (0.89, 0.91, 0.50);
69.2388; (0.89, 0.91, 0.50);
69.2388; (0.89, 0.91, 0.50);
69.2400; (0.89, 0.91, 0.50);
69.2495; (0.89, 0.91, 0.50);
69.2495; (0.89, 0.91, 0.50);
69.2600; (0.89, 0.91, 0.50);
69.2609; (0.89, 0.91, 0.50);
69.2609; (0.89, 0.91, 0.50);
69.2725; (0.89, 0.91, 0.49);
69.2725; (0.89, 0.90, 0.49);
69.2800; (0.89, 0.90, 0.49);
69.2832; (0.89, 0.90, 0.49);
69.2832; (0.89, 0.90, 0.49);
69.2948; (0.89, 0.90, 0.49);
69.2948; (0.89, 0.90, 0.49);
69.3000; (0.88, 0.90, 0.48);
69.3055; (0.88, 0.90, 0.48);
69.3055; (0.88, 0.90, 0.48);
69.3164; (0.88, 0.90, 0.48);
69.3164; (0.87, 0.90, 0.48);
69.3200; (0.87, 0.90, 0.48);
69.3275; (0.87, 0.90, 0.48);
69.3275; (0.87, 0.90, 0.48);
69.3389; (0.87, 0.90, 0.48);
69.3389; (0.87, 0.89, 0.47);
69.3400; (0.87, 0.89, 0.47);
69.3498; (0.87, 0.89, 0.47);
69.3498; (0.87, 0.89, 0.47);
69.3600; (0.87, 0.89, 0.47);
69.3610; (0.86, 0.89, 0.47);
69.3610; (0.86, 0.89, 0.47);
69.3734; (0.86, 0.88, 0.47);
69.3734; (0.86, 0.88, 0.46);
69.3800; (0.86, 0.88, 0.47);
69.3832; (0.85, 0.88, 0.46);
69.3832; (0.85, 0.88, 0.46);
69.3943; (0.85, 0.87, 0.46);
69.3943; (0.85, 0.87, 0.46);
69.4000; (0.85, 0.86, 0.46);
69.4053; (0.84, 0.86, 0.46);
69.4053; (0.84, 0.86, 0.46);
69.4162; (0.84, 0.86, 0.46);
69.4162; (0.84, 0.85, 0.46);
69.4200; (0.84, 0.85, 0.46);
69.4277; (0.84, 0.85, 0.46);
69.4277; (0.83, 0.84, 0.45);
69.4387; (0.83, 0.83, 0.45);
69.4387; (0.82, 0.82, 0.45);
69.4400; (0.82, 0.82, 0.45);
69.4497; (0.82, 0.82, 0.46);
69.4497; (0.82, 0.81, 0.46);
69.4600; (0.82, 0.80, 0.46);
69.4608; (0.81, 0.79, 0.46);
69.4608; (0.81, 0.79, 0.46);
69.4722; (0.81, 0.79, 0.46);
69.4722; (0.80, 0.77, 0.46);
69.4800; (0.80, 0.77, 0.46);
69.4833; (0.80, 0.75, 0.45);
69.4833; (0.80, 0.75, 0.45);
69.4944; (0.80, 0.75, 0.45);
69.4944; (0.79, 0.73, 0.45);
69.5000; (0.80, 0.73, 0.45);
69.5057; (0.79, 0.71, 0.45);
69.5057; (0.79, 0.71, 0.45);
69.5164; (0.79, 0.71, 0.45);
69.5164; (0.79, 0.69, 0.45);
69.5200; (0.79, 0.69, 0.45);
69.5283; (0.79, 0.68, 0.45);
69.5283; (0.79, 0.66, 0.45);
69.5386; (0.79, 0.66, 0.45);
69.5386; (0.78, 0.64, 0.44);
69.5400; (0.78, 0.64, 0.44);
69.5497; (0.78, 0.63, 0.45);
69.5497; (0.78, 0.61, 0.44);
69.5600; (0.78, 0.61, 0.44);
69.5611; (0.77, 0.58, 0.44);
69.5611; (0.77, 0.58, 0.44);
69.5721; (0.77, 0.58, 0.44);
69.5721; (0.77, 0.56, 0.44);
69.5800; (0.77, 0.56, 0.44);
69.5833; (0.77, 0.53, 0.43);
69.5833; (0.77, 0.53, 0.43);
