Experiment: 4
Latency: 750
Source: (0.98, 0.20, 0.50)
SourceSize: 0.0750
Target: (0.02, 0.80, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
251.0179; (0.96, 0.18, 0.51);
251.0200; (0.96, 0.18, 0.51);
251.0291; (0.96, 0.18, 0.51);
251.0291; (0.96, 0.18, 0.51);
251.0400; (0.96, 0.18, 0.51);
251.0400; (0.96, 0.18, 0.51);
251.0400; (0.96, 0.18, 0.51);
251.0509; (0.96, 0.18, 0.51);
251.0509; (0.96, 0.18, 0.51);
251.0600; (0.96, 0.18, 0.51);
251.0623; (0.96, 0.18, 0.51);
251.0623; (0.96, 0.18, 0.51);
251.0736; (0.96, 0.18, 0.51);
251.0736; (0.96, 0.18, 0.51);
251.0800; (0.96, 0.18, 0.51);
251.0844; (0.96, 0.18, 0.51);
251.0844; (0.96, 0.18, 0.51);
251.0958; (0.96, 0.18, 0.51);
251.0958; (0.96, 0.18, 0.51);
251.1000; (0.96, 0.18, 0.51);
251.1070; (0.96, 0.18, 0.51);
251.1070; (0.96, 0.18, 0.51);
251.1181; (0.96, 0.18, 0.51);
251.1181; (0.96, 0.18, 0.51);
251.1200; (0.96, 0.18, 0.51);
251.1292; (0.96, 0.18, 0.51);
251.1292; (0.96, 0.18, 0.51);
251.1400; (0.96, 0.18, 0.51);
251.1405; (0.96, 0.18, 0.51);
251.1405; (0.96, 0.18, 0.51);
251.1512; (0.96, 0.18, 0.51);
251.1512; (0.96, 0.18, 0.51);
251.1600; (0.96, 0.18, 0.51);
251.1623; (0.96, 0.18, 0.51);
251.1623; (0.96, 0.18, 0.51);
251.1736; (0.96, 0.18, 0.51);
251.1736; (0.96, 0.18, 0.51);
251.1800; (0.96, 0.18, 0.51);
251.1844; (0.96, 0.18, 0.51);
251.1844; (0.96, 0.18, 0.51);
251.1963; (0.96, 0.18, 0.51);
251.1963; (0.96, 0.17, 0.51);
251.2000; (0.96, 0.17, 0.51);
251.2068; (0.96, 0.17, 0.51);
251.2068; (0.96, 0.17, 0.51);
251.2178; (0.96, 0.17, 0.51);
