Experiment: 5
Latency: 300
Source: (0.75, 0.47, 0.50)
SourceSize: 0.0750
Target: (0.25, 0.53, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
104.5068; (0.75, 0.43, 0.48);
104.5068; (0.74, 0.43, 0.48);
104.5182; (0.75, 0.43, 0.48);
104.5182; (0.74, 0.44, 0.49);
104.5200; (0.74, 0.44, 0.49);
104.5290; (0.75, 0.44, 0.49);
104.5290; (0.74, 0.44, 0.49);
104.5400; (0.75, 0.44, 0.49);
104.5404; (0.75, 0.44, 0.49);
104.5404; (0.75, 0.44, 0.49);
104.5513; (0.75, 0.44, 0.49);
104.5513; (0.75, 0.44, 0.50);
104.5600; (0.75, 0.44, 0.50);
104.5627; (0.75, 0.44, 0.50);
104.5627; (0.75, 0.44, 0.50);
104.5735; (0.75, 0.44, 0.50);
104.5735; (0.75, 0.44, 0.51);
104.5800; (0.75, 0.44, 0.51);
104.5850; (0.75, 0.44, 0.51);
104.5850; (0.75, 0.44, 0.51);
104.5959; (0.75, 0.44, 0.51);
104.5959; (0.75, 0.44, 0.51);
104.6000; (0.75, 0.44, 0.51);
104.6075; (0.75, 0.44, 0.51);
104.6075; (0.75, 0.44, 0.52);
104.6182; (0.76, 0.44, 0.52);
104.6182; (0.76, 0.44, 0.52);
104.6200; (0.76, 0.44, 0.52);
104.6292; (0.76, 0.44, 0.52);
104.6292; (0.76, 0.44, 0.52);
104.6400; (0.75, 0.44, 0.52);
104.6401; (0.75, 0.43, 0.53);
104.6401; (0.75, 0.43, 0.53);
104.6514; (0.75, 0.43, 0.53);
104.6514; (0.75, 0.43, 0.53);
104.6600; (0.75, 0.43, 0.53);
104.6624; (0.75, 0.43, 0.53);
104.6624; (0.76, 0.43, 0.53);
104.6739; (0.76, 0.44, 0.53);
104.6739; (0.76, 0.43, 0.53);
104.6800; (0.76, 0.43, 0.53);
104.6848; (0.76, 0.43, 0.53);
104.6848; (0.76, 0.43, 0.54);
104.6958; (0.76, 0.43, 0.54);
104.6958; (0.76, 0.43, 0.54);
104.7000; (0.76, 0.43, 0.54);
104.7073; (0.76, 0.43, 0.54);
104.7073; (0.76, 0.43, 0.54);
104.7182; (0.76, 0.43, 0.54);
104.7182; (0.76, 0.43, 0.54);
104.7200; (0.76, 0.43, 0.54);
104.7291; (0.76, 0.43, 0.54);
104.7291; (0.75, 0.43, 0.54);
104.7400; (0.75, 0.43, 0.54);
104.7401; (0.75, 0.43, 0.54);
104.7401; (0.75, 0.43, 0.54);
104.7513; (0.75, 0.43, 0.54);
104.7513; (0.75, 0.43, 0.54);
104.7600; (0.75, 0.43, 0.54);
104.7628; (0.75, 0.43, 0.54);
104.7628; (0.75, 0.43, 0.54);
104.7734; (0.75, 0.43, 0.54);
104.7734; (0.75, 0.43, 0.54);
104.7800; (0.75, 0.43, 0.54);
104.7850; (0.75, 0.43, 0.54);
104.7850; (0.75, 0.43, 0.54);
104.7961; (0.75, 0.43, 0.54);
104.7961; (0.75, 0.43, 0.54);
104.8000; (0.75, 0.43, 0.54);
104.8069; (0.75, 0.43, 0.54);
