Experiment: 3
Latency: 150
Source: (0.82, 0.31, 0.50)
SourceSize: 0.0750
Target: (0.18, 0.69, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
73.4621; (0.82, 0.31, 0.48);
73.4621; (0.82, 0.31, 0.48);
73.4734; (0.82, 0.31, 0.48);
73.4734; (0.83, 0.31, 0.48);
73.4800; (0.83, 0.31, 0.48);
73.4841; (0.83, 0.31, 0.48);
73.4841; (0.83, 0.31, 0.48);
73.4951; (0.83, 0.31, 0.48);
73.4951; (0.83, 0.31, 0.48);
73.5000; (0.83, 0.31, 0.48);
73.5063; (0.84, 0.31, 0.48);
73.5063; (0.84, 0.31, 0.48);
73.5174; (0.83, 0.31, 0.47);
73.5174; (0.84, 0.31, 0.47);
73.5200; (0.84, 0.31, 0.47);
73.5283; (0.84, 0.31, 0.47);
73.5283; (0.84, 0.31, 0.47);
73.5396; (0.84, 0.31, 0.47);
73.5396; (0.84, 0.31, 0.47);
73.5400; (0.84, 0.31, 0.47);
73.5505; (0.84, 0.31, 0.47);
73.5505; (0.84, 0.31, 0.47);
73.5600; (0.84, 0.30, 0.47);
73.5621; (0.84, 0.30, 0.48);
73.5621; (0.84, 0.30, 0.48);
73.5733; (0.84, 0.30, 0.48);
73.5733; (0.84, 0.30, 0.47);
73.5800; (0.84, 0.30, 0.47);
73.5843; (0.84, 0.30, 0.47);
73.5843; (0.84, 0.30, 0.47);
73.5957; (0.84, 0.30, 0.47);
73.5957; (0.85, 0.30, 0.47);
73.6000; (0.84, 0.30, 0.47);
73.6068; (0.84, 0.30, 0.47);
73.6068; (0.84, 0.30, 0.47);
73.6176; (0.84, 0.31, 0.47);
73.6176; (0.84, 0.31, 0.47);
73.6200; (0.84, 0.31, 0.47);
73.6286; (0.84, 0.31, 0.47);
73.6286; (0.83, 0.32, 0.47);
73.6398; (0.84, 0.31, 0.47);
73.6398; (0.84, 0.31, 0.47);
73.6400; (0.84, 0.31, 0.47);
73.6509; (0.84, 0.31, 0.47);
73.6509; (0.84, 0.31, 0.47);
73.6600; (0.84, 0.31, 0.48);
73.6620; (0.84, 0.31, 0.48);
73.6620; (0.84, 0.31, 0.48);
73.6731; (0.84, 0.31, 0.48);
73.6731; (0.84, 0.31, 0.48);
73.6800; (0.84, 0.31, 0.48);
73.6841; (0.84, 0.31, 0.48);
73.6841; (0.84, 0.31, 0.48);
73.6952; (0.84, 0.31, 0.48);
73.6952; (0.84, 0.31, 0.48);
73.7000; (0.84, 0.31, 0.48);
73.7063; (0.84, 0.32, 0.48);
73.7063; (0.84, 0.32, 0.48);
73.7172; (0.84, 0.31, 0.48);
73.7172; (0.84, 0.32, 0.48);
73.7200; (0.84, 0.32, 0.48);
73.7283; (0.84, 0.32, 0.48);
73.7283; (0.84, 0.32, 0.47);
73.7399; (0.84, 0.32, 0.47);
73.7399; (0.84, 0.32, 0.47);
73.7400; (0.84, 0.32, 0.47);
73.7510; (0.84, 0.32, 0.47);
73.7510; (0.84, 0.32, 0.47);
73.7600; (0.84, 0.32, 0.47);
73.7618; (0.84, 0.32, 0.47);
73.7618; (0.84, 0.32, 0.47);
73.7735; (0.84, 0.32, 0.47);
73.7735; (0.84, 0.32, 0.47);
73.7800; (0.84, 0.32, 0.47);
73.7845; (0.84, 0.32, 0.47);
73.7845; (0.84, 0.32, 0.47);
73.7953; (0.84, 0.32, 0.47);
73.7953; (0.84, 0.32, 0.47);
73.8000; (0.84, 0.32, 0.47);
73.8064; (0.84, 0.33, 0.47);
73.8064; (0.84, 0.33, 0.47);
73.8173; (0.84, 0.33, 0.47);
