Experiment: 2
Latency: 450
Source: (0.53, 0.75, 0.50)
SourceSize: 0.0750
Target: (0.47, 0.25, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
128.5737; (0.54, 0.76, 0.48);
128.5800; (0.54, 0.76, 0.48);
128.5849; (0.54, 0.76, 0.48);
128.5849; (0.54, 0.76, 0.48);
128.5959; (0.54, 0.76, 0.48);
128.5959; (0.54, 0.76, 0.48);
128.6000; (0.54, 0.76, 0.48);
128.6075; (0.54, 0.76, 0.48);
128.6075; (0.54, 0.76, 0.48);
128.6181; (0.54, 0.76, 0.48);
128.6181; (0.54, 0.76, 0.48);
128.6200; (0.54, 0.76, 0.48);
128.6292; (0.54, 0.76, 0.48);
128.6292; (0.54, 0.76, 0.48);
128.6400; (0.54, 0.76, 0.48);
128.6404; (0.54, 0.76, 0.48);
128.6404; (0.54, 0.76, 0.48);
128.6513; (0.54, 0.76, 0.48);
128.6513; (0.54, 0.75, 0.48);
128.6600; (0.54, 0.75, 0.48);
128.6623; (0.54, 0.75, 0.48);
128.6623; (0.54, 0.75, 0.48);
128.6736; (0.54, 0.75, 0.48);
128.6736; (0.54, 0.75, 0.49);
128.6800; (0.54, 0.75, 0.49);
128.6845; (0.54, 0.75, 0.49);
128.6845; (0.54, 0.75, 0.49);
128.6956; (0.54, 0.75, 0.49);
128.6956; (0.54, 0.75, 0.49);
128.7000; (0.54, 0.75, 0.49);
128.7069; (0.54, 0.75, 0.49);
128.7069; (0.54, 0.74, 0.49);
128.7179; (0.54, 0.74, 0.49);
128.7179; (0.54, 0.74, 0.49);
128.7200; (0.54, 0.74, 0.49);
128.7287; (0.54, 0.74, 0.49);
128.7287; (0.54, 0.74, 0.49);
128.7400; (0.54, 0.74, 0.49);
128.7410; (0.54, 0.74, 0.49);
128.7410; (0.54, 0.74, 0.49);
128.7513; (0.54, 0.74, 0.49);
128.7513; (0.53, 0.74, 0.49);
128.7600; (0.53, 0.74, 0.49);
128.7625; (0.53, 0.74, 0.49);
128.7625; (0.53, 0.74, 0.49);
128.7738; (0.53, 0.74, 0.49);
128.7738; (0.53, 0.73, 0.49);
128.7800; (0.53, 0.74, 0.49);
128.7847; (0.53, 0.73, 0.49);
128.7847; (0.53, 0.73, 0.49);
128.7959; (0.53, 0.73, 0.49);
128.7959; (0.53, 0.73, 0.49);
128.8000; (0.53, 0.73, 0.49);
128.8069; (0.53, 0.73, 0.49);
128.8069; (0.53, 0.73, 0.49);
128.8179; (0.53, 0.73, 0.49);
128.8179; (0.53, 0.73, 0.49);
128.8200; (0.53, 0.73, 0.49);
128.8287; (0.53, 0.73, 0.49);
128.8287; (0.52, 0.73, 0.49);
128.8400; (0.52, 0.73, 0.49);
128.8406; (0.52, 0.73, 0.49);
128.8406; (0.52, 0.73, 0.49);
128.8516; (0.52, 0.73, 0.49);
128.8516; (0.52, 0.73, 0.49);
128.8600; (0.52, 0.73, 0.49);
128.8629; (0.52, 0.73, 0.49);
128.8629; (0.52, 0.73, 0.49);
128.8737; (0.52, 0.73, 0.49);
128.8737; (0.52, 0.73, 0.49);
128.8800; (0.52, 0.73, 0.49);
128.8846; (0.52, 0.73, 0.49);
128.8846; (0.52, 0.73, 0.49);
128.8958; (0.52, 0.73, 0.49);
128.8958; (0.52, 0.73, 0.49);
128.9000; (0.52, 0.73, 0.49);
128.9068; (0.52, 0.73, 0.49);
128.9068; (0.52, 0.73, 0.49);
128.9177; (0.52, 0.73, 0.49);
128.9177; (0.52, 0.73, 0.49);
128.9200; (0.52, 0.73, 0.49);
128.9288; (0.52, 0.73, 0.49);
128.9288; (0.52, 0.73, 0.49);
128.9400; (0.52, 0.73, 0.49);
128.9407; (0.52, 0.74, 0.49);
128.9407; (0.52, 0.74, 0.49);
128.9514; (0.52, 0.74, 0.49);
128.9514; (0.52, 0.74, 0.49);
128.9600; (0.52, 0.74, 0.49);
128.9624; (0.52, 0.74, 0.50);
128.9624; (0.52, 0.74, 0.50);
128.9739; (0.52, 0.74, 0.50);
128.9739; (0.52, 0.74, 0.50);
128.9800; (0.52, 0.74, 0.50);
128.9847; (0.52, 0.74, 0.50);
128.9847; (0.52, 0.74, 0.50);
128.9954; (0.52, 0.74, 0.50);
128.9954; (0.52, 0.74, 0.50);
129.0000; (0.52, 0.74, 0.50);
129.0072; (0.52, 0.74, 0.50);
129.0072; (0.52, 0.74, 0.50);
129.0177; (0.52, 0.74, 0.50);
129.0177; (0.52, 0.74, 0.51);
129.0200; (0.52, 0.74, 0.51);
