Experiment: 5
Latency: 450
Source: (0.49, 0.25, 0.50)
SourceSize: 0.0750
Target: (0.51, 0.75, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
141.4399; (0.50, 0.24, 0.51);
141.4400; (0.50, 0.24, 0.51);
141.4508; (0.50, 0.24, 0.51);
141.4508; (0.49, 0.25, 0.51);
141.4600; (0.49, 0.25, 0.51);
141.4620; (0.49, 0.25, 0.51);
141.4620; (0.49, 0.25, 0.51);
141.4732; (0.49, 0.25, 0.51);
141.4732; (0.49, 0.25, 0.50);
141.4800; (0.49, 0.25, 0.50);
141.4844; (0.49, 0.25, 0.50);
141.4844; (0.49, 0.25, 0.50);
141.4951; (0.49, 0.25, 0.50);
141.4951; (0.49, 0.26, 0.50);
141.5000; (0.49, 0.25, 0.50);
141.5067; (0.49, 0.26, 0.50);
141.5067; (0.49, 0.26, 0.50);
141.5174; (0.49, 0.25, 0.50);
141.5174; (0.49, 0.26, 0.49);
141.5200; (0.49, 0.26, 0.49);
141.5285; (0.49, 0.25, 0.50);
141.5285; (0.49, 0.26, 0.49);
141.5400; (0.49, 0.26, 0.49);
141.5400; (0.49, 0.26, 0.49);
141.5400; (0.49, 0.26, 0.49);
141.5507; (0.49, 0.26, 0.49);
141.5507; (0.49, 0.26, 0.49);
141.5600; (0.49, 0.26, 0.49);
141.5619; (0.49, 0.26, 0.49);
141.5619; (0.49, 0.26, 0.49);
141.5731; (0.49, 0.26, 0.49);
141.5731; (0.49, 0.27, 0.49);
141.5800; (0.49, 0.26, 0.49);
141.5840; (0.49, 0.27, 0.49);
141.5840; (0.49, 0.27, 0.49);
141.5958; (0.49, 0.26, 0.49);
141.5958; (0.49, 0.27, 0.49);
141.6000; (0.49, 0.26, 0.49);
141.6066; (0.49, 0.26, 0.49);
141.6066; (0.49, 0.26, 0.49);
141.6177; (0.49, 0.26, 0.50);
141.6177; (0.49, 0.26, 0.50);
141.6200; (0.49, 0.26, 0.50);
141.6284; (0.49, 0.26, 0.50);
141.6284; (0.50, 0.26, 0.50);
141.6400; (0.50, 0.26, 0.50);
141.6400; (0.50, 0.26, 0.50);
141.6400; (0.50, 0.26, 0.50);
141.6509; (0.50, 0.26, 0.50);
141.6509; (0.50, 0.26, 0.50);
141.6600; (0.50, 0.26, 0.50);
141.6617; (0.50, 0.26, 0.51);
141.6617; (0.50, 0.26, 0.51);
141.6735; (0.50, 0.26, 0.51);
141.6735; (0.50, 0.26, 0.51);
141.6800; (0.50, 0.26, 0.51);
141.6842; (0.51, 0.26, 0.51);
141.6842; (0.51, 0.26, 0.51);
141.6953; (0.51, 0.25, 0.51);
141.6953; (0.51, 0.25, 0.51);
141.7000; (0.51, 0.25, 0.51);
141.7067; (0.51, 0.26, 0.50);
141.7067; (0.51, 0.26, 0.50);
141.7176; (0.51, 0.26, 0.50);
141.7176; (0.51, 0.26, 0.50);
141.7200; (0.51, 0.26, 0.50);
141.7283; (0.51, 0.26, 0.50);
141.7283; (0.51, 0.26, 0.50);
141.7399; (0.51, 0.26, 0.50);
141.7399; (0.51, 0.26, 0.50);
141.7400; (0.51, 0.26, 0.50);
141.7514; (0.51, 0.26, 0.50);
141.7514; (0.51, 0.26, 0.50);
141.7600; (0.51, 0.26, 0.50);
141.7616; (0.51, 0.26, 0.50);
141.7616; (0.51, 0.26, 0.50);
141.7732; (0.51, 0.26, 0.50);
141.7732; (0.52, 0.26, 0.50);
141.7800; (0.52, 0.26, 0.50);
141.7839; (0.52, 0.26, 0.50);
141.7839; (0.52, 0.26, 0.50);
141.7957; (0.52, 0.26, 0.49);
141.7957; (0.52, 0.26, 0.49);
141.8000; (0.52, 0.26, 0.49);
141.8066; (0.52, 0.26, 0.49);
141.8066; (0.52, 0.26, 0.49);
141.8175; (0.52, 0.26, 0.49);
141.8175; (0.52, 0.26, 0.49);
141.8200; (0.52, 0.26, 0.49);
141.8291; (0.52, 0.26, 0.49);
141.8291; (0.52, 0.26, 0.48);
141.8400; (0.52, 0.25, 0.48);
141.8402; (0.52, 0.25, 0.48);
141.8402; (0.52, 0.25, 0.48);
141.8510; (0.52, 0.25, 0.48);
141.8510; (0.52, 0.25, 0.48);
141.8600; (0.53, 0.25, 0.48);
141.8620; (0.53, 0.25, 0.48);
141.8620; (0.53, 0.25, 0.48);
141.8732; (0.53, 0.25, 0.48);
141.8732; (0.53, 0.25, 0.48);
141.8800; (0.53, 0.25, 0.48);
141.8846; (0.53, 0.25, 0.47);
141.8846; (0.53, 0.25, 0.47);
141.8955; (0.53, 0.25, 0.47);
141.8955; (0.53, 0.25, 0.47);
141.9000; (0.53, 0.25, 0.47);
141.9068; (0.53, 0.25, 0.47);
141.9068; (0.53, 0.25, 0.47);
141.9176; (0.53, 0.25, 0.47);
141.9176; (0.53, 0.25, 0.47);
141.9200; (0.53, 0.25, 0.47);
141.9287; (0.53, 0.24, 0.47);
141.9287; (0.53, 0.24, 0.46);
141.9398; (0.53, 0.24, 0.47);
141.9398; (0.52, 0.24, 0.46);
141.9400; (0.52, 0.24, 0.46);
141.9506; (0.53, 0.24, 0.47);
141.9506; (0.53, 0.24, 0.46);
141.9600; (0.53, 0.24, 0.47);
141.9622; (0.53, 0.24, 0.46);
141.9622; (0.53, 0.24, 0.46);
141.9733; (0.53, 0.24, 0.46);
141.9733; (0.53, 0.24, 0.46);
141.9800; (0.53, 0.24, 0.46);
141.9844; (0.53, 0.24, 0.46);
141.9844; (0.53, 0.24, 0.46);
141.9954; (0.53, 0.24, 0.46);
141.9954; (0.53, 0.24, 0.46);
142.0000; (0.53, 0.24, 0.46);
142.0068; (0.53, 0.23, 0.46);
142.0068; (0.53, 0.23, 0.46);
142.0176; (0.53, 0.23, 0.47);
142.0176; (0.54, 0.23, 0.47);
142.0200; (0.54, 0.23, 0.47);
142.0283; (0.54, 0.23, 0.47);
142.0283; (0.54, 0.23, 0.47);
142.0400; (0.54, 0.23, 0.47);
142.0401; (0.54, 0.23, 0.47);
142.0401; (0.54, 0.23, 0.47);
142.0508; (0.54, 0.23, 0.47);
142.0508; (0.54, 0.23, 0.47);
142.0600; (0.54, 0.23, 0.47);
142.0622; (0.54, 0.22, 0.47);
142.0622; (0.54, 0.22, 0.47);
142.0732; (0.54, 0.22, 0.47);
142.0732; (0.54, 0.22, 0.47);
142.0800; (0.54, 0.22, 0.47);
142.0843; (0.54, 0.22, 0.47);
142.0843; (0.54, 0.22, 0.47);
142.0954; (0.54, 0.22, 0.47);
142.0954; (0.55, 0.22, 0.48);
142.1000; (0.55, 0.22, 0.48);
142.1068; (0.55, 0.22, 0.48);
142.1068; (0.55, 0.22, 0.48);
142.1175; (0.55, 0.22, 0.48);
142.1175; (0.55, 0.22, 0.48);
142.1200; (0.55, 0.22, 0.48);
142.1284; (0.55, 0.22, 0.48);
142.1284; (0.55, 0.22, 0.48);
142.1400; (0.55, 0.22, 0.48);
142.1402; (0.55, 0.22, 0.49);
142.1402; (0.55, 0.22, 0.49);
142.1509; (0.55, 0.22, 0.49);
142.1509; (0.56, 0.22, 0.49);
142.1600; (0.56, 0.23, 0.49);
142.1622; (0.56, 0.23, 0.50);
