Experiment: 1
Latency: 0
Source: (0.82, 0.96, 0.50)
SourceSize: 0.0750
Target: (0.18, 0.04, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
36.5699; (0.80, 0.95, 0.47);
36.5699; (0.80, 0.95, 0.47);
36.5800; (0.80, 0.95, 0.47);
36.5809; (0.80, 0.95, 0.47);
36.5809; (0.80, 0.95, 0.47);
36.5921; (0.80, 0.95, 0.47);
36.5921; (0.80, 0.95, 0.48);
36.6000; (0.80, 0.95, 0.47);
36.6033; (0.80, 0.95, 0.48);
36.6033; (0.80, 0.95, 0.48);
36.6142; (0.81, 0.95, 0.47);
36.6142; (0.81, 0.95, 0.47);
36.6200; (0.81, 0.95, 0.47);
36.6253; (0.81, 0.94, 0.47);
36.6253; (0.81, 0.94, 0.47);
36.6366; (0.81, 0.94, 0.47);
36.6366; (0.81, 0.94, 0.47);
36.6400; (0.80, 0.94, 0.47);
36.6476; (0.80, 0.93, 0.47);
36.6476; (0.80, 0.93, 0.47);
36.6586; (0.80, 0.94, 0.47);
36.6586; (0.80, 0.93, 0.47);
36.6600; (0.80, 0.93, 0.47);
36.6699; (0.80, 0.93, 0.47);
36.6699; (0.80, 0.93, 0.47);
36.6800; (0.80, 0.93, 0.47);
36.6809; (0.80, 0.93, 0.47);
36.6809; (0.80, 0.93, 0.47);
36.6920; (0.80, 0.93, 0.47);
36.6920; (0.80, 0.92, 0.47);
36.7000; (0.80, 0.92, 0.47);
36.7033; (0.81, 0.92, 0.47);
36.7033; (0.81, 0.92, 0.47);
36.7142; (0.81, 0.92, 0.47);
36.7142; (0.81, 0.92, 0.47);
36.7200; (0.81, 0.92, 0.47);
36.7253; (0.81, 0.91, 0.47);
36.7253; (0.81, 0.91, 0.47);
36.7368; (0.81, 0.91, 0.47);
36.7368; (0.81, 0.91, 0.46);
36.7400; (0.81, 0.91, 0.46);
36.7475; (0.81, 0.91, 0.46);
36.7475; (0.81, 0.91, 0.46);
36.7587; (0.81, 0.92, 0.47);
36.7587; (0.81, 0.92, 0.47);
36.7600; (0.81, 0.92, 0.47);
36.7699; (0.81, 0.92, 0.47);
36.7699; (0.81, 0.92, 0.47);
36.7800; (0.81, 0.92, 0.47);
36.7809; (0.81, 0.92, 0.47);
36.7809; (0.81, 0.92, 0.47);
36.7920; (0.81, 0.92, 0.47);
36.7920; (0.81, 0.92, 0.47);
36.8000; (0.81, 0.92, 0.47);
