Experiment: 7
Latency: 750
Source: (0.03, 0.20, 0.50)
SourceSize: 0.0750
Target: (0.97, 0.80, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
221.3123; (0.01, 0.17, 0.50);
221.3200; (0.01, 0.17, 0.50);
221.3233; (0.01, 0.17, 0.50);
221.3233; (0.01, 0.17, 0.50);
221.3346; (0.01, 0.17, 0.50);
221.3346; (0.01, 0.17, 0.50);
221.3400; (0.01, 0.17, 0.50);
221.3455; (0.02, 0.17, 0.50);
221.3455; (0.02, 0.17, 0.50);
221.3566; (0.01, 0.17, 0.50);
221.3566; (0.02, 0.17, 0.50);
221.3600; (0.02, 0.17, 0.50);
221.3679; (0.01, 0.17, 0.50);
221.3679; (0.01, 0.17, 0.50);
221.3787; (0.01, 0.16, 0.50);
221.3787; (0.02, 0.16, 0.50);
221.3800; (0.02, 0.16, 0.50);
221.3896; (0.02, 0.16, 0.50);
221.3896; (0.02, 0.16, 0.50);
221.4000; (0.02, 0.16, 0.50);
221.4009; (0.02, 0.16, 0.50);
221.4009; (0.02, 0.16, 0.50);
221.4119; (0.02, 0.16, 0.50);
221.4119; (0.02, 0.16, 0.50);
221.4200; (0.02, 0.16, 0.50);
221.4232; (0.02, 0.16, 0.50);
221.4232; (0.02, 0.16, 0.50);
221.4343; (0.02, 0.16, 0.50);
221.4343; (0.02, 0.16, 0.50);
221.4400; (0.02, 0.16, 0.50);
221.4454; (0.02, 0.16, 0.50);
221.4454; (0.02, 0.16, 0.50);
221.4563; (0.02, 0.16, 0.50);
221.4563; (0.02, 0.16, 0.50);
221.4600; (0.02, 0.16, 0.50);
221.4674; (0.02, 0.16, 0.50);
221.4674; (0.02, 0.16, 0.50);
221.4786; (0.02, 0.16, 0.50);
221.4786; (0.02, 0.16, 0.50);
221.4800; (0.02, 0.16, 0.50);
221.4898; (0.02, 0.16, 0.50);
221.4898; (0.02, 0.16, 0.51);
221.5000; (0.02, 0.16, 0.50);
221.5008; (0.02, 0.16, 0.50);
221.5008; (0.02, 0.16, 0.50);
221.5119; (0.02, 0.16, 0.50);
221.5119; (0.02, 0.16, 0.50);
221.5200; (0.02, 0.16, 0.50);
221.5234; (0.02, 0.16, 0.50);
221.5234; (0.02, 0.16, 0.50);
221.5345; (0.02, 0.16, 0.50);
221.5345; (0.02, 0.16, 0.50);
221.5400; (0.02, 0.16, 0.50);
221.5452; (0.02, 0.16, 0.50);
221.5452; (0.02, 0.16, 0.50);
221.5564; (0.02, 0.16, 0.51);
221.5564; (0.02, 0.16, 0.51);
221.5600; (0.02, 0.16, 0.51);
221.5678; (0.02, 0.16, 0.51);
221.5678; (0.02, 0.16, 0.51);
221.5785; (0.02, 0.16, 0.51);
221.5785; (0.02, 0.16, 0.51);
221.5800; (0.02, 0.16, 0.51);
221.5900; (0.02, 0.16, 0.51);
221.5900; (0.01, 0.16, 0.51);
221.6000; (0.01, 0.16, 0.51);
221.6011; (0.01, 0.16, 0.51);
221.6011; (0.01, 0.16, 0.51);
221.6124; (0.01, 0.16, 0.51);
221.6124; (0.01, 0.16, 0.51);
221.6200; (0.01, 0.16, 0.51);
221.6230; (0.01, 0.16, 0.50);
221.6230; (0.01, 0.16, 0.50);
221.6340; (0.01, 0.16, 0.51);
221.6340; (0.01, 0.16, 0.51);
221.6400; (0.01, 0.16, 0.51);
221.6454; (0.01, 0.16, 0.51);
221.6454; (0.01, 0.16, 0.51);
221.6566; (0.01, 0.16, 0.51);
221.6566; (0.01, 0.16, 0.51);
221.6600; (0.01, 0.16, 0.51);
221.6676; (0.01, 0.16, 0.51);
221.6676; (0.01, 0.16, 0.51);
221.6787; (0.01, 0.16, 0.51);
221.6787; (0.01, 0.16, 0.51);
221.6800; (0.01, 0.16, 0.51);
221.6897; (0.01, 0.16, 0.51);
221.6897; (0.01, 0.16, 0.51);
221.7000; (0.01, 0.16, 0.51);
221.7009; (0.01, 0.16, 0.51);
221.7009; (0.01, 0.16, 0.51);
221.7120; (0.01, 0.16, 0.51);
221.7120; (0.01, 0.16, 0.51);
221.7200; (0.01, 0.17, 0.50);
221.7232; (0.01, 0.17, 0.50);
221.7232; (0.01, 0.17, 0.50);
221.7344; (0.01, 0.17, 0.50);
221.7344; (0.01, 0.17, 0.50);
221.7400; (0.01, 0.17, 0.49);
221.7456; (0.01, 0.17, 0.49);
221.7456; (0.01, 0.17, 0.49);
221.7563; (0.01, 0.17, 0.49);
221.7563; (0.01, 0.17, 0.49);
221.7600; (0.01, 0.17, 0.49);
221.7674; (0.01, 0.17, 0.49);
221.7674; (0.01, 0.17, 0.49);
221.7789; (0.01, 0.17, 0.49);
221.7789; (0.01, 0.17, 0.49);
221.7800; (0.01, 0.17, 0.49);
221.7900; (0.01, 0.17, 0.49);
221.7900; (0.01, 0.17, 0.49);
221.8000; (0.01, 0.17, 0.49);
221.8011; (0.01, 0.17, 0.49);
221.8011; (0.01, 0.17, 0.49);
221.8120; (0.01, 0.17, 0.49);
221.8120; (0.01, 0.17, 0.49);
221.8200; (0.01, 0.17, 0.49);
221.8235; (0.01, 0.17, 0.49);
221.8235; (0.01, 0.17, 0.49);
221.8347; (0.01, 0.17, 0.49);
221.8347; (0.01, 0.18, 0.49);
221.8400; (0.01, 0.17, 0.49);
221.8456; (0.02, 0.18, 0.49);
221.8456; (0.02, 0.18, 0.49);
221.8568; (0.02, 0.17, 0.49);
221.8568; (0.02, 0.17, 0.49);
221.8600; (0.02, 0.17, 0.49);
221.8676; (0.02, 0.17, 0.49);
221.8676; (0.02, 0.17, 0.49);
221.8789; (0.02, 0.17, 0.49);
221.8789; (0.02, 0.17, 0.49);
221.8800; (0.02, 0.17, 0.49);
221.8907; (0.02, 0.17, 0.49);
221.8907; (0.02, 0.17, 0.49);
221.9000; (0.02, 0.17, 0.50);
221.9010; (0.02, 0.17, 0.50);
221.9010; (0.02, 0.17, 0.50);
221.9121; (0.02, 0.17, 0.50);
221.9121; (0.02, 0.17, 0.50);
221.9200; (0.02, 0.17, 0.50);
221.9234; (0.02, 0.17, 0.49);
221.9234; (0.02, 0.17, 0.49);
221.9341; (0.02, 0.17, 0.50);
221.9341; (0.02, 0.17, 0.50);
221.9400; (0.02, 0.18, 0.49);
221.9454; (0.02, 0.18, 0.49);
221.9454; (0.02, 0.18, 0.49);
221.9566; (0.02, 0.18, 0.50);
221.9566; (0.02, 0.18, 0.50);
221.9600; (0.02, 0.18, 0.50);
221.9680; (0.02, 0.18, 0.50);
221.9680; (0.02, 0.18, 0.50);
221.9784; (0.02, 0.18, 0.50);
221.9784; (0.02, 0.18, 0.50);
221.9800; (0.02, 0.18, 0.50);
221.9897; (0.02, 0.18, 0.50);
221.9897; (0.02, 0.18, 0.50);
222.0000; (0.02, 0.18, 0.50);
222.0007; (0.02, 0.18, 0.50);
222.0007; (0.02, 0.18, 0.50);
222.0119; (0.02, 0.18, 0.50);
