Experiment: 3
Latency: 300
Source: (0.29, 0.19, 0.50)
SourceSize: 0.0750
Target: (0.71, 0.81, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
84.8562; (0.29, 0.21, 0.52);
84.8600; (0.29, 0.21, 0.52);
84.8669; (0.29, 0.20, 0.52);
84.8669; (0.29, 0.20, 0.52);
84.8777; (0.29, 0.20, 0.52);
84.8777; (0.29, 0.20, 0.52);
84.8800; (0.29, 0.20, 0.52);
84.8896; (0.28, 0.20, 0.52);
84.8896; (0.28, 0.20, 0.52);
84.9000; (0.28, 0.20, 0.53);
84.9007; (0.28, 0.20, 0.53);
84.9007; (0.28, 0.20, 0.52);
84.9116; (0.28, 0.19, 0.53);
84.9116; (0.28, 0.19, 0.53);
84.9200; (0.28, 0.19, 0.53);
84.9230; (0.28, 0.19, 0.53);
84.9230; (0.28, 0.19, 0.53);
84.9338; (0.28, 0.19, 0.53);
84.9338; (0.28, 0.19, 0.53);
84.9400; (0.28, 0.19, 0.53);
84.9450; (0.28, 0.19, 0.53);
84.9450; (0.28, 0.19, 0.53);
84.9560; (0.28, 0.19, 0.53);
84.9560; (0.28, 0.19, 0.53);
84.9600; (0.28, 0.19, 0.53);
84.9675; (0.28, 0.18, 0.53);
84.9675; (0.28, 0.18, 0.53);
84.9784; (0.28, 0.18, 0.53);
84.9784; (0.28, 0.18, 0.53);
84.9800; (0.28, 0.18, 0.53);
84.9898; (0.28, 0.18, 0.53);
84.9898; (0.28, 0.18, 0.53);
85.0000; (0.28, 0.18, 0.53);
85.0008; (0.28, 0.18, 0.53);
85.0008; (0.27, 0.18, 0.53);
85.0118; (0.27, 0.17, 0.53);
85.0118; (0.27, 0.17, 0.53);
85.0200; (0.27, 0.17, 0.53);
85.0233; (0.27, 0.17, 0.53);
85.0233; (0.27, 0.17, 0.53);
85.0354; (0.27, 0.17, 0.53);
85.0354; (0.27, 0.17, 0.53);
85.0400; (0.27, 0.17, 0.53);
85.0463; (0.27, 0.17, 0.53);
85.0463; (0.27, 0.17, 0.53);
