Experiment: 3
Latency: 600
Source: (0.76, 0.23, 0.50)
SourceSize: 0.0750
Target: (0.24, 0.77, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
156.0685; (0.75, 0.22, 0.49);
156.0685; (0.75, 0.22, 0.49);
156.0796; (0.74, 0.23, 0.49);
156.0796; (0.74, 0.23, 0.49);
156.0800; (0.74, 0.23, 0.49);
156.0903; (0.74, 0.23, 0.49);
156.0903; (0.74, 0.23, 0.49);
156.1000; (0.73, 0.23, 0.48);
156.1017; (0.73, 0.23, 0.48);
156.1017; (0.74, 0.23, 0.49);
156.1126; (0.73, 0.23, 0.48);
156.1126; (0.73, 0.23, 0.48);
156.1200; (0.73, 0.23, 0.48);
156.1236; (0.73, 0.23, 0.48);
156.1236; (0.73, 0.24, 0.48);
156.1353; (0.72, 0.24, 0.48);
156.1353; (0.72, 0.24, 0.48);
156.1400; (0.72, 0.24, 0.48);
156.1458; (0.72, 0.24, 0.47);
156.1458; (0.72, 0.24, 0.47);
156.1569; (0.72, 0.25, 0.47);
156.1569; (0.72, 0.25, 0.47);
156.1600; (0.72, 0.25, 0.47);
156.1683; (0.72, 0.25, 0.47);
156.1683; (0.72, 0.25, 0.47);
156.1790; (0.72, 0.25, 0.47);
156.1790; (0.72, 0.25, 0.47);
156.1800; (0.72, 0.25, 0.47);
156.1902; (0.72, 0.25, 0.47);
156.1902; (0.72, 0.25, 0.47);
156.2000; (0.72, 0.25, 0.47);
156.2016; (0.72, 0.25, 0.47);
156.2016; (0.72, 0.25, 0.47);
156.2122; (0.72, 0.25, 0.47);
156.2122; (0.72, 0.25, 0.47);
156.2200; (0.72, 0.25, 0.47);
156.2237; (0.72, 0.25, 0.47);
156.2237; (0.72, 0.25, 0.47);
156.2348; (0.72, 0.25, 0.47);
156.2348; (0.72, 0.25, 0.47);
156.2400; (0.72, 0.25, 0.47);
156.2456; (0.72, 0.25, 0.47);
156.2456; (0.72, 0.25, 0.47);
156.2569; (0.72, 0.25, 0.47);
156.2569; (0.72, 0.25, 0.47);
