Experiment: 1
Latency: 450
Source: (0.89, 0.09, 0.50)
SourceSize: 0.0750
Target: (0.11, 0.91, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
159.8973; (0.90, 0.08, 0.49);
159.9000; (0.90, 0.08, 0.49);
159.9084; (0.90, 0.08, 0.49);
159.9084; (0.90, 0.08, 0.49);
159.9196; (0.90, 0.08, 0.49);
159.9196; (0.90, 0.08, 0.49);
159.9200; (0.90, 0.08, 0.49);
159.9307; (0.90, 0.08, 0.49);
159.9307; (0.90, 0.08, 0.49);
159.9400; (0.90, 0.08, 0.49);
159.9417; (0.90, 0.08, 0.49);
159.9417; (0.90, 0.08, 0.49);
159.9526; (0.90, 0.08, 0.49);
159.9526; (0.90, 0.08, 0.49);
159.9600; (0.90, 0.08, 0.49);
159.9638; (0.90, 0.09, 0.49);
159.9638; (0.90, 0.09, 0.49);
159.9749; (0.90, 0.09, 0.49);
159.9749; (0.91, 0.09, 0.49);
159.9800; (0.90, 0.09, 0.49);
159.9863; (0.90, 0.09, 0.49);
159.9863; (0.90, 0.09, 0.49);
159.9971; (0.90, 0.09, 0.49);
159.9971; (0.90, 0.09, 0.49);
160.0000; (0.90, 0.09, 0.49);
160.0085; (0.90, 0.09, 0.50);
160.0085; (0.90, 0.09, 0.50);
160.0192; (0.90, 0.09, 0.50);
160.0192; (0.90, 0.09, 0.50);
160.0200; (0.90, 0.09, 0.50);
160.0307; (0.90, 0.09, 0.49);
160.0307; (0.90, 0.09, 0.49);
160.0400; (0.90, 0.09, 0.49);
160.0417; (0.90, 0.10, 0.49);
160.0417; (0.90, 0.10, 0.49);
160.0528; (0.90, 0.10, 0.50);
160.0528; (0.90, 0.10, 0.50);
160.0600; (0.90, 0.10, 0.50);
160.0641; (0.90, 0.10, 0.50);
160.0641; (0.90, 0.10, 0.50);
160.0753; (0.90, 0.10, 0.50);
160.0753; (0.90, 0.10, 0.50);
160.0800; (0.90, 0.10, 0.50);
160.0857; (0.90, 0.10, 0.50);
160.0857; (0.90, 0.10, 0.50);
160.0969; (0.90, 0.10, 0.49);
160.0969; (0.90, 0.10, 0.49);
160.1000; (0.90, 0.10, 0.49);
160.1081; (0.90, 0.10, 0.50);
160.1081; (0.90, 0.10, 0.50);
160.1192; (0.89, 0.10, 0.50);
160.1192; (0.89, 0.11, 0.50);
160.1200; (0.89, 0.11, 0.50);
160.1306; (0.89, 0.10, 0.50);
160.1306; (0.89, 0.11, 0.50);
160.1400; (0.89, 0.11, 0.50);
160.1418; (0.89, 0.11, 0.50);
160.1418; (0.89, 0.11, 0.50);
160.1527; (0.89, 0.11, 0.50);
160.1527; (0.89, 0.11, 0.50);
160.1600; (0.89, 0.10, 0.50);
160.1638; (0.89, 0.10, 0.50);
160.1638; (0.89, 0.10, 0.50);
160.1749; (0.89, 0.10, 0.50);
160.1749; (0.89, 0.10, 0.50);
160.1800; (0.89, 0.10, 0.50);
160.1859; (0.89, 0.10, 0.50);
160.1859; (0.89, 0.10, 0.50);
160.1970; (0.89, 0.10, 0.50);
160.1970; (0.88, 0.11, 0.50);
160.2000; (0.88, 0.11, 0.50);
160.2081; (0.88, 0.11, 0.50);
160.2081; (0.88, 0.11, 0.50);
160.2191; (0.88, 0.11, 0.50);
160.2191; (0.88, 0.10, 0.50);
160.2200; (0.88, 0.10, 0.50);
160.2303; (0.88, 0.10, 0.50);
160.2303; (0.88, 0.10, 0.50);
160.2400; (0.88, 0.10, 0.50);
160.2413; (0.88, 0.10, 0.50);
160.2413; (0.88, 0.10, 0.50);
160.2528; (0.88, 0.10, 0.50);
160.2528; (0.88, 0.10, 0.50);
160.2600; (0.88, 0.10, 0.50);
160.2639; (0.88, 0.10, 0.50);
160.2639; (0.88, 0.10, 0.50);
160.2749; (0.88, 0.10, 0.50);
160.2749; (0.88, 0.10, 0.50);
160.2800; (0.88, 0.10, 0.50);
160.2858; (0.88, 0.10, 0.50);
160.2858; (0.88, 0.10, 0.50);
160.2972; (0.88, 0.10, 0.50);
160.2972; (0.88, 0.10, 0.50);
160.3000; (0.88, 0.10, 0.50);
160.3087; (0.88, 0.10, 0.50);
160.3087; (0.88, 0.10, 0.50);
160.3197; (0.88, 0.10, 0.50);
160.3197; (0.88, 0.10, 0.50);
160.3200; (0.88, 0.10, 0.50);
160.3307; (0.88, 0.10, 0.50);
160.3307; (0.88, 0.10, 0.50);
160.3400; (0.87, 0.10, 0.50);
160.3415; (0.87, 0.10, 0.50);
160.3415; (0.87, 0.10, 0.50);
160.3526; (0.88, 0.10, 0.50);
160.3526; (0.88, 0.10, 0.50);
160.3600; (0.88, 0.10, 0.50);
160.3639; (0.88, 0.10, 0.50);
160.3639; (0.88, 0.10, 0.50);
160.3757; (0.88, 0.10, 0.50);
160.3757; (0.88, 0.10, 0.50);
160.3800; (0.88, 0.10, 0.50);
160.3863; (0.88, 0.11, 0.50);
160.3863; (0.88, 0.11, 0.50);
160.3970; (0.88, 0.11, 0.49);
160.3970; (0.87, 0.11, 0.49);
160.4000; (0.87, 0.11, 0.49);
160.4082; (0.87, 0.11, 0.49);
160.4082; (0.87, 0.11, 0.49);
160.4191; (0.87, 0.11, 0.49);
160.4191; (0.87, 0.11, 0.49);
160.4200; (0.87, 0.11, 0.49);
160.4303; (0.87, 0.11, 0.49);
160.4303; (0.87, 0.11, 0.49);
160.4400; (0.87, 0.11, 0.49);
160.4416; (0.87, 0.11, 0.49);
160.4416; (0.87, 0.11, 0.49);
160.4529; (0.87, 0.11, 0.48);
160.4529; (0.87, 0.11, 0.48);
160.4600; (0.87, 0.11, 0.48);
160.4637; (0.87, 0.11, 0.48);
160.4637; (0.87, 0.11, 0.48);
160.4747; (0.87, 0.12, 0.48);
160.4747; (0.86, 0.12, 0.47);
160.4800; (0.86, 0.12, 0.47);
160.4862; (0.86, 0.12, 0.47);
160.4862; (0.86, 0.12, 0.47);
160.4974; (0.86, 0.12, 0.47);
160.4974; (0.86, 0.12, 0.47);
160.5000; (0.86, 0.12, 0.47);
160.5083; (0.86, 0.12, 0.47);
160.5083; (0.85, 0.13, 0.46);
160.5194; (0.85, 0.12, 0.46);
160.5194; (0.85, 0.13, 0.46);
160.5200; (0.85, 0.13, 0.46);
160.5307; (0.85, 0.13, 0.46);
160.5307; (0.85, 0.13, 0.46);
160.5400; (0.85, 0.13, 0.46);
160.5419; (0.85, 0.13, 0.45);
160.5419; (0.85, 0.13, 0.45);
160.5527; (0.85, 0.13, 0.45);
160.5527; (0.84, 0.14, 0.45);
160.5600; (0.84, 0.14, 0.45);
160.5639; (0.83, 0.14, 0.44);
160.5639; (0.83, 0.14, 0.44);
160.5749; (0.83, 0.14, 0.44);
160.5749; (0.82, 0.15, 0.43);
160.5800; (0.82, 0.15, 0.43);
160.5860; (0.81, 0.15, 0.43);
160.5860; (0.81, 0.15, 0.43);
160.5969; (0.81, 0.15, 0.43);
160.5969; (0.79, 0.16, 0.42);
160.6000; (0.79, 0.16, 0.42);
160.6079; (0.79, 0.16, 0.42);
