Experiment: 6
Latency: 150
Source: (0.83, 0.33, 0.50)
SourceSize: 0.0750
Target: (0.17, 0.67, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
116.8527; (0.83, 0.34, 0.47);
116.8600; (0.83, 0.34, 0.47);
116.8638; (0.83, 0.34, 0.47);
116.8638; (0.83, 0.34, 0.47);
116.8751; (0.83, 0.34, 0.47);
116.8751; (0.83, 0.34, 0.47);
116.8800; (0.83, 0.34, 0.47);
116.8861; (0.83, 0.34, 0.48);
116.8861; (0.83, 0.34, 0.48);
116.8973; (0.83, 0.34, 0.48);
116.8973; (0.83, 0.34, 0.48);
116.9000; (0.83, 0.34, 0.48);
116.9082; (0.83, 0.34, 0.48);
116.9082; (0.83, 0.34, 0.48);
116.9193; (0.83, 0.34, 0.48);
116.9193; (0.83, 0.34, 0.49);
116.9200; (0.83, 0.34, 0.49);
116.9307; (0.83, 0.34, 0.48);
116.9307; (0.83, 0.34, 0.48);
116.9400; (0.83, 0.34, 0.48);
116.9419; (0.83, 0.34, 0.48);
116.9419; (0.83, 0.34, 0.48);
116.9535; (0.83, 0.34, 0.48);
116.9535; (0.83, 0.34, 0.48);
116.9600; (0.83, 0.34, 0.48);
116.9639; (0.83, 0.34, 0.48);
116.9639; (0.83, 0.34, 0.48);
116.9749; (0.83, 0.34, 0.48);
116.9749; (0.82, 0.34, 0.48);
116.9800; (0.82, 0.34, 0.48);
116.9871; (0.82, 0.34, 0.49);
116.9871; (0.82, 0.34, 0.49);
116.9974; (0.82, 0.34, 0.49);
116.9974; (0.82, 0.34, 0.49);
117.0000; (0.82, 0.34, 0.49);
117.0086; (0.83, 0.34, 0.49);
117.0086; (0.82, 0.34, 0.49);
117.0196; (0.83, 0.35, 0.49);
117.0196; (0.83, 0.35, 0.49);
117.0200; (0.83, 0.35, 0.49);
117.0307; (0.83, 0.35, 0.49);
117.0307; (0.83, 0.35, 0.49);
117.0400; (0.83, 0.35, 0.49);
117.0418; (0.83, 0.35, 0.49);
117.0418; (0.83, 0.35, 0.49);
117.0530; (0.83, 0.35, 0.49);
117.0530; (0.83, 0.35, 0.49);
117.0600; (0.83, 0.35, 0.49);
117.0638; (0.83, 0.35, 0.49);
117.0638; (0.83, 0.35, 0.49);
117.0755; (0.83, 0.35, 0.49);
117.0755; (0.83, 0.35, 0.49);
117.0800; (0.83, 0.35, 0.49);
117.0864; (0.83, 0.35, 0.49);
117.0864; (0.83, 0.35, 0.49);
117.0972; (0.83, 0.35, 0.49);
117.0972; (0.83, 0.35, 0.49);
117.1000; (0.83, 0.35, 0.49);
117.1091; (0.83, 0.35, 0.49);
117.1091; (0.83, 0.35, 0.49);
117.1192; (0.83, 0.35, 0.49);
117.1192; (0.83, 0.35, 0.49);
117.1200; (0.83, 0.35, 0.49);
117.1307; (0.83, 0.35, 0.49);
117.1307; (0.83, 0.35, 0.49);
117.1400; (0.83, 0.35, 0.49);
117.1419; (0.83, 0.35, 0.49);
117.1419; (0.83, 0.35, 0.49);
117.1526; (0.83, 0.35, 0.49);
117.1526; (0.83, 0.35, 0.49);
117.1600; (0.82, 0.35, 0.49);
117.1640; (0.82, 0.35, 0.49);
117.1640; (0.82, 0.35, 0.49);
117.1754; (0.82, 0.35, 0.49);
117.1754; (0.82, 0.35, 0.48);
117.1800; (0.82, 0.35, 0.48);
117.1863; (0.82, 0.35, 0.48);
117.1863; (0.82, 0.35, 0.48);
117.1970; (0.81, 0.35, 0.48);
117.1970; (0.81, 0.36, 0.48);
117.2000; (0.81, 0.36, 0.48);
117.2081; (0.80, 0.36, 0.47);
117.2081; (0.80, 0.37, 0.47);
117.2195; (0.79, 0.37, 0.47);
117.2195; (0.79, 0.38, 0.47);
117.2200; (0.79, 0.38, 0.47);
117.2304; (0.78, 0.38, 0.47);
117.2304; (0.77, 0.38, 0.46);
117.2400; (0.77, 0.38, 0.47);
117.2413; (0.76, 0.39, 0.46);
117.2413; (0.76, 0.39, 0.46);
117.2527; (0.76, 0.39, 0.47);
117.2527; (0.74, 0.40, 0.46);
117.2600; (0.74, 0.40, 0.47);
117.2639; (0.72, 0.41, 0.46);
117.2639; (0.72, 0.41, 0.46);
117.2751; (0.72, 0.41, 0.46);
117.2751; (0.70, 0.42, 0.46);
117.2800; (0.70, 0.42, 0.46);
117.2863; (0.68, 0.43, 0.45);
117.2863; (0.68, 0.43, 0.45);
117.2970; (0.68, 0.43, 0.45);
117.2970; (0.66, 0.44, 0.44);
117.3000; (0.66, 0.44, 0.44);
117.3083; (0.66, 0.44, 0.45);
117.3083; (0.64, 0.45, 0.44);
117.3192; (0.63, 0.45, 0.44);
117.3192; (0.61, 0.46, 0.44);
117.3200; (0.61, 0.46, 0.44);
117.3304; (0.61, 0.46, 0.44);
117.3304; (0.59, 0.47, 0.43);
117.3400; (0.58, 0.47, 0.44);
117.3412; (0.56, 0.48, 0.43);
117.3412; (0.56, 0.48, 0.43);
117.3528; (0.56, 0.47, 0.43);
117.3528; (0.53, 0.48, 0.42);
117.3600; (0.52, 0.49, 0.42);
117.3638; (0.50, 0.49, 0.41);
117.3638; (0.50, 0.49, 0.41);
117.3749; (0.50, 0.49, 0.42);
117.3749; (0.47, 0.49, 0.41);
117.3800; (0.47, 0.49, 0.42);
117.3857; (0.45, 0.50, 0.41);
117.3857; (0.45, 0.50, 0.41);
117.3974; (0.45, 0.50, 0.42);
117.3974; (0.43, 0.50, 0.41);
117.4000; (0.43, 0.50, 0.41);
117.4085; (0.43, 0.50, 0.42);
117.4085; (0.41, 0.50, 0.41);
117.4197; (0.41, 0.51, 0.42);
117.4197; (0.39, 0.51, 0.41);
117.4200; (0.39, 0.51, 0.41);
117.4302; (0.39, 0.51, 0.42);
117.4302; (0.37, 0.51, 0.42);
117.4400; (0.37, 0.51, 0.42);
117.4418; (0.35, 0.52, 0.42);
117.4418; (0.35, 0.52, 0.42);
117.4528; (0.36, 0.51, 0.42);
117.4528; (0.34, 0.52, 0.42);
117.4600; (0.34, 0.52, 0.43);
117.4636; (0.32, 0.52, 0.43);
117.4636; (0.32, 0.52, 0.43);
117.4747; (0.33, 0.53, 0.43);
117.4747; (0.31, 0.53, 0.44);
