Experiment: 8
Latency: 300
Source: (0.74, 0.58, 0.50)
SourceSize: 0.0750
Target: (0.26, 0.42, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
152.9639; (0.74, 0.57, 0.48);
152.9639; (0.74, 0.57, 0.48);
152.9749; (0.74, 0.57, 0.48);
152.9749; (0.74, 0.57, 0.48);
152.9800; (0.74, 0.57, 0.48);
152.9864; (0.74, 0.57, 0.48);
152.9864; (0.74, 0.56, 0.48);
152.9974; (0.74, 0.56, 0.49);
152.9974; (0.74, 0.56, 0.49);
153.0000; (0.74, 0.56, 0.49);
153.0086; (0.74, 0.56, 0.49);
153.0086; (0.74, 0.56, 0.49);
153.0195; (0.74, 0.56, 0.49);
153.0195; (0.74, 0.56, 0.49);
153.0200; (0.74, 0.56, 0.49);
153.0306; (0.74, 0.56, 0.49);
153.0306; (0.74, 0.56, 0.49);
153.0400; (0.74, 0.56, 0.49);
153.0416; (0.74, 0.56, 0.49);
153.0416; (0.74, 0.55, 0.50);
153.0527; (0.74, 0.55, 0.50);
153.0527; (0.74, 0.55, 0.50);
153.0600; (0.74, 0.55, 0.50);
153.0638; (0.74, 0.55, 0.50);
153.0638; (0.74, 0.55, 0.50);
153.0749; (0.74, 0.55, 0.50);
153.0749; (0.74, 0.55, 0.50);
153.0800; (0.74, 0.55, 0.50);
153.0862; (0.74, 0.55, 0.50);
153.0862; (0.73, 0.55, 0.50);
153.0974; (0.73, 0.55, 0.50);
153.0974; (0.73, 0.55, 0.50);
153.1000; (0.73, 0.55, 0.50);
153.1083; (0.73, 0.55, 0.50);
153.1083; (0.73, 0.55, 0.50);
153.1194; (0.73, 0.55, 0.50);
153.1194; (0.73, 0.55, 0.50);
153.1200; (0.73, 0.55, 0.50);
153.1301; (0.73, 0.55, 0.50);
153.1301; (0.73, 0.55, 0.50);
153.1400; (0.73, 0.56, 0.50);
153.1415; (0.73, 0.56, 0.50);
153.1415; (0.73, 0.56, 0.50);
153.1524; (0.73, 0.56, 0.50);
153.1524; (0.73, 0.56, 0.50);
153.1600; (0.73, 0.56, 0.50);
153.1635; (0.73, 0.56, 0.50);
153.1635; (0.73, 0.56, 0.50);
153.1748; (0.73, 0.56, 0.50);
153.1748; (0.73, 0.56, 0.50);
153.1800; (0.73, 0.56, 0.50);
153.1861; (0.73, 0.56, 0.50);
153.1861; (0.73, 0.56, 0.50);
153.1971; (0.73, 0.56, 0.50);
153.1971; (0.73, 0.56, 0.50);
153.2000; (0.73, 0.56, 0.50);
153.2083; (0.73, 0.57, 0.50);
153.2083; (0.73, 0.57, 0.50);
153.2190; (0.73, 0.57, 0.50);
153.2190; (0.74, 0.57, 0.49);
153.2200; (0.74, 0.57, 0.49);
153.2305; (0.74, 0.57, 0.49);
153.2305; (0.74, 0.57, 0.49);
153.2400; (0.74, 0.57, 0.49);
153.2416; (0.74, 0.57, 0.49);
153.2416; (0.74, 0.57, 0.49);
153.2527; (0.74, 0.57, 0.49);
153.2527; (0.74, 0.57, 0.49);
153.2600; (0.74, 0.57, 0.49);
153.2638; (0.73, 0.57, 0.48);
153.2638; (0.73, 0.57, 0.48);
153.2749; (0.73, 0.57, 0.48);
153.2749; (0.73, 0.57, 0.48);
153.2800; (0.73, 0.57, 0.48);
153.2857; (0.73, 0.57, 0.48);
153.2857; (0.74, 0.58, 0.48);
153.2973; (0.73, 0.57, 0.48);
153.2973; (0.73, 0.58, 0.48);
153.3000; (0.73, 0.58, 0.48);
153.3083; (0.73, 0.58, 0.47);
153.3083; (0.73, 0.58, 0.47);
153.3191; (0.73, 0.58, 0.47);
153.3191; (0.73, 0.58, 0.47);
153.3200; (0.73, 0.58, 0.47);
153.3303; (0.73, 0.58, 0.47);
153.3303; (0.73, 0.58, 0.46);
153.3400; (0.73, 0.58, 0.47);
153.3418; (0.73, 0.58, 0.46);
153.3418; (0.73, 0.58, 0.46);
153.3524; (0.73, 0.58, 0.47);
153.3524; (0.72, 0.58, 0.46);
153.3600; (0.72, 0.58, 0.46);
153.3643; (0.73, 0.58, 0.46);
153.3643; (0.72, 0.58, 0.46);
153.3748; (0.73, 0.58, 0.46);
153.3748; (0.73, 0.58, 0.46);
153.3800; (0.73, 0.58, 0.46);
153.3857; (0.73, 0.58, 0.46);
153.3857; (0.73, 0.58, 0.46);
153.3969; (0.73, 0.58, 0.46);
153.3969; (0.73, 0.58, 0.46);
153.4000; (0.73, 0.58, 0.46);
153.4079; (0.73, 0.58, 0.46);
153.4079; (0.73, 0.58, 0.46);
153.4193; (0.73, 0.58, 0.46);
153.4193; (0.73, 0.58, 0.46);
153.4200; (0.73, 0.58, 0.46);
153.4303; (0.73, 0.58, 0.46);
153.4303; (0.73, 0.58, 0.46);
153.4400; (0.73, 0.58, 0.46);
153.4416; (0.73, 0.58, 0.46);
153.4416; (0.73, 0.58, 0.46);
153.4526; (0.73, 0.58, 0.46);
153.4526; (0.73, 0.58, 0.46);
153.4600; (0.73, 0.58, 0.46);
153.4638; (0.73, 0.58, 0.46);
153.4638; (0.73, 0.58, 0.46);
153.4745; (0.72, 0.58, 0.46);
153.4745; (0.72, 0.58, 0.46);
153.4800; (0.72, 0.58, 0.46);
153.4861; (0.72, 0.58, 0.46);
153.4861; (0.72, 0.58, 0.46);
153.4975; (0.72, 0.58, 0.46);
153.4975; (0.72, 0.58, 0.46);
153.5000; (0.72, 0.58, 0.46);
153.5083; (0.72, 0.58, 0.46);
153.5083; (0.71, 0.57, 0.46);
153.5193; (0.70, 0.57, 0.46);
153.5193; (0.70, 0.57, 0.46);
153.5200; (0.70, 0.57, 0.46);
153.5306; (0.69, 0.57, 0.46);
153.5306; (0.68, 0.56, 0.46);
153.5400; (0.67, 0.56, 0.46);
153.5418; (0.66, 0.56, 0.46);
153.5418; (0.66, 0.56, 0.46);
153.5524; (0.65, 0.55, 0.46);
153.5524; (0.64, 0.55, 0.46);
153.5600; (0.64, 0.55, 0.46);
153.5639; (0.63, 0.55, 0.46);
153.5639; (0.61, 0.54, 0.45);
153.5767; (0.61, 0.54, 0.45);
153.5767; (0.59, 0.53, 0.45);
153.5800; (0.59, 0.53, 0.45);
153.5878; (0.59, 0.53, 0.45);
153.5878; (0.57, 0.52, 0.44);
153.5989; (0.57, 0.52, 0.45);
153.5989; (0.55, 0.51, 0.44);
153.6000; (0.55, 0.51, 0.44);
153.6099; (0.55, 0.51, 0.44);
153.6099; (0.53, 0.50, 0.44);
153.6200; (0.53, 0.50, 0.44);
153.6210; (0.51, 0.49, 0.44);
153.6210; (0.51, 0.49, 0.44);
153.6320; (0.51, 0.49, 0.43);
153.6320; (0.49, 0.48, 0.43);
153.6400; (0.49, 0.49, 0.43);
153.6432; (0.48, 0.48, 0.43);
153.6432; (0.48, 0.48, 0.43);
153.6543; (0.48, 0.48, 0.43);
153.6543; (0.46, 0.46, 0.43);
153.6600; (0.46, 0.46, 0.43);
153.6654; (0.47, 0.46, 0.43);
153.6654; (0.45, 0.45, 0.43);
153.6766; (0.46, 0.46, 0.44);
