Experiment: 5
Latency: 0
Source: (0.42, 0.74, 0.50)
SourceSize: 0.0750
Target: (0.58, 0.26, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
95.7085; (0.41, 0.72, 0.51);
95.7085; (0.41, 0.72, 0.51);
95.7195; (0.42, 0.71, 0.51);
95.7195; (0.42, 0.71, 0.52);
95.7200; (0.42, 0.71, 0.52);
95.7304; (0.43, 0.71, 0.52);
95.7304; (0.43, 0.71, 0.52);
95.7400; (0.43, 0.71, 0.51);
95.7414; (0.43, 0.71, 0.51);
95.7414; (0.43, 0.71, 0.51);
95.7525; (0.43, 0.71, 0.51);
95.7525; (0.43, 0.71, 0.51);
95.7600; (0.43, 0.71, 0.51);
95.7636; (0.43, 0.71, 0.51);
95.7636; (0.43, 0.71, 0.51);
95.7747; (0.43, 0.71, 0.51);
95.7747; (0.43, 0.70, 0.51);
95.7800; (0.43, 0.70, 0.50);
95.7860; (0.43, 0.70, 0.50);
95.7860; (0.43, 0.70, 0.50);
95.7969; (0.43, 0.70, 0.50);
95.7969; (0.43, 0.69, 0.49);
95.8000; (0.43, 0.69, 0.49);
95.8084; (0.43, 0.68, 0.48);
95.8084; (0.43, 0.68, 0.48);
95.8196; (0.43, 0.68, 0.48);
95.8196; (0.43, 0.68, 0.47);
95.8200; (0.43, 0.68, 0.47);
95.8306; (0.43, 0.67, 0.46);
95.8306; (0.43, 0.67, 0.46);
95.8400; (0.43, 0.67, 0.46);
95.8417; (0.43, 0.66, 0.46);
95.8417; (0.43, 0.66, 0.46);
95.8528; (0.43, 0.66, 0.46);
95.8528; (0.43, 0.65, 0.45);
95.8600; (0.43, 0.65, 0.45);
95.8640; (0.43, 0.64, 0.44);
95.8640; (0.43, 0.64, 0.44);
95.8752; (0.43, 0.65, 0.43);
95.8752; (0.43, 0.64, 0.42);
95.8800; (0.43, 0.64, 0.42);
95.8861; (0.42, 0.63, 0.41);
95.8861; (0.42, 0.63, 0.41);
95.8970; (0.42, 0.63, 0.41);
95.8970; (0.42, 0.62, 0.40);
95.9000; (0.43, 0.62, 0.41);
95.9082; (0.43, 0.61, 0.40);
95.9082; (0.43, 0.61, 0.40);
95.9194; (0.43, 0.61, 0.40);
95.9194; (0.43, 0.60, 0.39);
95.9200; (0.44, 0.60, 0.39);
95.9303; (0.44, 0.58, 0.38);
95.9303; (0.44, 0.58, 0.38);
95.9400; (0.45, 0.58, 0.38);
95.9420; (0.46, 0.57, 0.38);
95.9420; (0.46, 0.57, 0.38);
95.9531; (0.46, 0.56, 0.38);
95.9531; (0.47, 0.55, 0.37);
95.9600; (0.47, 0.54, 0.37);
95.9639; (0.47, 0.53, 0.36);
95.9639; (0.47, 0.53, 0.36);
95.9748; (0.47, 0.52, 0.36);
95.9748; (0.48, 0.50, 0.36);
95.9800; (0.47, 0.50, 0.36);
95.9864; (0.48, 0.48, 0.35);
95.9864; (0.48, 0.48, 0.35);
95.9975; (0.48, 0.48, 0.36);
95.9975; (0.48, 0.46, 0.35);
96.0000; (0.48, 0.46, 0.36);
96.0081; (0.49, 0.44, 0.35);
96.0081; (0.49, 0.44, 0.35);
96.0193; (0.49, 0.44, 0.36);
96.0193; (0.50, 0.42, 0.36);
96.0200; (0.50, 0.42, 0.37);
96.0308; (0.51, 0.39, 0.37);
96.0308; (0.51, 0.39, 0.37);
96.0400; (0.51, 0.39, 0.38);
96.0420; (0.52, 0.37, 0.38);
96.0420; (0.52, 0.37, 0.38);
96.0525; (0.52, 0.37, 0.38);
96.0525; (0.53, 0.34, 0.39);
96.0600; (0.53, 0.34, 0.40);
96.0640; (0.54, 0.32, 0.40);
96.0640; (0.54, 0.32, 0.40);
96.0747; (0.54, 0.32, 0.41);
96.0747; (0.54, 0.30, 0.42);
96.0800; (0.54, 0.30, 0.43);
96.0858; (0.55, 0.28, 0.44);
96.0858; (0.55, 0.28, 0.44);
96.0971; (0.56, 0.28, 0.45);
96.0971; (0.57, 0.25, 0.46);
96.1000; (0.57, 0.25, 0.47);
96.1083; (0.58, 0.23, 0.48);
96.1083; (0.58, 0.23, 0.48);
96.1197; (0.58, 0.24, 0.49);
96.1197; (0.60, 0.21, 0.50);
96.1200; (0.60, 0.22, 0.50);
96.1303; (0.61, 0.20, 0.52);
96.1303; (0.61, 0.20, 0.52);
96.1400; (0.61, 0.21, 0.52);
96.1414; (0.62, 0.19, 0.53);
96.1414; (0.62, 0.19, 0.53);
96.1526; (0.61, 0.19, 0.53);
96.1526; (0.62, 0.18, 0.55);
96.1600; (0.60, 0.18, 0.55);
