Experiment: 0
Latency: 300
Source: (0.60, 0.14, 0.50)
SourceSize: 0.0750
Target: (0.40, 0.86, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
126.9190; (0.61, 0.13, 0.50);
126.9200; (0.61, 0.13, 0.50);
126.9308; (0.61, 0.13, 0.49);
126.9308; (0.60, 0.13, 0.49);
126.9400; (0.60, 0.13, 0.49);
126.9418; (0.60, 0.13, 0.49);
126.9418; (0.60, 0.13, 0.49);
126.9525; (0.60, 0.13, 0.49);
126.9525; (0.60, 0.13, 0.49);
126.9600; (0.60, 0.13, 0.49);
126.9641; (0.60, 0.14, 0.48);
126.9641; (0.60, 0.14, 0.48);
126.9754; (0.60, 0.14, 0.48);
126.9754; (0.60, 0.14, 0.48);
126.9800; (0.60, 0.14, 0.48);
126.9861; (0.60, 0.14, 0.48);
126.9861; (0.60, 0.14, 0.48);
126.9984; (0.60, 0.14, 0.47);
126.9984; (0.60, 0.14, 0.47);
127.0000; (0.60, 0.14, 0.47);
127.0088; (0.60, 0.15, 0.47);
127.0088; (0.60, 0.14, 0.47);
127.0192; (0.59, 0.15, 0.47);
127.0192; (0.59, 0.15, 0.47);
127.0200; (0.59, 0.15, 0.47);
127.0308; (0.59, 0.15, 0.47);
127.0308; (0.59, 0.15, 0.47);
127.0400; (0.59, 0.15, 0.46);
127.0419; (0.59, 0.15, 0.46);
127.0419; (0.59, 0.15, 0.46);
127.0535; (0.59, 0.15, 0.46);
127.0535; (0.59, 0.15, 0.46);
127.0600; (0.59, 0.15, 0.46);
127.0640; (0.59, 0.16, 0.46);
127.0640; (0.59, 0.16, 0.46);
127.0750; (0.59, 0.16, 0.46);
127.0750; (0.59, 0.16, 0.46);
127.0800; (0.60, 0.16, 0.46);
127.0859; (0.60, 0.16, 0.45);
127.0859; (0.60, 0.16, 0.45);
127.0973; (0.60, 0.17, 0.45);
127.0973; (0.60, 0.17, 0.45);
127.1000; (0.60, 0.16, 0.45);
127.1082; (0.60, 0.17, 0.45);
127.1082; (0.60, 0.17, 0.45);
127.1196; (0.60, 0.17, 0.45);
127.1196; (0.60, 0.17, 0.45);
127.1200; (0.60, 0.17, 0.45);
127.1309; (0.60, 0.17, 0.45);
127.1309; (0.60, 0.17, 0.45);
127.1400; (0.60, 0.18, 0.45);
127.1417; (0.60, 0.18, 0.45);
127.1417; (0.60, 0.17, 0.45);
127.1525; (0.60, 0.18, 0.45);
127.1525; (0.60, 0.18, 0.45);
127.1600; (0.60, 0.18, 0.45);
127.1636; (0.60, 0.18, 0.45);
127.1636; (0.60, 0.18, 0.44);
127.1747; (0.60, 0.18, 0.44);
127.1747; (0.60, 0.18, 0.44);
127.1800; (0.60, 0.18, 0.44);
127.1860; (0.60, 0.18, 0.44);
127.1860; (0.60, 0.18, 0.44);
127.1977; (0.61, 0.18, 0.44);
127.1977; (0.61, 0.18, 0.44);
127.2000; (0.60, 0.18, 0.44);
127.2079; (0.60, 0.18, 0.44);
127.2079; (0.60, 0.18, 0.44);
127.2191; (0.60, 0.18, 0.44);
127.2191; (0.60, 0.18, 0.44);
127.2200; (0.60, 0.18, 0.44);
127.2304; (0.60, 0.19, 0.44);
127.2304; (0.60, 0.19, 0.44);
127.2400; (0.60, 0.19, 0.44);
127.2414; (0.60, 0.19, 0.44);
127.2414; (0.60, 0.19, 0.44);
127.2523; (0.60, 0.19, 0.44);
127.2523; (0.60, 0.19, 0.44);
127.2600; (0.60, 0.19, 0.44);
127.2640; (0.61, 0.19, 0.44);
127.2640; (0.61, 0.19, 0.44);
127.2749; (0.61, 0.19, 0.44);
127.2749; (0.61, 0.19, 0.44);
127.2800; (0.61, 0.19, 0.44);
127.2861; (0.61, 0.19, 0.45);
127.2861; (0.60, 0.19, 0.45);
127.2969; (0.60, 0.19, 0.45);
127.2969; (0.60, 0.19, 0.45);
127.3000; (0.60, 0.19, 0.45);
127.3083; (0.60, 0.19, 0.45);
127.3083; (0.60, 0.18, 0.45);
127.3194; (0.60, 0.18, 0.45);
127.3194; (0.60, 0.18, 0.45);
127.3200; (0.60, 0.18, 0.45);
127.3304; (0.60, 0.18, 0.45);
127.3304; (0.60, 0.18, 0.45);
127.3400; (0.60, 0.18, 0.45);
127.3418; (0.60, 0.18, 0.45);
127.3418; (0.60, 0.18, 0.45);
127.3524; (0.60, 0.18, 0.46);
127.3524; (0.60, 0.18, 0.46);
127.3600; (0.60, 0.18, 0.45);
127.3638; (0.60, 0.17, 0.46);
127.3638; (0.60, 0.17, 0.46);
127.3750; (0.60, 0.17, 0.46);
127.3750; (0.60, 0.17, 0.46);
127.3800; (0.60, 0.17, 0.46);
127.3860; (0.59, 0.17, 0.46);
127.3860; (0.60, 0.17, 0.46);
127.3968; (0.60, 0.17, 0.47);
127.3968; (0.60, 0.17, 0.47);
127.4000; (0.60, 0.17, 0.46);
127.4085; (0.60, 0.17, 0.47);
127.4085; (0.60, 0.17, 0.47);
127.4196; (0.60, 0.17, 0.47);
127.4196; (0.60, 0.17, 0.47);
127.4200; (0.60, 0.17, 0.47);
127.4307; (0.60, 0.17, 0.47);
127.4307; (0.59, 0.17, 0.47);
127.4400; (0.59, 0.17, 0.47);
127.4419; (0.59, 0.17, 0.47);
127.4419; (0.59, 0.17, 0.47);
127.4529; (0.59, 0.17, 0.47);
127.4529; (0.59, 0.17, 0.47);
127.4600; (0.59, 0.17, 0.48);
127.4640; (0.58, 0.17, 0.48);
127.4640; (0.58, 0.17, 0.48);
127.4751; (0.58, 0.17, 0.48);
127.4751; (0.58, 0.17, 0.48);
127.4800; (0.58, 0.17, 0.48);
127.4862; (0.57, 0.17, 0.48);
127.4862; (0.57, 0.18, 0.48);
127.4974; (0.57, 0.18, 0.48);
127.4974; (0.57, 0.18, 0.48);
127.5000; (0.57, 0.18, 0.48);
127.5081; (0.56, 0.19, 0.48);
127.5081; (0.57, 0.20, 0.48);
127.5198; (0.56, 0.20, 0.48);
127.5198; (0.56, 0.20, 0.48);
127.5200; (0.57, 0.21, 0.47);
127.5306; (0.56, 0.22, 0.47);
127.5306; (0.56, 0.23, 0.47);
127.5400; (0.56, 0.25, 0.47);
127.5417; (0.56, 0.25, 0.47);
127.5417; (0.56, 0.26, 0.46);
127.5528; (0.55, 0.28, 0.46);
127.5528; (0.55, 0.28, 0.46);
127.5600; (0.55, 0.28, 0.46);
127.5639; (0.55, 0.30, 0.45);
127.5639; (0.55, 0.31, 0.46);
127.5750; (0.54, 0.33, 0.45);
127.5750; (0.54, 0.33, 0.45);
127.5800; (0.54, 0.33, 0.45);
127.5858; (0.54, 0.35, 0.45);
127.5858; (0.54, 0.36, 0.45);
127.5973; (0.53, 0.38, 0.44);
127.5973; (0.53, 0.38, 0.44);
127.6000; (0.53, 0.39, 0.44);
127.6080; (0.53, 0.42, 0.44);
127.6080; (0.52, 0.42, 0.44);
127.6195; (0.52, 0.45, 0.43);
127.6195; (0.52, 0.45, 0.43);
127.6200; (0.52, 0.45, 0.43);
127.6306; (0.51, 0.49, 0.42);
127.6306; (0.51, 0.50, 0.41);
127.6400; (0.50, 0.53, 0.40);
127.6415; (0.50, 0.53, 0.40);
