Experiment: 5
Latency: 450
Source: (0.25, 0.54, 0.50)
SourceSize: 0.0750
Target: (0.75, 0.46, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
178.6746; (0.25, 0.55, 0.47);
178.6800; (0.25, 0.55, 0.47);
178.6860; (0.25, 0.55, 0.47);
178.6860; (0.25, 0.55, 0.47);
178.6969; (0.25, 0.55, 0.47);
178.6969; (0.25, 0.55, 0.47);
178.7000; (0.25, 0.55, 0.47);
178.7083; (0.25, 0.55, 0.47);
178.7083; (0.25, 0.55, 0.47);
178.7194; (0.25, 0.55, 0.47);
178.7194; (0.25, 0.55, 0.47);
178.7200; (0.25, 0.55, 0.47);
178.7305; (0.25, 0.55, 0.47);
178.7305; (0.25, 0.55, 0.47);
178.7400; (0.25, 0.55, 0.47);
178.7417; (0.25, 0.55, 0.47);
178.7417; (0.25, 0.55, 0.47);
178.7527; (0.25, 0.55, 0.47);
178.7527; (0.25, 0.55, 0.47);
178.7600; (0.25, 0.56, 0.47);
178.7637; (0.25, 0.56, 0.47);
178.7637; (0.25, 0.56, 0.47);
178.7745; (0.25, 0.56, 0.47);
178.7745; (0.25, 0.56, 0.47);
178.7800; (0.25, 0.56, 0.47);
178.7855; (0.25, 0.56, 0.47);
178.7855; (0.25, 0.56, 0.47);
178.7968; (0.25, 0.56, 0.47);
178.7968; (0.26, 0.56, 0.47);
178.8000; (0.26, 0.56, 0.47);
178.8080; (0.26, 0.56, 0.47);
178.8080; (0.26, 0.56, 0.48);
178.8190; (0.26, 0.56, 0.48);
178.8190; (0.26, 0.56, 0.48);
178.8200; (0.26, 0.56, 0.48);
178.8301; (0.26, 0.56, 0.48);
178.8301; (0.26, 0.56, 0.48);
178.8400; (0.25, 0.56, 0.48);
178.8415; (0.25, 0.56, 0.48);
178.8415; (0.25, 0.56, 0.48);
178.8526; (0.25, 0.56, 0.48);
178.8526; (0.25, 0.56, 0.48);
178.8600; (0.25, 0.56, 0.48);
178.8636; (0.25, 0.56, 0.48);
178.8636; (0.25, 0.56, 0.48);
178.8747; (0.25, 0.56, 0.48);
178.8747; (0.25, 0.56, 0.48);
178.8800; (0.25, 0.56, 0.48);
178.8861; (0.25, 0.56, 0.48);
178.8861; (0.25, 0.56, 0.48);
178.8969; (0.25, 0.56, 0.48);
178.8969; (0.25, 0.56, 0.48);
178.9000; (0.25, 0.56, 0.48);
178.9080; (0.25, 0.56, 0.48);
178.9080; (0.25, 0.56, 0.48);
