Experiment: 1
Latency: 600
Source: (0.07, 0.87, 0.50)
SourceSize: 0.0750
Target: (0.93, 0.13, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
248.6156; (0.04, 0.86, 0.53);
248.6200; (0.04, 0.86, 0.53);
248.6268; (0.04, 0.86, 0.53);
248.6268; (0.04, 0.85, 0.53);
248.6377; (0.04, 0.85, 0.53);
248.6377; (0.04, 0.85, 0.53);
248.6400; (0.04, 0.85, 0.53);
248.6486; (0.04, 0.85, 0.53);
248.6486; (0.04, 0.85, 0.53);
248.6600; (0.04, 0.85, 0.53);
248.6601; (0.04, 0.84, 0.53);
248.6601; (0.04, 0.84, 0.53);
248.6711; (0.04, 0.85, 0.53);
248.6711; (0.04, 0.84, 0.53);
248.6800; (0.04, 0.84, 0.53);
248.6823; (0.04, 0.84, 0.53);
248.6823; (0.04, 0.84, 0.53);
248.6933; (0.04, 0.84, 0.53);
248.6933; (0.03, 0.84, 0.53);
248.7000; (0.03, 0.84, 0.53);
248.7042; (0.03, 0.84, 0.53);
248.7042; (0.03, 0.84, 0.53);
248.7154; (0.03, 0.84, 0.53);
248.7154; (0.03, 0.84, 0.53);
248.7200; (0.03, 0.84, 0.53);
248.7264; (0.03, 0.84, 0.53);
248.7264; (0.03, 0.83, 0.53);
248.7379; (0.03, 0.84, 0.53);
248.7379; (0.03, 0.83, 0.53);
248.7400; (0.03, 0.83, 0.53);
248.7487; (0.03, 0.83, 0.53);
248.7487; (0.03, 0.83, 0.53);
248.7600; (0.03, 0.83, 0.53);
248.7602; (0.03, 0.83, 0.53);
248.7602; (0.03, 0.83, 0.53);
248.7709; (0.03, 0.83, 0.53);
248.7709; (0.03, 0.83, 0.53);
248.7800; (0.03, 0.83, 0.53);
248.7821; (0.03, 0.83, 0.53);
248.7821; (0.03, 0.83, 0.53);
248.7935; (0.03, 0.83, 0.53);
248.7935; (0.03, 0.83, 0.53);
248.8000; (0.03, 0.83, 0.53);
248.8044; (0.03, 0.83, 0.53);
248.8044; (0.03, 0.83, 0.53);
248.8156; (0.03, 0.83, 0.53);
248.8156; (0.03, 0.83, 0.53);
248.8200; (0.03, 0.83, 0.53);
248.8265; (0.03, 0.83, 0.53);
248.8265; (0.03, 0.83, 0.53);
248.8375; (0.03, 0.83, 0.53);
248.8375; (0.03, 0.83, 0.53);
248.8400; (0.03, 0.83, 0.53);
248.8491; (0.03, 0.83, 0.53);
248.8491; (0.03, 0.83, 0.53);
248.8600; (0.03, 0.83, 0.53);
248.8603; (0.03, 0.83, 0.53);
248.8603; (0.03, 0.83, 0.53);
248.8713; (0.03, 0.83, 0.53);
248.8713; (0.03, 0.83, 0.53);
248.8800; (0.03, 0.83, 0.53);
248.8825; (0.04, 0.83, 0.53);
248.8825; (0.04, 0.83, 0.53);
248.8936; (0.04, 0.83, 0.53);
248.8936; (0.04, 0.83, 0.53);
248.9000; (0.04, 0.83, 0.53);
248.9045; (0.04, 0.83, 0.53);
248.9045; (0.04, 0.83, 0.53);
248.9169; (0.04, 0.83, 0.53);
248.9169; (0.04, 0.83, 0.53);
248.9200; (0.04, 0.83, 0.53);
248.9270; (0.04, 0.83, 0.53);
248.9270; (0.04, 0.83, 0.53);
248.9377; (0.04, 0.83, 0.53);
248.9377; (0.04, 0.83, 0.53);
248.9400; (0.04, 0.83, 0.53);
248.9487; (0.04, 0.83, 0.53);
248.9487; (0.04, 0.83, 0.53);
248.9598; (0.04, 0.83, 0.53);
248.9598; (0.04, 0.83, 0.53);
248.9600; (0.04, 0.83, 0.53);
248.9713; (0.04, 0.83, 0.53);
248.9713; (0.04, 0.82, 0.53);
248.9800; (0.04, 0.82, 0.53);
248.9824; (0.04, 0.82, 0.53);
248.9824; (0.04, 0.82, 0.53);
248.9938; (0.03, 0.82, 0.53);
248.9938; (0.03, 0.82, 0.53);
249.0000; (0.03, 0.82, 0.53);
249.0045; (0.03, 0.82, 0.53);
249.0045; (0.03, 0.82, 0.53);
249.0157; (0.03, 0.82, 0.53);
249.0157; (0.03, 0.82, 0.53);
249.0200; (0.03, 0.82, 0.53);
249.0268; (0.03, 0.82, 0.53);
249.0268; (0.03, 0.82, 0.53);
249.0381; (0.03, 0.82, 0.53);
249.0381; (0.03, 0.82, 0.53);
249.0400; (0.03, 0.82, 0.53);
249.0492; (0.03, 0.82, 0.53);
249.0492; (0.03, 0.82, 0.53);
249.0600; (0.03, 0.82, 0.53);
249.0603; (0.03, 0.82, 0.53);
249.0603; (0.03, 0.82, 0.53);
249.0713; (0.03, 0.82, 0.53);
249.0713; (0.03, 0.82, 0.53);
249.0800; (0.03, 0.82, 0.53);
249.0824; (0.03, 0.81, 0.53);
249.0824; (0.03, 0.81, 0.53);
249.0935; (0.03, 0.81, 0.53);
249.0935; (0.03, 0.81, 0.53);
249.1000; (0.03, 0.81, 0.53);
249.1046; (0.03, 0.81, 0.53);
249.1046; (0.03, 0.81, 0.53);
249.1160; (0.03, 0.81, 0.53);
249.1160; (0.03, 0.81, 0.53);
249.1200; (0.03, 0.81, 0.53);
249.1264; (0.03, 0.81, 0.52);
249.1264; (0.03, 0.81, 0.52);
249.1382; (0.03, 0.81, 0.52);
249.1382; (0.03, 0.81, 0.52);
249.1400; (0.03, 0.81, 0.52);
249.1487; (0.03, 0.81, 0.52);
249.1487; (0.03, 0.80, 0.52);
249.1600; (0.03, 0.81, 0.52);
249.1603; (0.03, 0.80, 0.52);
249.1603; (0.03, 0.80, 0.52);
249.1713; (0.03, 0.81, 0.52);
249.1713; (0.03, 0.81, 0.52);
249.1800; (0.03, 0.81, 0.52);
249.1828; (0.03, 0.81, 0.52);
249.1828; (0.03, 0.81, 0.52);
249.1939; (0.03, 0.81, 0.52);
249.1939; (0.03, 0.80, 0.52);
249.2000; (0.03, 0.80, 0.52);
249.2045; (0.03, 0.80, 0.52);
249.2045; (0.03, 0.80, 0.52);
249.2159; (0.03, 0.80, 0.52);
249.2159; (0.03, 0.80, 0.52);
249.2200; (0.03, 0.80, 0.52);
249.2269; (0.03, 0.80, 0.52);
249.2269; (0.03, 0.80, 0.53);
249.2378; (0.03, 0.80, 0.53);
249.2378; (0.03, 0.80, 0.53);
249.2400; (0.03, 0.80, 0.53);
249.2487; (0.03, 0.80, 0.53);
249.2487; (0.04, 0.80, 0.53);
249.2600; (0.04, 0.80, 0.53);
249.2603; (0.04, 0.80, 0.53);
249.2603; (0.04, 0.80, 0.53);
249.2715; (0.04, 0.80, 0.53);
249.2715; (0.04, 0.80, 0.53);
249.2800; (0.04, 0.80, 0.53);
249.2822; (0.04, 0.80, 0.53);
249.2822; (0.04, 0.80, 0.53);
249.2934; (0.04, 0.80, 0.53);
249.2934; (0.04, 0.80, 0.53);
249.3000; (0.04, 0.80, 0.53);
249.3042; (0.04, 0.80, 0.53);
249.3042; (0.05, 0.80, 0.53);
249.3154; (0.05, 0.80, 0.53);
249.3154; (0.05, 0.80, 0.53);
249.3200; (0.05, 0.80, 0.53);
249.3270; (0.05, 0.80, 0.53);
249.3270; (0.05, 0.80, 0.54);
249.3378; (0.05, 0.80, 0.54);
249.3378; (0.05, 0.81, 0.54);
249.3400; (0.05, 0.81, 0.54);
249.3488; (0.05, 0.80, 0.54);
249.3488; (0.05, 0.81, 0.54);
249.3596; (0.05, 0.81, 0.54);
249.3596; (0.05, 0.81, 0.54);
249.3600; (0.05, 0.81, 0.54);
249.3711; (0.05, 0.81, 0.54);
249.3711; (0.06, 0.81, 0.54);
249.3800; (0.06, 0.81, 0.54);
249.3822; (0.05, 0.81, 0.54);
249.3822; (0.06, 0.81, 0.54);
249.3934; (0.06, 0.81, 0.54);
249.3934; (0.06, 0.81, 0.54);
249.4000; (0.06, 0.81, 0.54);
249.4044; (0.06, 0.81, 0.54);
249.4044; (0.06, 0.81, 0.54);
249.4157; (0.06, 0.81, 0.54);
249.4157; (0.06, 0.81, 0.54);
249.4200; (0.06, 0.81, 0.54);
249.4272; (0.06, 0.81, 0.54);
249.4272; (0.06, 0.81, 0.54);
249.4377; (0.06, 0.81, 0.54);
249.4377; (0.06, 0.81, 0.54);
249.4400; (0.06, 0.81, 0.54);
249.4487; (0.06, 0.81, 0.54);
249.4487; (0.07, 0.82, 0.54);
249.4600; (0.07, 0.82, 0.54);
249.4602; (0.07, 0.82, 0.54);
249.4602; (0.07, 0.82, 0.54);
249.4713; (0.07, 0.82, 0.54);
249.4713; (0.07, 0.82, 0.54);
249.4800; (0.07, 0.82, 0.54);
249.4824; (0.07, 0.82, 0.54);
249.4824; (0.07, 0.82, 0.54);
249.4936; (0.07, 0.82, 0.54);
249.4936; (0.08, 0.82, 0.54);
249.5000; (0.08, 0.82, 0.54);
249.5046; (0.08, 0.82, 0.54);
249.5046; (0.08, 0.82, 0.53);
249.5152; (0.08, 0.82, 0.53);
249.5152; (0.08, 0.82, 0.53);
249.5200; (0.08, 0.82, 0.53);
249.5268; (0.09, 0.82, 0.53);
249.5268; (0.09, 0.82, 0.53);
249.5379; (0.09, 0.82, 0.53);
249.5379; (0.10, 0.82, 0.53);
249.5400; (0.10, 0.82, 0.53);
249.5488; (0.10, 0.82, 0.53);
