Experiment: 3
Latency: 150
Source: (0.58, 0.13, 0.50)
SourceSize: 0.0750
Target: (0.42, 0.87, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
149.2498; (0.58, 0.11, 0.47);
149.2498; (0.58, 0.10, 0.47);
149.2600; (0.58, 0.10, 0.47);
149.2606; (0.59, 0.10, 0.47);
149.2606; (0.59, 0.10, 0.47);
149.2718; (0.59, 0.10, 0.47);
149.2718; (0.59, 0.10, 0.48);
149.2800; (0.59, 0.10, 0.47);
149.2828; (0.59, 0.10, 0.48);
149.2828; (0.59, 0.10, 0.48);
149.2938; (0.59, 0.10, 0.48);
149.2938; (0.59, 0.10, 0.48);
149.3000; (0.59, 0.10, 0.48);
149.3049; (0.59, 0.10, 0.48);
149.3049; (0.59, 0.10, 0.48);
149.3161; (0.59, 0.11, 0.48);
149.3161; (0.59, 0.11, 0.49);
149.3200; (0.59, 0.11, 0.49);
149.3275; (0.59, 0.11, 0.49);
149.3275; (0.59, 0.11, 0.49);
149.3386; (0.59, 0.10, 0.49);
149.3386; (0.59, 0.10, 0.49);
149.3400; (0.59, 0.10, 0.49);
149.3493; (0.59, 0.10, 0.49);
149.3493; (0.59, 0.10, 0.50);
149.3600; (0.59, 0.10, 0.50);
149.3605; (0.59, 0.10, 0.50);
149.3605; (0.59, 0.10, 0.50);
149.3720; (0.59, 0.10, 0.50);
149.3720; (0.59, 0.10, 0.50);
149.3800; (0.59, 0.10, 0.50);
149.3827; (0.59, 0.10, 0.50);
149.3827; (0.59, 0.10, 0.50);
149.3940; (0.59, 0.10, 0.50);
149.3940; (0.60, 0.10, 0.50);
149.4000; (0.59, 0.10, 0.51);
149.4049; (0.59, 0.10, 0.51);
149.4049; (0.59, 0.10, 0.51);
149.4166; (0.59, 0.10, 0.51);
149.4166; (0.59, 0.10, 0.51);
149.4200; (0.59, 0.10, 0.51);
149.4271; (0.59, 0.10, 0.51);
149.4271; (0.60, 0.10, 0.51);
149.4387; (0.60, 0.10, 0.51);
149.4387; (0.60, 0.10, 0.52);
149.4400; (0.60, 0.10, 0.52);
149.4494; (0.60, 0.10, 0.52);
149.4494; (0.60, 0.10, 0.52);
149.4600; (0.60, 0.09, 0.52);
149.4604; (0.60, 0.09, 0.52);
149.4604; (0.60, 0.09, 0.52);
149.4716; (0.60, 0.09, 0.52);
149.4716; (0.60, 0.09, 0.53);
149.4800; (0.59, 0.09, 0.52);
149.4830; (0.59, 0.09, 0.53);
149.4830; (0.59, 0.09, 0.53);
149.4939; (0.59, 0.09, 0.53);
149.4939; (0.59, 0.09, 0.53);
149.5000; (0.59, 0.09, 0.53);
149.5048; (0.60, 0.09, 0.53);
149.5048; (0.60, 0.09, 0.53);
149.5162; (0.59, 0.10, 0.52);
149.5162; (0.59, 0.10, 0.52);
149.5200; (0.59, 0.10, 0.52);
149.5274; (0.59, 0.11, 0.52);
149.5274; (0.59, 0.11, 0.52);
149.5384; (0.59, 0.11, 0.52);
149.5384; (0.59, 0.11, 0.52);
149.5400; (0.59, 0.11, 0.52);
149.5493; (0.60, 0.11, 0.52);
149.5493; (0.60, 0.11, 0.52);
149.5600; (0.60, 0.11, 0.52);
149.5609; (0.60, 0.11, 0.52);
149.5609; (0.60, 0.11, 0.52);
149.5720; (0.60, 0.11, 0.52);
149.5720; (0.60, 0.11, 0.51);
149.5800; (0.60, 0.11, 0.51);
149.5832; (0.60, 0.11, 0.51);
149.5832; (0.60, 0.11, 0.51);
149.5940; (0.59, 0.11, 0.51);
149.5940; (0.59, 0.11, 0.51);
149.6000; (0.59, 0.11, 0.51);
149.6053; (0.59, 0.11, 0.51);
149.6053; (0.59, 0.11, 0.51);
149.6163; (0.59, 0.12, 0.51);
149.6163; (0.59, 0.12, 0.50);
149.6200; (0.59, 0.12, 0.50);
149.6273; (0.59, 0.13, 0.50);
149.6273; (0.58, 0.13, 0.50);
149.6387; (0.58, 0.13, 0.50);
149.6387; (0.58, 0.14, 0.49);
149.6400; (0.58, 0.14, 0.49);
149.6493; (0.58, 0.13, 0.50);
149.6493; (0.58, 0.14, 0.49);
149.6600; (0.58, 0.14, 0.49);
149.6605; (0.57, 0.14, 0.49);
149.6605; (0.57, 0.14, 0.49);
149.6716; (0.57, 0.15, 0.49);
149.6716; (0.56, 0.15, 0.49);
149.6800; (0.56, 0.15, 0.49);
149.6828; (0.56, 0.16, 0.49);
149.6828; (0.56, 0.16, 0.49);
149.6943; (0.55, 0.16, 0.49);
149.6943; (0.55, 0.17, 0.49);
149.7000; (0.55, 0.17, 0.49);
149.7053; (0.54, 0.18, 0.49);
149.7053; (0.54, 0.18, 0.49);
149.7164; (0.54, 0.18, 0.49);
149.7164; (0.54, 0.19, 0.49);
149.7200; (0.54, 0.19, 0.49);
149.7272; (0.54, 0.19, 0.49);
149.7272; (0.54, 0.21, 0.49);
149.7385; (0.54, 0.21, 0.49);
149.7385; (0.53, 0.22, 0.49);
149.7400; (0.53, 0.22, 0.49);
149.7496; (0.53, 0.22, 0.49);
149.7496; (0.53, 0.24, 0.49);
149.7600; (0.53, 0.24, 0.49);
149.7605; (0.52, 0.25, 0.49);
149.7605; (0.52, 0.25, 0.49);
149.7715; (0.52, 0.25, 0.49);
149.7715; (0.52, 0.27, 0.49);
149.7800; (0.52, 0.27, 0.49);
149.7826; (0.51, 0.29, 0.49);
149.7826; (0.51, 0.29, 0.49);
149.7939; (0.51, 0.29, 0.49);
149.7939; (0.51, 0.30, 0.49);
149.8000; (0.51, 0.31, 0.49);
149.8050; (0.51, 0.33, 0.49);
149.8050; (0.51, 0.33, 0.49);
149.8166; (0.51, 0.33, 0.49);
149.8166; (0.50, 0.35, 0.49);
149.8200; (0.50, 0.35, 0.49);
149.8273; (0.50, 0.35, 0.49);
149.8273; (0.50, 0.37, 0.48);
149.8383; (0.50, 0.37, 0.48);
149.8383; (0.49, 0.39, 0.48);
149.8400; (0.49, 0.39, 0.48);
149.8493; (0.49, 0.40, 0.48);
149.8493; (0.49, 0.42, 0.47);
149.8600; (0.49, 0.42, 0.47);
149.8605; (0.48, 0.44, 0.47);
149.8605; (0.48, 0.44, 0.47);
149.8715; (0.49, 0.44, 0.47);
149.8715; (0.48, 0.46, 0.46);
149.8800; (0.48, 0.46, 0.47);
149.8831; (0.48, 0.48, 0.46);
149.8831; (0.48, 0.48, 0.46);
149.8942; (0.48, 0.48, 0.46);
149.8942; (0.48, 0.50, 0.46);
149.9000; (0.48, 0.50, 0.46);
149.9049; (0.47, 0.52, 0.45);
149.9049; (0.47, 0.52, 0.45);
149.9164; (0.47, 0.52, 0.46);
149.9164; (0.47, 0.54, 0.45);
149.9200; (0.47, 0.54, 0.45);
149.9271; (0.47, 0.54, 0.45);
149.9271; (0.46, 0.56, 0.44);
149.9383; (0.46, 0.56, 0.45);
149.9383; (0.46, 0.58, 0.44);
149.9400; (0.46, 0.58, 0.44);
149.9494; (0.46, 0.58, 0.44);
149.9494; (0.46, 0.60, 0.44);
149.9600; (0.46, 0.59, 0.44);
149.9608; (0.45, 0.61, 0.44);
149.9608; (0.45, 0.61, 0.44);
149.9720; (0.45, 0.61, 0.44);
149.9720; (0.45, 0.63, 0.43);
149.9800; (0.45, 0.63, 0.43);
149.9833; (0.44, 0.65, 0.43);
149.9833; (0.44, 0.65, 0.43);
149.9940; (0.45, 0.65, 0.43);
149.9940; (0.44, 0.66, 0.43);
150.0000; (0.45, 0.66, 0.43);
150.0054; (0.44, 0.68, 0.42);
150.0054; (0.44, 0.68, 0.42);
150.0168; (0.44, 0.68, 0.43);
150.0168; (0.44, 0.69, 0.42);
150.0200; (0.44, 0.69, 0.42);
150.0276; (0.44, 0.69, 0.43);
150.0276; (0.44, 0.71, 0.42);
150.0387; (0.44, 0.70, 0.43);
150.0387; (0.44, 0.72, 0.42);
150.0400; (0.44, 0.72, 0.42);
150.0500; (0.44, 0.71, 0.43);
150.0500; (0.43, 0.73, 0.43);
150.0600; (0.43, 0.72, 0.43);
150.0606; (0.43, 0.74, 0.43);
150.0606; (0.43, 0.74, 0.43);
150.0719; (0.43, 0.74, 0.43);
150.0719; (0.43, 0.75, 0.43);
150.0800; (0.43, 0.75, 0.43);
150.0830; (0.43, 0.76, 0.43);
150.0830; (0.43, 0.76, 0.43);
150.0940; (0.43, 0.76, 0.43);
150.0940; (0.43, 0.77, 0.43);
150.1000; (0.44, 0.77, 0.43);
150.1051; (0.44, 0.78, 0.43);
150.1051; (0.44, 0.78, 0.43);
150.1167; (0.44, 0.78, 0.43);
150.1167; (0.44, 0.79, 0.43);
150.1200; (0.44, 0.79, 0.43);
150.1279; (0.44, 0.79, 0.43);
150.1279; (0.44, 0.80, 0.43);
150.1388; (0.44, 0.80, 0.43);
150.1388; (0.44, 0.81, 0.43);
150.1400; (0.44, 0.81, 0.43);
150.1500; (0.43, 0.81, 0.43);
150.1500; (0.43, 0.81, 0.43);
150.1600; (0.43, 0.81, 0.43);
150.1608; (0.43, 0.82, 0.43);
150.1608; (0.43, 0.82, 0.43);
150.1719; (0.43, 0.82, 0.43);
150.1719; (0.43, 0.83, 0.42);
150.1800; (0.43, 0.83, 0.43);
150.1841; (0.43, 0.84, 0.42);
150.1841; (0.43, 0.84, 0.42);
150.1953; (0.43, 0.84, 0.43);
150.1953; (0.43, 0.85, 0.43);
150.2000; (0.44, 0.85, 0.43);
150.2068; (0.44, 0.86, 0.43);
150.2068; (0.44, 0.86, 0.43);
150.2166; (0.44, 0.85, 0.43);
150.2166; (0.44, 0.86, 0.43);
150.2200; (0.44, 0.86, 0.43);
150.2275; (0.44, 0.86, 0.43);
150.2275; (0.44, 0.86, 0.43);
150.2390; (0.43, 0.86, 0.43);
150.2390; (0.43, 0.87, 0.43);
150.2400; (0.43, 0.87, 0.43);
150.2498; (0.43, 0.86, 0.43);
150.2498; (0.43, 0.87, 0.43);
150.2600; (0.43, 0.87, 0.43);
