Experiment: 6
Latency: 300
Source: (0.26, 0.22, 0.50)
SourceSize: 0.0750
Target: (0.74, 0.78, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
186.7849; (0.24, 0.22, 0.47);
186.7849; (0.24, 0.23, 0.47);
186.7958; (0.24, 0.23, 0.48);
186.7958; (0.24, 0.23, 0.48);
186.8000; (0.24, 0.23, 0.47);
186.8069; (0.24, 0.23, 0.47);
186.8069; (0.24, 0.23, 0.47);
186.8181; (0.24, 0.23, 0.48);
186.8181; (0.24, 0.23, 0.48);
186.8200; (0.24, 0.23, 0.47);
186.8295; (0.24, 0.23, 0.48);
186.8295; (0.24, 0.23, 0.48);
186.8400; (0.24, 0.23, 0.48);
186.8401; (0.24, 0.23, 0.48);
186.8401; (0.24, 0.23, 0.48);
186.8512; (0.24, 0.23, 0.48);
186.8512; (0.24, 0.23, 0.48);
186.8600; (0.24, 0.23, 0.48);
186.8624; (0.24, 0.23, 0.48);
186.8624; (0.24, 0.23, 0.48);
186.8734; (0.24, 0.23, 0.48);
186.8734; (0.24, 0.23, 0.48);
186.8800; (0.24, 0.23, 0.48);
186.8846; (0.24, 0.23, 0.48);
186.8846; (0.24, 0.23, 0.48);
186.8956; (0.24, 0.23, 0.49);
186.8956; (0.24, 0.23, 0.49);
186.9000; (0.24, 0.23, 0.49);
186.9068; (0.24, 0.23, 0.49);
186.9068; (0.24, 0.23, 0.49);
186.9179; (0.24, 0.23, 0.49);
186.9179; (0.24, 0.23, 0.49);
186.9200; (0.24, 0.23, 0.49);
186.9290; (0.24, 0.23, 0.49);
186.9290; (0.24, 0.23, 0.49);
186.9400; (0.24, 0.23, 0.49);
186.9401; (0.24, 0.23, 0.49);
186.9401; (0.24, 0.23, 0.49);
186.9512; (0.24, 0.23, 0.50);
186.9512; (0.24, 0.23, 0.50);
186.9600; (0.25, 0.23, 0.50);
186.9623; (0.25, 0.23, 0.50);
186.9623; (0.25, 0.23, 0.50);
186.9739; (0.25, 0.23, 0.50);
186.9739; (0.25, 0.23, 0.50);
186.9800; (0.25, 0.23, 0.50);
186.9849; (0.25, 0.23, 0.50);
186.9849; (0.25, 0.23, 0.50);
186.9959; (0.26, 0.23, 0.51);
