Experiment: 6
Latency: 150
Source: (0.29, 0.81, 0.50)
SourceSize: 0.0750
Target: (0.71, 0.19, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
157.4272; (0.30, 0.81, 0.53);
157.4272; (0.30, 0.81, 0.53);
157.4384; (0.30, 0.81, 0.53);
157.4384; (0.30, 0.81, 0.53);
157.4400; (0.30, 0.81, 0.53);
157.4494; (0.29, 0.81, 0.53);
157.4494; (0.29, 0.80, 0.53);
157.4600; (0.29, 0.80, 0.53);
157.4606; (0.29, 0.80, 0.52);
157.4606; (0.29, 0.80, 0.52);
157.4717; (0.29, 0.80, 0.53);
157.4717; (0.29, 0.80, 0.52);
157.4800; (0.29, 0.80, 0.52);
157.4828; (0.29, 0.80, 0.52);
157.4828; (0.29, 0.80, 0.52);
157.4945; (0.29, 0.80, 0.52);
157.4945; (0.29, 0.80, 0.52);
157.5000; (0.29, 0.80, 0.52);
157.5056; (0.29, 0.80, 0.52);
157.5056; (0.29, 0.80, 0.52);
157.5165; (0.29, 0.80, 0.52);
157.5165; (0.29, 0.80, 0.52);
157.5200; (0.29, 0.80, 0.52);
157.5281; (0.29, 0.80, 0.52);
157.5281; (0.29, 0.80, 0.52);
157.5395; (0.29, 0.80, 0.52);
157.5395; (0.29, 0.80, 0.52);
157.5400; (0.29, 0.80, 0.52);
157.5505; (0.29, 0.80, 0.52);
157.5505; (0.29, 0.80, 0.52);
157.5600; (0.29, 0.80, 0.52);
157.5611; (0.29, 0.80, 0.52);
157.5611; (0.29, 0.80, 0.52);
157.5721; (0.29, 0.80, 0.52);
157.5721; (0.29, 0.80, 0.52);
157.5800; (0.29, 0.80, 0.52);
157.5832; (0.29, 0.80, 0.52);
157.5832; (0.29, 0.80, 0.52);
157.5941; (0.29, 0.80, 0.52);
157.5941; (0.29, 0.80, 0.52);
157.6000; (0.29, 0.80, 0.52);
157.6053; (0.29, 0.80, 0.52);
157.6053; (0.29, 0.80, 0.52);
157.6162; (0.29, 0.80, 0.52);
157.6162; (0.30, 0.80, 0.51);
157.6200; (0.30, 0.80, 0.51);
157.6280; (0.30, 0.80, 0.51);
157.6280; (0.30, 0.81, 0.51);
157.6395; (0.30, 0.80, 0.51);
157.6395; (0.30, 0.80, 0.51);
157.6400; (0.30, 0.80, 0.51);
157.6496; (0.30, 0.80, 0.51);
157.6496; (0.30, 0.80, 0.51);
157.6600; (0.30, 0.80, 0.51);
157.6606; (0.30, 0.80, 0.51);
157.6606; (0.30, 0.80, 0.51);
157.6721; (0.30, 0.80, 0.51);
157.6721; (0.30, 0.81, 0.51);
157.6800; (0.30, 0.81, 0.51);
157.6829; (0.30, 0.81, 0.50);
157.6829; (0.30, 0.81, 0.50);
157.6939; (0.30, 0.81, 0.50);
157.6939; (0.30, 0.81, 0.50);
157.7000; (0.30, 0.81, 0.50);
157.7049; (0.30, 0.81, 0.50);
157.7049; (0.30, 0.81, 0.50);
157.7166; (0.30, 0.81, 0.50);
157.7166; (0.31, 0.81, 0.50);
157.7200; (0.31, 0.81, 0.50);
157.7275; (0.31, 0.81, 0.50);
157.7275; (0.31, 0.81, 0.49);
157.7384; (0.31, 0.81, 0.50);
157.7384; (0.31, 0.81, 0.49);
157.7400; (0.31, 0.81, 0.49);
157.7498; (0.31, 0.81, 0.49);
157.7498; (0.31, 0.81, 0.49);
157.7600; (0.31, 0.81, 0.49);
157.7606; (0.31, 0.81, 0.49);
157.7606; (0.31, 0.81, 0.49);
157.7718; (0.31, 0.81, 0.49);
157.7718; (0.31, 0.81, 0.49);
157.7800; (0.31, 0.80, 0.49);
157.7828; (0.31, 0.80, 0.49);
157.7828; (0.31, 0.80, 0.49);
157.7943; (0.31, 0.80, 0.49);
157.7943; (0.31, 0.80, 0.49);
157.8000; (0.31, 0.80, 0.49);
157.8052; (0.31, 0.80, 0.48);
157.8052; (0.31, 0.80, 0.48);
157.8165; (0.31, 0.80, 0.48);
157.8165; (0.32, 0.80, 0.48);
157.8200; (0.32, 0.80, 0.48);
157.8276; (0.32, 0.80, 0.48);
157.8276; (0.32, 0.80, 0.48);
157.8386; (0.32, 0.80, 0.48);
157.8386; (0.32, 0.80, 0.48);
157.8400; (0.32, 0.80, 0.48);
157.8497; (0.32, 0.79, 0.48);
157.8497; (0.33, 0.79, 0.48);
157.8600; (0.33, 0.79, 0.48);
157.8607; (0.33, 0.79, 0.48);
157.8607; (0.33, 0.79, 0.48);
157.8716; (0.33, 0.78, 0.47);
157.8716; (0.34, 0.78, 0.47);
157.8800; (0.34, 0.78, 0.47);
157.8827; (0.35, 0.77, 0.47);
157.8827; (0.35, 0.77, 0.47);
157.8943; (0.35, 0.77, 0.47);
157.8943; (0.36, 0.77, 0.47);
157.9000; (0.36, 0.76, 0.46);
157.9049; (0.36, 0.76, 0.46);
157.9049; (0.36, 0.76, 0.46);
157.9163; (0.36, 0.75, 0.46);
157.9163; (0.37, 0.75, 0.46);
157.9200; (0.37, 0.75, 0.46);
157.9274; (0.37, 0.75, 0.46);
157.9274; (0.37, 0.74, 0.46);
157.9386; (0.37, 0.74, 0.46);
157.9386; (0.38, 0.73, 0.45);
157.9400; (0.38, 0.73, 0.45);
157.9500; (0.38, 0.72, 0.46);
157.9500; (0.39, 0.71, 0.46);
157.9600; (0.39, 0.71, 0.46);
157.9607; (0.39, 0.70, 0.46);
157.9607; (0.39, 0.70, 0.46);
157.9719; (0.40, 0.70, 0.46);
157.9719; (0.40, 0.69, 0.46);
157.9800; (0.41, 0.68, 0.46);
157.9830; (0.41, 0.67, 0.46);
157.9830; (0.41, 0.67, 0.46);
157.9938; (0.42, 0.67, 0.46);
157.9938; (0.43, 0.65, 0.46);
