Experiment: 2
Latency: 150
Source: (0.73, 0.59, 0.50)
SourceSize: 0.0750
Target: (0.27, 0.41, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
147.5162; (0.73, 0.58, 0.51);
147.5200; (0.73, 0.58, 0.51);
147.5274; (0.73, 0.58, 0.50);
147.5274; (0.73, 0.58, 0.51);
147.5384; (0.73, 0.58, 0.50);
147.5384; (0.73, 0.58, 0.51);
147.5400; (0.73, 0.58, 0.51);
147.5497; (0.73, 0.58, 0.50);
147.5497; (0.73, 0.58, 0.51);
147.5600; (0.73, 0.58, 0.51);
147.5608; (0.73, 0.58, 0.51);
147.5608; (0.73, 0.58, 0.51);
147.5720; (0.73, 0.58, 0.51);
147.5720; (0.74, 0.58, 0.51);
147.5800; (0.74, 0.58, 0.51);
147.5828; (0.74, 0.58, 0.51);
147.5828; (0.74, 0.58, 0.51);
147.5939; (0.74, 0.58, 0.52);
147.5939; (0.74, 0.57, 0.52);
147.6000; (0.74, 0.57, 0.52);
147.6051; (0.74, 0.57, 0.52);
147.6051; (0.74, 0.57, 0.52);
147.6161; (0.74, 0.57, 0.52);
147.6161; (0.75, 0.57, 0.52);
147.6200; (0.75, 0.57, 0.52);
147.6272; (0.75, 0.57, 0.52);
147.6272; (0.75, 0.57, 0.52);
147.6384; (0.75, 0.57, 0.52);
147.6384; (0.75, 0.57, 0.52);
147.6400; (0.75, 0.57, 0.52);
147.6499; (0.75, 0.57, 0.52);
147.6499; (0.75, 0.57, 0.52);
147.6600; (0.75, 0.57, 0.52);
147.6610; (0.75, 0.57, 0.52);
147.6610; (0.75, 0.57, 0.52);
147.6717; (0.75, 0.57, 0.52);
147.6717; (0.75, 0.57, 0.52);
147.6800; (0.75, 0.57, 0.53);
147.6830; (0.75, 0.57, 0.53);
147.6830; (0.75, 0.57, 0.53);
147.6942; (0.75, 0.57, 0.53);
147.6942; (0.76, 0.57, 0.53);
147.7000; (0.76, 0.57, 0.53);
147.7050; (0.76, 0.57, 0.53);
147.7050; (0.76, 0.57, 0.53);
147.7161; (0.76, 0.57, 0.53);
147.7161; (0.76, 0.57, 0.53);
147.7200; (0.76, 0.57, 0.53);
147.7274; (0.76, 0.57, 0.53);
147.7274; (0.76, 0.57, 0.53);
147.7384; (0.76, 0.57, 0.53);
147.7384; (0.76, 0.57, 0.53);
147.7400; (0.76, 0.57, 0.53);
147.7495; (0.76, 0.57, 0.53);
147.7495; (0.76, 0.57, 0.54);
147.7600; (0.76, 0.57, 0.53);
147.7610; (0.76, 0.57, 0.54);
147.7610; (0.76, 0.57, 0.54);
147.7720; (0.76, 0.57, 0.53);
147.7720; (0.77, 0.57, 0.54);
147.7800; (0.76, 0.57, 0.53);
147.7830; (0.76, 0.57, 0.53);
147.7830; (0.76, 0.57, 0.53);
147.7940; (0.76, 0.57, 0.53);
147.7940; (0.77, 0.57, 0.53);
147.8000; (0.76, 0.57, 0.53);
147.8050; (0.77, 0.57, 0.53);
147.8050; (0.77, 0.57, 0.53);
147.8161; (0.76, 0.57, 0.53);
147.8161; (0.76, 0.57, 0.53);
147.8200; (0.76, 0.57, 0.53);
147.8275; (0.76, 0.57, 0.53);
147.8275; (0.76, 0.57, 0.53);
147.8386; (0.76, 0.57, 0.53);
147.8386; (0.76, 0.57, 0.53);
147.8400; (0.76, 0.57, 0.53);
147.8494; (0.76, 0.57, 0.53);
147.8494; (0.76, 0.57, 0.53);
147.8600; (0.76, 0.57, 0.53);
147.8609; (0.76, 0.57, 0.53);
147.8609; (0.76, 0.57, 0.53);
