Experiment: 1
Latency: 300
Source: (0.23, 0.99, 0.50)
SourceSize: 0.0750
Target: (0.77, 0.01, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
69.2020; (0.22, 0.99, 0.50);
69.2020; (0.22, 1.00, 0.50);
69.2130; (0.22, 1.00, 0.50);
69.2130; (0.22, 1.00, 0.50);
69.2200; (0.22, 1.00, 0.50);
69.2241; (0.22, 1.00, 0.50);
69.2241; (0.22, 1.00, 0.50);
69.2351; (0.22, 1.00, 0.50);
69.2351; (0.22, 1.00, 0.50);
69.2400; (0.22, 1.00, 0.50);
69.2461; (0.22, 1.00, 0.50);
69.2461; (0.22, 1.00, 0.50);
69.2575; (0.22, 1.00, 0.50);
69.2575; (0.22, 1.00, 0.50);
69.2600; (0.22, 1.00, 0.50);
69.2685; (0.22, 1.00, 0.50);
69.2685; (0.22, 1.00, 0.50);
69.2800; (0.22, 1.00, 0.50);
69.2802; (0.22, 1.00, 0.50);
69.2802; (0.22, 1.00, 0.50);
69.2912; (0.22, 1.00, 0.50);
69.2912; (0.22, 1.00, 0.50);
69.3000; (0.22, 1.00, 0.50);
69.3015; (0.22, 1.00, 0.50);
69.3015; (0.22, 1.00, 0.50);
69.3129; (0.22, 1.00, 0.49);
69.3129; (0.22, 1.00, 0.49);
69.3200; (0.22, 1.00, 0.50);
69.3239; (0.22, 1.00, 0.50);
69.3239; (0.22, 1.00, 0.50);
69.3358; (0.22, 1.00, 0.50);
69.3358; (0.22, 1.00, 0.50);
69.3400; (0.22, 1.00, 0.50);
69.3465; (0.22, 1.00, 0.49);
69.3465; (0.22, 1.00, 0.49);
69.3575; (0.22, 1.00, 0.49);
69.3575; (0.22, 1.00, 0.49);
69.3600; (0.22, 1.00, 0.49);
69.3689; (0.22, 1.00, 0.49);
69.3689; (0.22, 1.00, 0.49);
69.3800; (0.22, 1.00, 0.49);
69.3800; (0.22, 1.00, 0.49);
69.3800; (0.22, 1.00, 0.49);
69.3910; (0.22, 1.00, 0.49);
69.3910; (0.22, 1.00, 0.49);
69.4000; (0.22, 1.00, 0.49);
69.4016; (0.22, 1.00, 0.49);
69.4016; (0.22, 1.00, 0.49);
69.4131; (0.22, 1.00, 0.49);
69.4131; (0.22, 1.00, 0.49);
69.4200; (0.22, 1.00, 0.49);
69.4238; (0.23, 1.00, 0.49);
69.4238; (0.23, 1.00, 0.49);
69.4358; (0.23, 1.00, 0.49);
69.4358; (0.23, 1.00, 0.49);
69.4400; (0.23, 1.00, 0.49);
69.4468; (0.23, 1.00, 0.49);
69.4468; (0.23, 1.00, 0.49);
69.4579; (0.23, 1.00, 0.49);
69.4579; (0.23, 1.00, 0.49);
69.4600; (0.23, 1.00, 0.49);
69.4692; (0.23, 1.00, 0.49);
69.4692; (0.23, 1.00, 0.49);
69.4800; (0.23, 1.00, 0.49);
69.4801; (0.23, 1.00, 0.49);
69.4801; (0.23, 1.00, 0.49);
69.4912; (0.23, 1.00, 0.49);
69.4912; (0.23, 1.00, 0.49);
69.5000; (0.23, 1.00, 0.49);
69.5023; (0.23, 1.00, 0.49);
69.5023; (0.23, 1.00, 0.49);
69.5128; (0.23, 1.00, 0.49);
69.5128; (0.23, 1.00, 0.49);
69.5200; (0.23, 1.00, 0.49);
69.5238; (0.23, 0.99, 0.49);
69.5238; (0.23, 0.99, 0.50);
69.5358; (0.23, 0.99, 0.50);
69.5358; (0.23, 0.99, 0.50);
69.5400; (0.23, 0.99, 0.50);
69.5468; (0.23, 0.99, 0.50);
69.5468; (0.23, 0.99, 0.50);
69.5572; (0.23, 0.99, 0.50);
69.5572; (0.23, 0.99, 0.50);
69.5600; (0.23, 0.99, 0.50);
69.5691; (0.23, 0.99, 0.50);
69.5691; (0.23, 0.99, 0.50);
69.5800; (0.23, 0.99, 0.50);
69.5800; (0.23, 0.99, 0.50);
69.5800; (0.23, 0.99, 0.50);
69.5910; (0.23, 0.99, 0.50);
69.5910; (0.23, 0.99, 0.50);
69.6000; (0.24, 0.98, 0.50);
69.6016; (0.24, 0.98, 0.50);
69.6016; (0.24, 0.98, 0.50);
69.6127; (0.24, 0.98, 0.50);
69.6127; (0.24, 0.98, 0.50);
69.6200; (0.24, 0.98, 0.50);
69.6248; (0.24, 0.98, 0.50);
69.6248; (0.25, 0.97, 0.51);
69.6358; (0.25, 0.97, 0.51);
69.6358; (0.25, 0.97, 0.51);
69.6400; (0.25, 0.97, 0.51);
69.6464; (0.25, 0.97, 0.51);
69.6464; (0.26, 0.96, 0.51);
69.6571; (0.26, 0.95, 0.51);
69.6571; (0.26, 0.95, 0.51);
69.6600; (0.26, 0.95, 0.51);
69.6690; (0.27, 0.94, 0.51);
69.6690; (0.27, 0.94, 0.51);
69.6799; (0.27, 0.93, 0.52);
69.6799; (0.27, 0.93, 0.52);
69.6800; (0.28, 0.92, 0.52);
69.6912; (0.28, 0.92, 0.52);
69.6912; (0.28, 0.91, 0.52);
69.7000; (0.29, 0.90, 0.52);
69.7021; (0.29, 0.90, 0.52);
69.7021; (0.29, 0.90, 0.52);
69.7131; (0.29, 0.89, 0.52);
69.7131; (0.29, 0.89, 0.52);
69.7200; (0.29, 0.88, 0.53);
69.7240; (0.30, 0.87, 0.53);
69.7240; (0.30, 0.87, 0.53);
69.7349; (0.31, 0.86, 0.53);
69.7349; (0.31, 0.86, 0.53);
69.7400; (0.31, 0.85, 0.53);
69.7470; (0.31, 0.84, 0.53);
69.7470; (0.32, 0.83, 0.53);
69.7575; (0.32, 0.82, 0.53);
69.7575; (0.32, 0.82, 0.53);
69.7600; (0.32, 0.81, 0.53);
69.7685; (0.33, 0.80, 0.53);
69.7685; (0.33, 0.79, 0.53);
69.7799; (0.34, 0.77, 0.53);
69.7799; (0.34, 0.77, 0.53);
69.7800; (0.34, 0.77, 0.54);
69.7909; (0.35, 0.76, 0.54);
69.7909; (0.35, 0.76, 0.54);
69.8000; (0.35, 0.75, 0.53);
69.8026; (0.36, 0.73, 0.53);
69.8026; (0.36, 0.73, 0.53);
69.8129; (0.37, 0.71, 0.53);
69.8129; (0.37, 0.71, 0.53);
69.8200; (0.37, 0.71, 0.54);
69.8247; (0.38, 0.69, 0.54);
69.8247; (0.38, 0.69, 0.54);
69.8357; (0.39, 0.67, 0.54);
69.8357; (0.39, 0.67, 0.54);
69.8400; (0.39, 0.67, 0.54);
69.8461; (0.40, 0.65, 0.54);
69.8461; (0.40, 0.65, 0.54);
69.8571; (0.41, 0.63, 0.54);
69.8571; (0.41, 0.63, 0.54);
69.8600; (0.41, 0.63, 0.54);
69.8686; (0.41, 0.61, 0.54);
69.8686; (0.42, 0.61, 0.54);
69.8797; (0.43, 0.59, 0.53);
69.8797; (0.43, 0.59, 0.53);
69.8800; (0.43, 0.59, 0.53);
69.8907; (0.43, 0.57, 0.53);
69.8907; (0.44, 0.58, 0.53);
69.9000; (0.44, 0.56, 0.53);
69.9019; (0.44, 0.56, 0.53);
69.9019; (0.45, 0.56, 0.53);
69.9127; (0.46, 0.54, 0.53);
69.9127; (0.46, 0.54, 0.53);
69.9200; (0.46, 0.54, 0.53);
69.9247; (0.47, 0.53, 0.53);
69.9247; (0.47, 0.53, 0.53);
69.9356; (0.48, 0.51, 0.52);
69.9356; (0.48, 0.51, 0.52);
69.9400; (0.48, 0.51, 0.52);
69.9466; (0.49, 0.50, 0.52);
69.9466; (0.49, 0.50, 0.52);
69.9577; (0.50, 0.48, 0.52);
69.9577; (0.50, 0.48, 0.52);
69.9600; (0.50, 0.48, 0.52);
69.9688; (0.50, 0.47, 0.51);
69.9688; (0.50, 0.47, 0.51);
69.9800; (0.51, 0.45, 0.51);
69.9802; (0.51, 0.45, 0.51);
69.9802; (0.51, 0.45, 0.51);
69.9913; (0.52, 0.44, 0.51);
69.9913; (0.52, 0.44, 0.51);
70.0000; (0.53, 0.43, 0.50);
70.0016; (0.53, 0.43, 0.50);
70.0016; (0.53, 0.43, 0.51);
70.0127; (0.54, 0.41, 0.50);
70.0127; (0.54, 0.41, 0.50);
70.0200; (0.54, 0.41, 0.50);
70.0250; (0.55, 0.40, 0.50);
70.0250; (0.55, 0.40, 0.50);
70.0354; (0.56, 0.39, 0.50);
70.0354; (0.56, 0.39, 0.50);
70.0400; (0.56, 0.39, 0.50);
70.0464; (0.57, 0.37, 0.49);
