Experiment: 1
Latency: 600
Source: (0.90, 0.10, 0.50)
SourceSize: 0.0750
Target: (0.10, 0.90, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
142.7807; (0.90, 0.11, 0.48);
142.7807; (0.90, 0.11, 0.48);
142.7919; (0.90, 0.11, 0.48);
142.7919; (0.90, 0.11, 0.48);
142.8000; (0.90, 0.11, 0.48);
142.8027; (0.90, 0.11, 0.48);
142.8027; (0.90, 0.11, 0.48);
142.8138; (0.90, 0.11, 0.48);
142.8138; (0.90, 0.11, 0.48);
142.8200; (0.90, 0.11, 0.48);
142.8246; (0.90, 0.11, 0.48);
142.8246; (0.90, 0.11, 0.48);
142.8364; (0.90, 0.11, 0.48);
142.8364; (0.90, 0.11, 0.48);
142.8400; (0.90, 0.11, 0.48);
142.8467; (0.90, 0.11, 0.48);
142.8467; (0.90, 0.11, 0.48);
142.8586; (0.90, 0.11, 0.48);
142.8586; (0.90, 0.11, 0.48);
142.8600; (0.90, 0.11, 0.49);
142.8694; (0.90, 0.11, 0.49);
142.8694; (0.90, 0.11, 0.49);
142.8800; (0.90, 0.11, 0.49);
142.8803; (0.90, 0.11, 0.49);
142.8803; (0.90, 0.11, 0.49);
142.8919; (0.90, 0.11, 0.49);
142.8919; (0.90, 0.11, 0.49);
142.9000; (0.90, 0.11, 0.49);
142.9025; (0.90, 0.11, 0.49);
142.9025; (0.90, 0.11, 0.49);
142.9141; (0.90, 0.11, 0.49);
142.9141; (0.90, 0.11, 0.49);
142.9200; (0.90, 0.11, 0.49);
142.9250; (0.90, 0.11, 0.49);
142.9250; (0.90, 0.11, 0.49);
142.9356; (0.90, 0.11, 0.49);
142.9356; (0.90, 0.11, 0.49);
142.9400; (0.90, 0.11, 0.49);
142.9467; (0.90, 0.11, 0.49);
142.9467; (0.90, 0.11, 0.49);
142.9585; (0.90, 0.11, 0.49);
142.9585; (0.90, 0.11, 0.49);
142.9600; (0.90, 0.11, 0.49);
142.9694; (0.90, 0.11, 0.49);
142.9694; (0.90, 0.11, 0.49);
142.9800; (0.90, 0.11, 0.49);
142.9807; (0.90, 0.11, 0.49);
142.9807; (0.90, 0.11, 0.49);
142.9917; (0.90, 0.11, 0.49);
142.9917; (0.90, 0.11, 0.49);
143.0000; (0.90, 0.11, 0.49);
143.0031; (0.90, 0.11, 0.49);
143.0031; (0.90, 0.11, 0.49);
143.0143; (0.90, 0.11, 0.49);
143.0143; (0.90, 0.11, 0.49);
143.0200; (0.90, 0.11, 0.49);
143.0245; (0.90, 0.11, 0.49);
143.0245; (0.90, 0.11, 0.49);
143.0365; (0.90, 0.11, 0.49);
143.0365; (0.90, 0.11, 0.49);
143.0400; (0.90, 0.11, 0.49);
143.0473; (0.90, 0.11, 0.49);
143.0473; (0.90, 0.11, 0.49);
143.0585; (0.90, 0.11, 0.49);
143.0585; (0.90, 0.11, 0.49);
143.0600; (0.90, 0.11, 0.49);
143.0696; (0.90, 0.11, 0.49);
143.0696; (0.90, 0.11, 0.49);
143.0800; (0.90, 0.11, 0.49);
143.0801; (0.90, 0.11, 0.49);
143.0801; (0.91, 0.11, 0.49);
