Experiment: 5
Latency: 450
Source: (0.25, 0.48, 0.50)
SourceSize: 0.0750
Target: (0.75, 0.52, 0.50)
TargetSize: 0.1250

Trace:
time; position; button;
117.2913; (0.24, 0.48, 0.50);
117.3000; (0.24, 0.48, 0.50);
117.3031; (0.24, 0.48, 0.50);
117.3031; (0.24, 0.48, 0.50);
117.3138; (0.24, 0.48, 0.50);
117.3138; (0.24, 0.48, 0.50);
117.3200; (0.24, 0.48, 0.50);
117.3249; (0.24, 0.47, 0.50);
117.3249; (0.24, 0.47, 0.50);
117.3361; (0.24, 0.48, 0.50);
117.3361; (0.24, 0.47, 0.50);
117.3400; (0.24, 0.47, 0.50);
117.3474; (0.24, 0.47, 0.50);
117.3474; (0.24, 0.47, 0.50);
117.3583; (0.24, 0.47, 0.50);
117.3583; (0.24, 0.47, 0.50);
117.3600; (0.24, 0.47, 0.50);
117.3689; (0.24, 0.47, 0.50);
117.3689; (0.24, 0.47, 0.50);
117.3799; (0.24, 0.47, 0.50);
117.3799; (0.24, 0.47, 0.50);
117.3800; (0.24, 0.47, 0.50);
117.3908; (0.24, 0.47, 0.50);
117.3908; (0.24, 0.47, 0.50);
117.4000; (0.25, 0.47, 0.50);
117.4023; (0.25, 0.47, 0.50);
117.4023; (0.25, 0.47, 0.50);
117.4132; (0.25, 0.47, 0.50);
117.4132; (0.25, 0.47, 0.50);
117.4200; (0.25, 0.47, 0.50);
117.4249; (0.25, 0.47, 0.50);
117.4249; (0.25, 0.47, 0.50);
117.4354; (0.25, 0.48, 0.50);
117.4354; (0.25, 0.48, 0.50);
117.4400; (0.25, 0.48, 0.50);
117.4469; (0.25, 0.48, 0.50);
117.4469; (0.25, 0.48, 0.50);
117.4579; (0.25, 0.48, 0.50);
117.4579; (0.25, 0.48, 0.50);
117.4600; (0.25, 0.48, 0.50);
117.4687; (0.25, 0.48, 0.50);
117.4687; (0.25, 0.48, 0.50);
117.4800; (0.25, 0.48, 0.50);
117.4806; (0.25, 0.48, 0.50);
117.4806; (0.25, 0.48, 0.50);
117.4917; (0.25, 0.48, 0.50);
117.4917; (0.25, 0.48, 0.50);
117.5000; (0.25, 0.48, 0.50);
117.5028; (0.25, 0.48, 0.50);
117.5028; (0.25, 0.48, 0.50);
117.5132; (0.25, 0.48, 0.50);
117.5132; (0.25, 0.48, 0.51);
117.5200; (0.26, 0.48, 0.51);
117.5242; (0.26, 0.48, 0.51);
117.5242; (0.26, 0.48, 0.51);
117.5360; (0.26, 0.48, 0.51);
117.5360; (0.26, 0.48, 0.51);
117.5400; (0.26, 0.48, 0.51);
117.5471; (0.26, 0.48, 0.51);
117.5471; (0.26, 0.48, 0.51);
117.5576; (0.26, 0.48, 0.51);
117.5576; (0.26, 0.48, 0.51);
117.5600; (0.26, 0.48, 0.51);
117.5690; (0.26, 0.48, 0.51);
117.5690; (0.26, 0.48, 0.51);
117.5800; (0.26, 0.48, 0.51);
117.5800; (0.26, 0.48, 0.51);
117.5800; (0.26, 0.48, 0.51);
117.5917; (0.26, 0.48, 0.51);
117.5917; (0.26, 0.48, 0.51);
117.6000; (0.26, 0.48, 0.51);
117.6020; (0.26, 0.48, 0.51);
117.6020; (0.26, 0.48, 0.51);
117.6135; (0.26, 0.48, 0.51);
117.6135; (0.26, 0.48, 0.51);
117.6200; (0.26, 0.48, 0.51);
117.6245; (0.26, 0.48, 0.51);
117.6245; (0.26, 0.48, 0.51);
117.6355; (0.26, 0.48, 0.51);
117.6355; (0.26, 0.48, 0.51);
117.6400; (0.26, 0.48, 0.51);
117.6466; (0.26, 0.48, 0.51);
117.6466; (0.27, 0.48, 0.51);
117.6582; (0.27, 0.48, 0.51);
