Experiment: 2
Latency: 150
Source: (0.46, 0.25, 0.50)
SourceSize: 0.0750
Target: (0.54, 0.75, 0.50)
TargetSize: 0.0750

Trace:
time; position; button;
46.4323; (0.47, 0.27, 0.49);
46.4400; (0.47, 0.27, 0.49);
46.4435; (0.47, 0.27, 0.49);
46.4435; (0.47, 0.27, 0.49);
46.4556; (0.47, 0.27, 0.49);
46.4556; (0.47, 0.27, 0.49);
46.4600; (0.47, 0.27, 0.49);
46.4663; (0.47, 0.27, 0.49);
46.4663; (0.47, 0.27, 0.49);
46.4766; (0.47, 0.27, 0.49);
46.4766; (0.47, 0.27, 0.49);
46.4800; (0.47, 0.27, 0.49);
46.4877; (0.47, 0.27, 0.49);
46.4877; (0.47, 0.27, 0.49);
46.4998; (0.47, 0.27, 0.49);
46.4998; (0.47, 0.27, 0.49);
46.5000; (0.47, 0.27, 0.49);
46.5100; (0.47, 0.27, 0.49);
46.5100; (0.47, 0.27, 0.49);
46.5200; (0.47, 0.27, 0.49);
46.5216; (0.47, 0.27, 0.49);
46.5216; (0.47, 0.27, 0.49);
46.5325; (0.47, 0.27, 0.49);
46.5325; (0.47, 0.27, 0.49);
46.5400; (0.47, 0.27, 0.49);
46.5436; (0.47, 0.27, 0.49);
46.5436; (0.47, 0.27, 0.49);
46.5546; (0.47, 0.27, 0.49);
46.5546; (0.47, 0.27, 0.49);
46.5600; (0.47, 0.27, 0.49);
46.5657; (0.47, 0.27, 0.49);
46.5657; (0.47, 0.27, 0.49);
46.5768; (0.47, 0.27, 0.49);
46.5768; (0.47, 0.27, 0.49);
46.5800; (0.47, 0.27, 0.49);
46.5877; (0.47, 0.27, 0.49);
46.5877; (0.47, 0.27, 0.49);
46.5990; (0.47, 0.27, 0.49);
46.5990; (0.47, 0.27, 0.49);
46.6000; (0.47, 0.27, 0.49);
46.6102; (0.47, 0.27, 0.49);
46.6102; (0.47, 0.27, 0.49);
46.6200; (0.47, 0.27, 0.49);
46.6219; (0.47, 0.27, 0.49);
46.6219; (0.47, 0.27, 0.49);
46.6329; (0.47, 0.27, 0.49);
46.6329; (0.47, 0.27, 0.49);
46.6400; (0.47, 0.27, 0.49);
46.6436; (0.47, 0.27, 0.49);
46.6436; (0.47, 0.27, 0.49);
46.6550; (0.47, 0.27, 0.49);
46.6550; (0.48, 0.27, 0.49);
46.6600; (0.48, 0.27, 0.49);
46.6663; (0.48, 0.27, 0.49);
46.6663; (0.48, 0.27, 0.49);
46.6774; (0.48, 0.27, 0.49);
46.6774; (0.48, 0.27, 0.49);
46.6800; (0.48, 0.27, 0.49);
46.6884; (0.48, 0.27, 0.49);
46.6884; (0.48, 0.27, 0.49);
46.6994; (0.48, 0.27, 0.49);
46.6994; (0.48, 0.27, 0.49);
46.7000; (0.48, 0.27, 0.49);
46.7101; (0.48, 0.27, 0.49);
46.7101; (0.48, 0.27, 0.49);
46.7200; (0.48, 0.27, 0.49);
46.7213; (0.48, 0.27, 0.49);
46.7213; (0.48, 0.27, 0.49);
46.7327; (0.48, 0.27, 0.49);
46.7327; (0.48, 0.27, 0.49);
46.7400; (0.48, 0.27, 0.49);
46.7442; (0.48, 0.28, 0.49);
46.7442; (0.48, 0.28, 0.49);
46.7552; (0.48, 0.28, 0.49);
46.7552; (0.48, 0.28, 0.49);
46.7600; (0.48, 0.28, 0.49);
46.7660; (0.48, 0.28, 0.49);
46.7660; (0.48, 0.28, 0.49);
46.7780; (0.48, 0.28, 0.49);
46.7780; (0.48, 0.28, 0.49);
46.7800; (0.48, 0.28, 0.49);
46.7886; (0.48, 0.28, 0.49);
46.7886; (0.48, 0.29, 0.49);
46.7997; (0.48, 0.29, 0.49);
46.7997; (0.48, 0.29, 0.49);
46.8000; (0.48, 0.29, 0.49);
