Experiment: 6
Latency: 750
Source: (0.86, 0.40, 0.50)
SourceSize: 0.0750
Target: (0.14, 0.60, 0.50)
TargetSize: 0.0250

Trace:
time; position; button;
218.1017; (0.85, 0.41, 0.50);
218.1017; (0.85, 0.41, 0.50);
218.1127; (0.85, 0.42, 0.50);
218.1127; (0.85, 0.42, 0.50);
218.1200; (0.85, 0.42, 0.50);
218.1236; (0.85, 0.42, 0.50);
218.1236; (0.85, 0.42, 0.50);
218.1345; (0.85, 0.42, 0.50);
218.1345; (0.85, 0.42, 0.50);
218.1400; (0.85, 0.42, 0.50);
218.1458; (0.85, 0.42, 0.50);
218.1458; (0.85, 0.42, 0.50);
218.1577; (0.85, 0.42, 0.50);
218.1577; (0.85, 0.42, 0.50);
218.1600; (0.85, 0.42, 0.50);
218.1678; (0.85, 0.42, 0.50);
218.1678; (0.85, 0.42, 0.50);
218.1797; (0.85, 0.42, 0.50);
218.1797; (0.85, 0.43, 0.50);
218.1800; (0.85, 0.43, 0.50);
218.1902; (0.85, 0.43, 0.50);
218.1902; (0.85, 0.43, 0.50);
218.2000; (0.85, 0.43, 0.50);
218.2020; (0.85, 0.43, 0.49);
218.2020; (0.85, 0.43, 0.49);
218.2126; (0.85, 0.43, 0.50);
218.2126; (0.85, 0.43, 0.49);
218.2200; (0.85, 0.43, 0.49);
218.2244; (0.85, 0.43, 0.49);
218.2244; (0.85, 0.43, 0.49);
218.2354; (0.85, 0.43, 0.49);
218.2354; (0.85, 0.43, 0.49);
218.2400; (0.85, 0.43, 0.49);
218.2465; (0.84, 0.44, 0.49);
218.2465; (0.84, 0.44, 0.49);
218.2578; (0.84, 0.43, 0.49);
218.2578; (0.84, 0.44, 0.49);
218.2600; (0.84, 0.44, 0.49);
218.2687; (0.84, 0.44, 0.49);
218.2687; (0.84, 0.44, 0.49);
218.2800; (0.84, 0.44, 0.49);
218.2800; (0.84, 0.44, 0.49);
218.2800; (0.84, 0.44, 0.49);
218.2907; (0.84, 0.44, 0.49);
218.2907; (0.84, 0.44, 0.49);
218.3000; (0.84, 0.44, 0.49);
218.3017; (0.84, 0.44, 0.49);
218.3017; (0.84, 0.44, 0.49);
218.3126; (0.84, 0.44, 0.49);
218.3126; (0.84, 0.44, 0.49);
218.3200; (0.84, 0.44, 0.49);
218.3236; (0.84, 0.44, 0.49);
218.3236; (0.84, 0.44, 0.49);
218.3352; (0.84, 0.44, 0.49);
218.3352; (0.84, 0.44, 0.49);
218.3400; (0.84, 0.44, 0.49);
218.3463; (0.84, 0.45, 0.49);
218.3463; (0.84, 0.45, 0.49);
218.3575; (0.84, 0.45, 0.49);
218.3575; (0.84, 0.45, 0.49);
218.3600; (0.84, 0.45, 0.49);
218.3684; (0.84, 0.45, 0.49);
218.3684; (0.84, 0.45, 0.48);
218.3798; (0.84, 0.45, 0.48);
218.3798; (0.84, 0.45, 0.48);
218.3800; (0.84, 0.45, 0.48);
218.3906; (0.84, 0.45, 0.48);
218.3906; (0.84, 0.45, 0.48);
218.4000; (0.84, 0.45, 0.48);
218.4014; (0.84, 0.45, 0.48);
218.4014; (0.84, 0.45, 0.48);
218.4124; (0.84, 0.45, 0.48);
218.4124; (0.84, 0.45, 0.48);
218.4200; (0.84, 0.45, 0.48);
218.4240; (0.84, 0.45, 0.48);
218.4240; (0.84, 0.45, 0.48);
218.4349; (0.84, 0.45, 0.48);
218.4349; (0.84, 0.46, 0.48);
218.4400; (0.84, 0.46, 0.48);
218.4457; (0.84, 0.46, 0.48);
218.4457; (0.84, 0.46, 0.48);
218.4571; (0.84, 0.46, 0.48);
218.4571; (0.84, 0.46, 0.48);
218.4600; (0.84, 0.46, 0.48);
218.4691; (0.84, 0.46, 0.48);
218.4691; (0.84, 0.46, 0.48);
218.4796; (0.84, 0.46, 0.48);
218.4796; (0.84, 0.46, 0.48);
218.4800; (0.84, 0.46, 0.48);
218.5000; (0.84, 0.46, 0.48);
218.5016; (0.84, 0.46, 0.48);
218.5016; (0.84, 0.46, 0.48);
218.5131; (0.84, 0.46, 0.47);
218.5131; (0.84, 0.46, 0.47);
218.5200; (0.84, 0.46, 0.47);
218.5244; (0.84, 0.46, 0.47);
218.5244; (0.84, 0.46, 0.47);
218.5353; (0.84, 0.46, 0.47);
218.5353; (0.84, 0.46, 0.47);
218.5400; (0.84, 0.47, 0.47);
218.5465; (0.84, 0.47, 0.47);
218.5465; (0.84, 0.47, 0.47);
218.5576; (0.84, 0.47, 0.47);
218.5576; (0.84, 0.47, 0.47);
218.5600; (0.84, 0.47, 0.47);
218.5681; (0.84, 0.47, 0.47);
218.5681; (0.84, 0.47, 0.47);
218.5800; (0.84, 0.47, 0.47);
218.5800; (0.84, 0.47, 0.47);
218.5800; (0.84, 0.47, 0.47);
218.5905; (0.84, 0.47, 0.47);
218.5905; (0.84, 0.47, 0.47);
218.6000; (0.84, 0.47, 0.47);
218.6022; (0.84, 0.47, 0.47);
218.6022; (0.84, 0.47, 0.47);
218.6126; (0.84, 0.47, 0.47);
218.6126; (0.84, 0.47, 0.47);
218.6200; (0.84, 0.47, 0.47);
218.6354; (0.84, 0.47, 0.47);
218.6354; (0.84, 0.47, 0.47);
218.6400; (0.84, 0.48, 0.46);
218.6463; (0.84, 0.48, 0.46);
218.6463; (0.84, 0.48, 0.46);
218.6572; (0.84, 0.48, 0.46);
218.6572; (0.84, 0.48, 0.46);
218.6600; (0.84, 0.48, 0.46);
218.6682; (0.84, 0.48, 0.46);
218.6682; (0.84, 0.48, 0.46);
218.6792; (0.84, 0.48, 0.46);
218.6792; (0.84, 0.48, 0.46);
218.6800; (0.84, 0.48, 0.46);
218.6903; (0.84, 0.48, 0.46);
218.6903; (0.84, 0.48, 0.46);
218.7000; (0.84, 0.48, 0.46);
218.7014; (0.84, 0.48, 0.46);
218.7014; (0.84, 0.48, 0.46);
218.7126; (0.84, 0.48, 0.46);
218.7126; (0.84, 0.48, 0.46);
218.7200; (0.84, 0.48, 0.46);
218.7238; (0.84, 0.48, 0.46);
218.7238; (0.84, 0.48, 0.46);
218.7357; (0.84, 0.48, 0.45);
218.7357; (0.84, 0.48, 0.45);
218.7400; (0.84, 0.49, 0.45);
218.7463; (0.84, 0.49, 0.45);
218.7463; (0.84, 0.49, 0.45);
218.7600; (0.84, 0.49, 0.45);
218.7684; (0.84, 0.49, 0.45);
218.7684; (0.84, 0.49, 0.45);
218.7799; (0.84, 0.49, 0.45);
218.7799; (0.84, 0.49, 0.45);
218.7800; (0.84, 0.49, 0.45);
218.7902; (0.84, 0.49, 0.45);
218.7902; (0.84, 0.49, 0.45);
218.8000; (0.84, 0.49, 0.45);
218.8014; (0.84, 0.49, 0.45);
218.8014; (0.84, 0.49, 0.45);
218.8127; (0.84, 0.49, 0.45);
218.8127; (0.84, 0.49, 0.45);
218.8200; (0.84, 0.49, 0.45);
218.8244; (0.84, 0.49, 0.45);
218.8244; (0.84, 0.49, 0.44);
218.8348; (0.84, 0.49, 0.44);
218.8348; (0.84, 0.49, 0.45);
218.8400; (0.84, 0.49, 0.44);
218.8466; (0.84, 0.49, 0.44);
218.8466; (0.84, 0.50, 0.44);
218.8576; (0.84, 0.50, 0.44);
